	GSM3672440	GSM3672441	GSM3672442	GSM3672443	GSM3672444	GSM3672445	GSM3672446	GSM3672447	GSM3672448	GSM3672449	GSM3672450	GSM3672451
Gm12074	0	0	0	0	0	0	0	0	0	0	0	0
Gm12075	0	0	0	0	0	0	0	0	0	0	0	0
Gm12077	0	0	0	0	0	0	0	0	0	0	0	0
Gm12079	0	1	0	0	0	2	0	0	0	0	0	3
Gm12080	0	2	0	2	0	2	0	0	2	0	1	3
Gm12085	0	0	0	0	0	0	0	0	0	0	0	0
Gm12086	0	0	0	0	0	0	0	0	0	0	0	0
Gm12087	0	0	0	0	0	0	0	0	0	0	0	0
Gm12090	3	1	1	1	0	0	3	0	1	3	1	0
Gm12091	0	0	3	1	0	4	0	1	0	0	0	0
Gm12093	0	0	0	0	0	0	0	0	0	0	0	0
Gm12094	0	3	0	1	0	0	0	0	0	0	0	2
Gm12095	0	0	0	0	0	0	0	0	0	0	0	0
Gm12096	0	0	0	0	0	0	0	0	1	0	0	0
Gm12097	0	1	2	0	0	0	0	0	0	0	11	1
Gm12098	0	0	0	0	0	0	0	0	0	1	0	0
Gm12099	0	0	0	0	0	0	0	0	0	0	0	0
Gm12101	0	0	0	0	0	0	0	0	0	0	0	0
Gm12102	0	0	0	0	0	0	0	0	0	0	0	0
Gm12103	0	0	0	0	0	0	0	0	0	0	0	0
Gm12104	0	0	0	0	0	0	0	0	0	0	0	0
Gm12105	0	0	0	0	0	0	0	0	0	0	0	0
Gm12106	0	5	0	0	0	2	0	0	0	0	0	4
Gm12109	0	0	0	1	0	1	0	1	0	0	0	0
Gm12110	0	0	0	0	0	0	0	0	0	0	0	0
Gm12112	0	0	2	1	0	0	0	0	0	0	0	0
Gm12115	88	0	89	71	0	0	83	4	48	60	151	90
Gm12117	0	0	0	0	1	0	0	0	0	0	0	0
Gm12118	0	0	0	0	0	0	0	0	0	0	0	0
Gm12123	0	0	1	0	0	0	0	0	0	0	0	0
Gm12124	1	1	2	0	0	0	0	1	0	2	1	1
Gm12125	0	0	0	0	0	0	0	0	0	0	0	0
Gm12129	0	4	0	1	1	2	2	1	0	0	5	1
Gm12131	0	0	0	0	0	0	0	0	0	0	0	0
Gm12133	0	0	0	0	0	0	0	0	0	0	0	0
Gm12134	0	0	0	0	0	0	0	0	0	0	0	0
Gm12135	0	0	0	0	0	0	0	0	0	0	0	0
Gm12136	1	0	0	0	1	0	1	0	0	0	0	0
Gm12137	0	0	0	0	0	0	0	0	0	0	0	0
Gm12138	0	0	0	0	0	0	5	0	1	0	0	3
Gm12140	0	0	0	0	0	0	0	0	0	0	0	0
Gm12142	0	0	0	0	0	0	0	0	0	0	0	0
Gm12143	0	0	0	0	0	0	0	0	0	0	0	0
Gm12149	0	0	0	0	0	0	0	0	0	0	0	0
Gm12151	0	0	0	0	0	0	0	0	0	0	0	0
Gm12152	0	0	0	0	0	0	0	0	0	0	0	0
Gm12155	0	0	0	0	0	0	0	0	0	0	0	0
Gm12156	0	0	0	0	0	0	0	0	0	0	0	0
Gm12161	0	11	9	11	0	0	15	10	7	0	24	12
Gm12163	0	0	0	0	0	1	0	0	0	0	1	0
Gm12164	9	54	9	7	4	93	5	5	0	17	21	6
Gm12165	0	0	0	0	0	2	0	0	0	0	0	0
Gm12166	0	0	5	0	0	0	0	0	0	0	0	0
Gm12168	63	33	76	66	112	0	58	116	43	81	149	100
Gm12169	0	0	0	0	0	0	0	0	0	0	0	0
Gm12170	0	0	0	0	0	0	0	0	0	0	0	0
Gm12173	0	0	0	0	0	0	0	0	0	0	0	0
Gm12174	1	2	1	3	3	5	0	0	0	0	1	0
Gm12175	0	0	0	0	0	0	0	0	0	0	0	0
Gm12176	11	18	2	1	2	5	3	4	4	8	17	2
Gm12178	1	1	0	0	11	15	4	0	3	0	4	2
Gm12179	0	0	0	0	0	0	0	0	0	0	0	0
Gm12180	0	0	0	0	0	0	0	0	0	0	0	0
Gm12181	0	0	0	0	0	0	0	0	0	0	0	0
Gm12182	0	16	1	1	2	7	3	2	4	2	4	5
Gm12183	2	2	0	0	2	18	0	0	0	0	5	4
Gm12184	0	0	0	0	25	0	66	0	22	0	0	0
Gm12185	0	9	3	13	4	1	2	11	0	0	2	17
Gm12186	1	1	1	1	3	0	0	3	0	0	0	0
Gm12187	0	0	0	0	0	0	0	0	0	0	0	0
Gm12188	0	0	0	0	0	0	0	0	0	0	0	0
Gm12189	0	0	0	0	0	0	0	0	0	0	0	0
Gm12190	0	0	0	0	0	0	0	0	0	0	0	0
Gm12191	0	92	0	0	0	0	0	0	0	0	0	0
Gm12192	0	0	0	0	0	0	0	0	0	0	0	0
Gm12193	0	0	0	0	0	1	0	0	0	0	0	0
Gm12194	0	0	1	1	0	0	0	0	0	0	0	0
Gm12196	0	0	0	0	0	0	0	0	0	0	0	0
Gm12201	0	0	0	0	0	0	1	0	0	0	0	0
Gm12202	0	0	0	0	0	0	0	0	0	0	0	0
Gm12203	0	0	0	0	0	0	0	0	0	0	0	0
Gm12206	0	0	0	0	0	0	0	0	0	0	0	0
Gm12208	0	0	0	0	0	0	0	0	0	0	0	0
Gm12209	0	0	0	0	0	0	0	0	0	0	0	0
Gm12210	0	0	0	0	0	0	0	0	0	0	0	0
Gm12213	0	1	0	0	1	0	0	0	0	0	0	0
Gm12216	12	10	11	9	17	1	6	26	5	6	18	1
Gm12217	0	1	3	0	3	2	4	0	1	0	8	2
Gm12218	0	0	0	0	0	0	0	0	0	0	0	0
Gm12219	0	2	5	0	0	0	2	0	0	0	0	3
Gm12220	0	0	0	0	0	0	0	0	0	0	0	0
Gm12221	0	0	0	0	0	0	1	0	0	0	0	0
Gm12222	0	0	0	0	0	0	0	1	1	0	0	0
Gm12225	1	0	0	1	0	2	1	0	0	1	1	1
Gm12226	0	5	29	0	0	0	8	0	0	0	0	0
Gm12229	0	0	0	0	0	0	0	0	0	0	0	0
Gm12230	0	0	0	0	0	0	0	0	0	0	0	0
Gm12231	1557	13	1823	1437	1350	14	1737	1031	1008	2211	3153	2154
Gm12235	0	0	0	0	0	0	0	0	0	0	0	0
Gm12237	0	0	0	0	0	0	0	0	0	0	0	0
Gm12240	0	0	0	0	0	0	0	0	0	0	0	0
Gm12241	0	0	0	0	0	0	0	0	0	0	0	0
Gm12242	5	1	3	0	0	1	0	0	0	0	0	1
Gm12244	0	0	0	0	0	0	0	0	0	0	0	0
Gm12245	0	0	7	0	0	0	0	0	0	0	0	0
Gm12247	19	32	26	20	17	19	7	11	15	20	18	18
Gm12248	2	0	0	0	0	0	0	0	0	0	0	1
Gm12250	45	75	108	106	31	46	13	69	53	42	67	38
Gm12251	4	2	0	0	0	0	0	0	2	0	1	1
Gm12252	0	0	0	0	0	0	0	0	0	0	0	0
Gm12253	0	0	0	0	0	1	0	0	0	0	0	0
Gm12254	1449	350	1424	1501	1642	0	1747	1250	941	5039	2821	1545
Gm12255	0	0	0	0	0	0	0	0	0	0	0	0
Gm12258	2	0	3	4	0	2	0	1	4	4	8	8
Gm12260	0	0	0	0	0	0	0	0	0	0	0	0
Gm12261	0	0	0	0	0	0	0	0	0	0	3	1
Gm12262	0	0	0	0	0	0	0	0	0	0	0	0
Gm12263	0	0	0	0	0	1	0	0	0	0	1	0
Gm12266	0	0	4	3	3	0	2	0	0	0	1	0
Gm12267	0	0	1	1	1	2	0	0	0	0	0	0
Gm12268	0	0	0	0	0	0	0	0	0	0	0	0
Gm12269	0	0	0	0	1	0	0	0	0	0	0	1
Gm12271	0	0	0	0	0	0	0	0	0	0	0	0
Gm12274	0	1	0	0	0	0	1	0	1	1	0	0
Gm12275	0	0	0	0	0	0	0	0	0	0	0	0
Gm12276	0	0	0	1	0	7	1	0	0	0	1	2
Gm12281	0	0	0	0	0	0	0	0	0	0	0	0
Gm12285	0	0	0	0	0	0	0	0	0	0	0	0
Gm12286	0	37	11	4	0	7	0	5	15	25	5	2
Gm12287	0	0	0	0	0	0	0	0	0	0	0	0
Gm12288	0	0	0	0	0	0	0	0	0	0	0	0
Gm12291	2	9	5	19	2	3	5	0	0	1	0	1
Gm12293	0	0	0	0	0	0	0	0	0	0	0	0
Gm12294	0	0	0	0	0	0	0	0	0	0	0	0
Gm12297	0	0	0	0	0	0	0	0	0	0	0	0
Gm12303	0	0	0	0	0	0	0	0	0	0	0	0
Gm12304	0	0	0	0	0	0	0	0	0	0	0	0
Gm12306	0	0	0	0	0	0	0	0	0	0	0	0
Gm12307	0	0	0	0	0	0	0	0	0	0	0	0
Gm12308	0	0	0	0	0	0	0	0	0	0	0	0
Gm12309	0	0	0	0	0	0	0	0	0	0	0	0
Gm12310	0	0	0	0	0	0	0	0	0	0	0	0
Gm12311	0	0	0	0	0	0	0	0	0	0	0	0
Gm12312	0	0	0	0	0	0	0	0	0	0	0	0
Gm12313	0	0	0	0	0	0	0	0	0	0	0	0
Gm12314	0	1	0	0	0	0	0	0	0	0	1	0
Gm12317	0	0	0	0	0	1	0	0	0	0	0	0
Gm12318	0	2	0	0	0	1	1	0	0	0	0	0
Gm12321	0	0	1	0	0	0	0	0	3	0	0	0
Gm12322	0	0	0	0	0	0	0	1	0	0	1	1
Gm12327	0	0	0	0	0	0	0	0	0	0	0	0
Gm12328	0	0	0	0	0	0	0	0	0	0	0	0
Gm12329	0	0	0	0	0	0	0	0	0	0	0	0
Gm12331	0	0	1	0	0	0	0	0	0	0	0	1
Gm12332	1	0	1	0	0	0	0	1	0	0	0	1
Gm12335	0	0	0	0	0	0	0	0	0	0	0	0
Gm12337	2	0	1	0	2	2	6	4	2	0	2	7
Gm12338	0	0	0	0	0	0	0	0	0	0	0	0
Gm12340	0	0	0	0	0	0	0	0	2	0	0	0
Gm12341	0	0	0	0	0	1	0	0	0	0	0	0
Gm12344	0	0	1	0	0	0	0	0	0	0	0	0
Gm12345	0	0	0	0	0	0	0	0	0	0	0	0
Gm12346	0	0	0	7	0	0	0	0	13	0	0	17
Gm12350	176	475	373	323	653	80	413	411	136	0	1100	579
Gm12351	0	0	0	0	0	0	0	0	0	0	0	0
Gm12353	0	0	0	0	0	1	0	0	0	0	0	0
Gm12355	0	0	0	9	12	0	0	0	0	14	5	0
Gm12358	0	0	0	0	0	0	0	0	0	0	0	0
Gm12361	0	0	0	0	0	0	0	0	0	0	0	0
Gm12362	0	0	0	0	0	0	0	0	0	0	0	0
Gm12363	0	0	0	0	0	0	0	0	0	0	0	0
Gm12365	0	0	0	0	0	0	0	0	0	0	0	0
Gm12366	0	0	13	7	0	0	0	5	0	11	0	0
Gm12368	0	0	0	0	0	0	0	0	0	0	0	0
Gm12369	0	0	0	0	0	0	0	0	0	0	0	0
Gm12370	0	0	0	0	0	0	0	0	0	0	0	0
Gm12372	0	0	0	0	0	0	4	0	0	0	0	0
Gm12375	0	0	0	0	0	0	0	0	0	0	0	0
Gm12376	0	0	0	0	0	0	0	0	0	0	0	0
Gm12377	0	0	0	0	0	0	0	0	0	0	0	0
Gm12378	0	0	0	0	0	0	0	0	0	0	0	0
Gm12379	0	0	0	0	0	0	0	0	0	0	0	0
Gm12380	0	3	0	2	0	6	0	0	0	0	3	0
Gm12382	0	0	0	0	0	0	0	0	0	0	0	0
Gm12383	0	0	0	0	0	0	0	0	0	0	0	0
Gm12384	0	0	0	0	0	0	1	0	0	0	0	0
Gm12385	0	0	0	0	0	0	0	0	1	0	0	0
Gm12386	1	0	0	0	0	0	0	0	0	0	0	0
Gm12387	2	0	0	4	0	2	0	0	0	0	3	0
Gm12388	0	0	0	0	0	0	0	0	0	0	0	0
Gm12389	0	0	0	0	0	4	0	0	0	0	0	0
Gm12390	0	0	0	0	0	0	1	0	0	1	0	0
Gm12391	0	0	0	0	0	0	0	0	0	0	0	0
Gm12392	0	0	0	0	0	0	0	0	0	0	0	0
Gm12393	0	0	0	0	0	0	0	0	0	0	0	0
Gm12394	0	1	0	0	3	1	0	6	5	0	0	3
Gm12396	156	97	337	315	287	0	228	368	163	1089	536	332
Gm12397	5	13	10	9	2	10	22	16	14	2	11	12
Gm12399	0	0	0	0	0	0	0	0	0	0	0	0
Gm12400	0	0	0	0	0	0	0	0	0	0	0	0
Gm12401	0	0	0	0	0	0	0	0	0	0	0	0
Gm12402	0	0	0	0	0	0	0	0	0	0	0	0
Gm12403	1	5	1	1	1	4	4	3	4	2	1	3
Gm12407	0	0	0	0	0	0	0	0	0	0	0	0
Gm12411	0	18	0	0	0	10	3	0	0	0	0	0
Gm12412	0	0	0	1	0	0	0	1	0	1	0	0
Gm12413	0	0	0	0	0	0	0	0	0	0	0	0
Gm12416	2	23	8	3	9	17	8	2	1	4	0	1
Gm12417	0	0	0	0	0	0	0	0	0	0	0	0
Gm12418	0	3	0	4	4	0	2	0	0	0	1	8
Gm12419	12	35	32	18	41	47	15	14	9	19	14	36
Gm12420	0	6	3	0	0	1	0	0	0	0	0	0
Gm12421	0	0	0	0	0	0	0	0	0	0	1	0
Gm12422	0	0	0	0	0	0	0	0	0	0	0	0
Gm12423	0	0	0	0	0	0	0	0	0	0	0	0
Gm12424	0	0	1	3	0	12	0	0	0	0	19	9
Gm12425	0	0	0	0	0	0	0	0	0	0	0	0
Gm12427	0	0	0	0	0	0	0	0	0	0	0	0
Gm12428	0	0	0	0	0	0	0	0	0	0	0	0
Gm12430	0	0	0	0	0	0	0	0	0	0	0	0
Gm12431	0	0	0	0	0	0	0	0	0	0	0	0
Gm12432	0	0	0	0	0	0	0	0	0	0	0	0
Gm12433	0	0	0	0	0	0	0	0	0	0	0	0
Gm12435	263	0	141	75	82	25	9	96	0	22	125	49
Gm12438	0	0	0	0	0	0	0	0	0	0	0	0
Gm12439	0	0	0	0	0	0	0	0	0	0	0	0
Gm12441	0	0	0	0	0	0	0	0	0	0	0	0
Gm12442	0	0	0	0	0	0	0	0	0	0	0	0
Gm12443	0	0	0	0	0	0	0	0	0	0	0	0
Gm12444	0	0	1	0	0	0	0	0	1	0	0	0
Gm12445	0	3	0	2	0	5	1	0	0	0	0	0
Gm12447	0	0	0	0	0	0	0	0	0	0	0	0
Gm12448	0	0	0	0	0	0	0	0	0	0	0	0
Gm12449	0	0	0	0	0	0	0	0	0	0	0	0
Gm12451	0	2	4	3	2	0	0	0	2	0	0	2
Gm12452	0	0	0	0	0	0	0	0	0	0	0	0
Gm12453	0	0	0	0	0	0	3	0	0	0	0	0
Gm12455	0	0	0	0	0	0	0	0	0	0	0	0
Gm12458	0	0	0	0	0	0	0	0	0	0	0	1
Gm12459	0	0	0	0	0	0	0	0	0	0	0	0
Gm12460	1	0	0	0	0	0	6	0	0	0	7	0
Gm12461	0	0	1	0	0	0	0	0	0	0	0	0
Gm12463	0	0	0	0	0	0	0	0	0	0	0	0
Gm12464	1	0	0	0	0	0	0	0	0	1	0	0
Gm12465	0	0	0	0	0	0	0	0	0	0	0	0
Gm12466	0	0	1	1	0	0	0	0	0	0	0	0
Gm12467	0	0	0	0	0	0	0	0	0	0	0	0
Gm12468	0	0	0	0	0	0	0	0	0	0	0	0
Gm12469	0	0	0	0	0	0	0	0	0	0	0	0
Gm12470	0	0	0	0	0	0	0	0	0	0	0	0
Gm12475	0	0	0	0	0	0	0	0	1	0	0	0
Gm12477	0	0	0	0	0	0	0	0	0	0	0	0
Gm12479	0	0	0	0	0	0	0	0	0	0	0	0
Gm12481	0	1	0	0	0	0	0	0	0	0	0	0
Gm12482	2	0	5	1	8	2	2	0	0	0	1	0
Gm12485	0	0	0	0	0	0	0	0	0	0	0	0
Gm12486	0	0	0	0	0	0	0	0	0	0	0	0
Gm12488	0	0	0	0	0	0	0	0	0	0	0	0
Gm12489	0	0	0	0	0	0	0	0	0	0	0	0
Gm12490	0	0	0	0	0	0	0	0	0	0	0	0
Gm12492	0	0	0	0	0	0	3	0	0	0	0	0
Gm12494	0	2	0	0	1	0	1	2	0	0	1	0
Gm12495	0	0	0	0	0	0	0	0	0	0	0	0
Gm12497	0	0	0	0	0	0	0	0	0	0	0	0
Gm12499	0	0	0	0	0	0	0	0	0	0	0	0
Gm12501	0	0	0	0	0	0	0	1	0	0	0	0
Gm12502	0	0	0	0	0	0	0	0	0	4	0	0
Gm12504	0	3	0	6	5	12	0	1	1	10	3	2
Gm12507	0	0	0	0	0	2	0	0	0	0	0	0
Gm12508	0	1	0	0	0	0	1	0	0	0	1	0
Gm12509	0	0	0	0	0	0	0	0	0	0	0	0
Gm12512	0	0	0	0	0	0	0	0	0	0	0	0
Gm12513	0	0	0	0	0	0	0	0	0	0	0	0
Gm12515	0	0	0	0	0	0	0	0	0	0	0	0
Gm12516	0	0	0	0	0	0	0	1	0	1	0	4
Gm12517	1	0	1	0	0	0	0	0	0	0	0	0
Gm12518	0	0	0	0	0	0	0	0	0	0	1	0
Gm12520	0	0	0	0	0	0	0	0	0	0	0	0
Gm12527	0	0	0	0	0	0	0	0	0	0	1	0
Gm12529	0	1	0	0	0	3	0	0	0	0	0	0
Gm12535	0	0	0	0	0	0	0	0	0	0	0	0
Gm12537	30	0	14	0	11	56	26	12	0	0	0	23
Gm12538	0	0	0	0	0	0	0	0	1	0	0	0
Gm12539	0	0	0	0	0	0	0	0	0	0	0	0
Gm12540	0	0	0	0	0	0	0	0	0	0	0	0
Gm12543	78	8	58	19	0	3	29	0	1	114	46	48
Gm12550	0	0	0	0	0	0	0	0	0	0	0	0
Gm12551	0	1	1	0	0	3	0	0	0	1	1	1
Gm12564	0	0	0	0	0	0	0	0	0	0	0	0
Gm12565	1	0	0	0	0	1	0	0	0	1	0	0
Gm12566	0	0	0	0	0	0	0	0	0	0	0	0
Gm12568	0	0	0	2	0	0	0	0	0	0	0	0
Gm12570	0	0	0	0	0	0	0	0	0	0	0	0
Gm12571	0	1	0	0	0	0	0	0	0	0	0	4
Gm12573	0	0	0	0	0	0	0	0	0	0	0	0
Gm12577	0	0	0	0	0	0	0	1	0	0	0	0
Gm12578	0	0	0	0	0	0	0	0	0	0	0	0
Gm12579	0	0	0	0	0	0	0	0	0	0	0	0
Gm12582	0	0	0	0	0	0	0	0	0	0	0	0
Gm12583	0	1	0	0	0	0	0	0	0	0	0	0
Gm12584	0	2	0	0	0	0	1	0	0	0	0	0
Gm12585	0	0	0	0	0	0	0	0	0	0	0	0
Gm12586	0	0	0	0	0	0	0	0	0	0	0	0
Gm12587	0	0	0	0	0	0	0	0	0	0	0	0
Gm12591	0	0	0	0	0	0	0	0	0	0	0	0
Gm12593	0	0	0	0	0	0	0	0	0	0	0	1
Gm12598	0	0	0	1	0	0	0	0	0	0	0	0
Gm12599	0	0	1	0	1	1	0	0	0	0	3	0
Gm12601	0	0	0	0	0	0	0	0	0	0	0	0
Gm12604	0	0	0	0	0	0	0	0	0	0	0	0
Gm12607	0	0	1	0	1	1	1	0	0	1	0	0
Gm12608	0	0	0	0	2	1	0	0	0	0	1	1
Gm12611	0	0	4	0	1	1	2	0	0	0	1	0
Gm12612	0	0	0	0	0	0	0	0	0	0	0	0
Gm12613	0	0	0	0	0	0	0	0	0	0	0	0
Gm12614	0	0	0	0	0	0	0	0	0	0	0	0
Gm12615	0	0	0	0	0	0	0	0	0	0	0	0
Gm12616	0	0	0	0	0	0	0	0	0	0	0	0
Gm12617	0	0	0	0	0	0	0	0	0	0	0	0
Gm12618	0	1	0	1	0	0	0	0	0	1	1	0
Gm12619	0	0	0	0	0	0	0	0	0	0	0	0
Gm12620	0	0	0	0	0	0	0	0	0	0	0	0
Gm12621	0	0	0	0	0	0	0	0	0	0	0	0
Gm12622	0	0	0	0	0	0	0	0	0	0	0	0
Gm12623	0	0	0	0	0	0	0	0	0	0	0	0
Gm12624	0	0	0	0	0	0	0	0	0	0	0	0
Gm12625	0	0	0	0	0	0	0	0	0	0	0	0
Gm12626	0	0	0	0	0	0	0	0	0	0	0	0
Gm12627	0	0	0	0	0	0	0	0	0	0	0	0
Gm12628	0	0	0	0	0	0	0	0	0	0	0	0
Gm12630	2	3	1	0	3	1	7	2	2	6	7	6
Gm12632	0	2	0	0	0	8	3	0	0	0	1	0
Gm12633	0	0	0	0	0	0	0	0	0	0	0	0
Gm12634	1	0	0	0	0	1	0	0	0	1	0	0
Gm12635	0	0	0	0	0	0	0	0	0	0	0	0
Gm12636	0	0	0	0	0	0	0	0	0	0	0	0
Gm12638	0	0	0	0	0	0	0	0	0	0	0	0
Gm12639	0	0	0	0	0	0	0	0	0	0	0	0
Gm12640	0	0	0	0	0	0	0	0	0	0	0	0
Gm12641	0	0	0	0	0	0	0	0	0	0	0	0
Gm12642	0	1	1	0	0	2	5	0	0	0	5	0
Gm12643	3	0	2	2	0	0	0	0	0	0	0	2
Gm12644	0	0	0	0	0	0	0	0	0	0	0	0
Gm12645	0	0	0	0	0	0	0	0	0	0	0	0
Gm12646	0	0	0	0	0	0	0	0	0	0	0	0
Gm12647	0	0	0	0	0	0	0	0	0	0	0	0
Gm12650	0	0	0	0	0	0	0	0	0	0	0	0
Gm12653	0	0	0	0	0	0	0	0	0	0	1	0
Gm12654	0	0	0	0	0	0	0	0	0	0	0	0
Gm12656	0	0	0	0	0	1	0	0	0	0	0	0
Gm12657	0	0	0	0	0	0	0	0	0	0	0	0
Gm12661	0	1	0	3	0	0	0	0	0	0	0	3
Gm12663	0	0	0	0	0	0	0	9	0	0	0	0
Gm12664	0	0	0	0	0	0	0	0	0	0	0	0
Gm12666	0	0	0	0	0	0	0	0	0	0	3	0
Gm12667	0	0	0	0	0	1	1	0	0	0	0	0
Gm12669	382	269	755	544	331	215	538	515	274	858	740	586
Gm12671	2069	2695	6840	4070	0	1169	1199	879	506	0	2455	2182
Gm12677	0	0	0	0	0	0	0	0	0	0	0	0
Gm12683	0	0	0	0	0	0	0	0	0	0	0	0
Gm12684	0	0	3	0	0	13	0	0	4	0	2	3
Gm12685	0	0	0	0	0	0	0	0	0	0	0	0
Gm12686	0	0	0	0	0	0	0	0	0	0	0	0
Gm12687	0	0	0	0	0	0	0	0	0	0	0	0
Gm12689	0	0	0	0	0	2	0	0	0	0	3	2
Gm12691	0	0	0	1	0	1	0	0	0	0	0	0
Gm12692	0	1	0	0	0	0	0	0	0	0	0	1
Gm12693	101	99	147	61	78	47	104	62	93	299	118	145
Gm12695	0	0	0	0	0	0	0	0	0	0	0	0
Gm12696	330	188	525	345	456	113	341	230	274	123	584	521
Gm12697	0	0	0	0	0	0	0	0	0	0	0	0
Gm12700	0	0	0	0	0	0	0	0	0	0	0	0
Gm12704	0	0	0	0	0	0	0	0	0	0	0	0
Gm12706	0	0	0	0	0	0	0	0	0	0	0	0
Gm12710	0	0	0	0	0	0	0	0	0	0	0	0
Gm12712	1	1	7	4	4	9	4	4	0	3	4	2
Gm12713	0	0	0	0	0	0	0	0	0	0	0	0
Gm12715	568	161	1835	982	1951	1	527	1613	1076	0	1675	970
Gm12716	0	0	2	0	0	0	0	0	0	0	1	0
Gm12717	0	0	0	0	0	0	0	0	0	0	0	0
Gm12719	0	0	0	0	0	0	0	0	0	0	0	0
Gm12721	0	0	0	0	0	0	0	0	0	0	0	0
Gm12722	20	0	11	0	51	0	7	0	24	4	10	46
Gm12723	0	0	0	0	0	0	0	0	0	0	0	0
Gm12726	0	1	0	0	0	1	2	0	0	0	0	1
Gm12727	0	0	0	0	0	0	0	0	0	0	0	0
Gm12728	0	1	0	0	0	3	0	0	2	0	0	1
Gm12731	0	0	0	0	0	0	0	0	0	0	0	0
Gm12732	0	0	0	0	0	0	0	0	0	0	0	0
Gm12733	3	0	1	1	0	0	0	0	0	0	0	5
Gm12734	0	0	0	0	0	0	0	0	0	0	0	0
Gm12736	0	0	0	0	0	0	0	0	0	0	0	0
Gm12738	0	0	0	0	0	0	0	0	0	0	0	0
Gm12739	0	0	0	1	0	0	0	0	1	1	0	0
Gm12740	0	0	0	0	0	0	0	0	0	0	0	0
Gm12741	0	1	0	0	0	2	0	0	0	0	0	0
Gm12742	0	0	0	0	0	0	0	0	0	0	0	0
Gm12745	0	0	0	0	0	0	0	0	0	0	0	0
Gm12748	0	0	0	0	0	0	0	0	0	0	0	0
Gm12749	1	2	0	0	0	1	0	0	0	0	0	0
Gm12751	0	29	0	0	21	38	1	0	0	0	0	0
Gm12752	0	0	2	1	0	0	0	0	0	0	0	0
Gm12754	0	0	0	0	0	0	0	0	0	0	0	1
Gm12755	0	0	3	3	0	1	0	0	0	1	0	1
Gm12757	0	1	1	0	3	0	1	0	0	1	1	0
Gm12760	0	0	0	0	1	0	0	0	0	1	0	0
Gm12765	0	0	0	0	0	0	0	0	0	0	0	0
Gm12768	0	0	0	0	0	0	0	0	0	0	0	0
Gm12770	0	0	0	0	0	0	0	0	0	0	0	0
Gm12771	0	0	0	0	0	0	0	0	0	0	0	0
Gm12773	0	0	0	0	0	0	0	0	0	0	0	0
Gm12774	0	0	0	0	0	0	0	0	0	0	0	0
Gm12778	0	0	0	0	0	0	0	0	0	0	1	0
Gm12779	0	0	0	0	0	0	0	0	0	0	0	0
Gm12780	0	0	0	0	0	0	0	0	0	0	0	0
Gm12782	0	0	0	0	0	0	0	0	0	0	0	0
Gm12783	0	0	0	0	0	0	0	0	0	0	0	0
Gm12785	0	0	0	0	0	0	0	0	0	0	0	0
Gm12787	0	0	0	0	0	0	0	0	0	0	0	0
Gm12788	0	0	0	0	0	0	0	0	0	0	0	0
Gm12789	0	0	0	0	0	0	0	0	0	0	1	0
Gm12790	0	0	0	0	0	0	0	0	0	0	0	0
Gm12791	8	1	150	131	100	5	72	104	102	94	208	118
Gm12792	0	0	2	0	0	0	0	0	0	0	0	0
Gm12793	0	0	0	0	0	0	0	0	0	0	1	0
Gm12794	0	0	0	0	0	0	0	0	0	0	0	0
Gm12795	0	1	0	0	0	0	0	0	0	0	0	0
Gm12797	0	0	0	0	0	0	0	0	0	0	0	0
Gm12799	0	2	0	0	4	0	0	0	0	0	0	0
Gm128	0	0	0	0	0	0	0	0	0	0	0	0
Gm12800	0	0	0	0	0	0	0	0	0	0	0	0
Gm12803	0	0	0	0	0	0	0	0	0	0	0	0
Gm12804	0	0	0	0	0	0	0	0	0	0	0	0
Gm12805	0	0	0	0	0	0	0	0	0	0	0	0
Gm12806	0	0	0	0	0	0	0	0	0	0	0	0
Gm12807	0	1	1	0	0	0	0	1	0	0	0	1
Gm12808	0	0	0	0	0	0	0	0	0	0	0	0
Gm12813	0	0	0	0	0	0	0	0	0	0	0	0
Gm12814	0	0	0	0	0	0	0	0	0	0	0	0
Gm12815	0	0	0	0	0	0	0	0	0	0	0	0
Gm12816	0	7	3	0	0	7	1	0	1	0	0	3
Gm12817	0	0	0	0	0	0	0	0	0	0	0	0
Gm12818	0	1	1	0	2	0	0	0	0	0	0	0
Gm12819	0	0	0	0	0	0	0	0	0	0	0	0
Gm12820	0	0	0	0	0	0	0	0	0	0	0	0
Gm12821	0	2	0	0	0	0	0	0	0	0	0	0
Gm12825	0	0	0	0	0	0	0	0	0	0	0	0
Gm12826	0	0	0	0	0	0	0	0	0	0	0	0
Gm12830	0	0	0	0	0	0	0	0	0	0	0	0
Gm12833	0	0	0	0	0	0	0	0	0	0	0	0
Gm12834	0	0	0	1	0	0	0	0	0	0	0	0
Gm12837	0	0	0	0	0	0	0	0	0	0	0	0
Gm12838	0	0	0	0	0	2	0	0	0	0	0	0
Gm12842	1	0	0	0	0	0	0	0	0	0	1	0
Gm12844	0	0	0	1	0	27	0	0	0	0	0	0
Gm12845	0	0	0	0	0	0	0	0	0	0	0	0
Gm12846	0	1	1	0	6	1	0	1	1	0	0	0
Gm12848	0	0	0	0	1	0	0	0	0	0	0	0
Gm12849	0	0	0	0	0	0	0	0	0	0	0	0
Gm12850	0	0	0	0	0	0	0	0	0	0	0	0
Gm12851	0	0	0	0	0	0	0	0	0	0	0	0
Gm12852	0	0	0	0	0	0	0	0	0	0	0	0
