	GSM1660661	GSM1660658	GSM1660660	GSM1660662	GSM1660657	GSM1660659
Ccnb1ip1	0	0	0	0	0	0
Ccnb2	26	24	40	8	12	20
Ccnb2-ps	32	62	60	29	47	68
Ccnb3	0	0	0	0	0	0
Ccnc	630	781	817	374	684	727
Ccnd1	2599	5147	3778	1828	5259	5980
Ccnd2	13941	20723	22703	9549	18264	20680
Ccnd3	862	1098	1138	602	977	1175
Ccnd3-ps	0	0	0	0	0	0
Ccndbp1	651	908	1037	425	801	853
Ccne1	47	35	76	24	52	61
Ccne2	128	127	181	101	127	141
Ccnf	30	22	26	9	18	23
Ccng1	2396	2241	3071	1718	2076	2246
Ccng2	1159	772	1499	936	786	886
Ccnh	499	752	820	348	647	856
Ccni	4658	5411	7001	3136	5059	5639
Ccnj	135	99	154	89	90	101
Ccnjl	1	5	0	1	6	10
Ccnk	779	759	953	473	731	779
Ccnl1	1924	2014	2039	998	2128	2084
Ccnl2	1753	1740	1958	876	1576	1717
Ccno	8	10	8	3	13	17
Ccnt1	1447	2067	1952	1038	1845	2060
Ccnt2	1431	1469	1864	828	1215	1395
Ccny	2016	2699	2869	1474	2589	2795
Ccnyl1	343	288	345	200	277	335
Ccp110	429	356	494	225	330	385
Ccpg1	5128	6588	7790	4155	6459	7444
Ccpg1os	126	217	201	71	199	220
Ccr1	30	17	52	12	9	26
Ccr10	14	13	11	4	10	12
Ccr1l1	0	0	0	0	0	0
Ccr2	44	13	36	2	15	12
Ccr3	0	1	3	0	0	1
Ccr4	11	1	2	0	1	0
Ccr5	122	36	107	28	36	28
Ccr6	94	0	36	1	0	0
Ccr7	1074	9	332	37	15	16
Ccr8	12	0	2	0	0	0
Ccr9	16	6	12	3	3	7
Ccrl2	302	534	283	194	562	617
Ccs	242	341	309	189	345	383
Ccsap	189	384	271	110	314	339
Ccser1	657	1147	973	542	1070	1262
Ccser2	1117	785	1109	699	670	839
Cct2	3088	3675	4176	2086	3336	3859
Cct3	2369	2968	3258	1445	2708	3157
Cct3-ps1	0	0	0	0	0	0
Cct4	2271	2728	3008	1516	2341	2717
Cct5	3873	4816	5302	2888	4316	5022
Cct6b	16	23	23	13	25	27
Cct7	4574	6004	6696	3258	5205	6136
Cct8	3207	4106	4505	2032	3666	4270
Cct8l1	0	0	0	0	0	0
Ccz1	827	938	1101	608	954	992
Cd101	3	2	4	1	2	3
Cd109	2	4	7	4	3	6
Cd14	582	473	588	249	412	422
Cd151	659	872	918	434	808	879
Cd160	12	4	5	4	2	2
Cd163	2	3	8	0	1	3
Cd163l1	0	0	16	0	0	0
Cd164	25010	30015	37998	17855	28302	32255
Cd164l2	95	163	149	62	158	178
Cd177	1	1	1	1	0	0
Cd180	102	16	62	15	17	27
Cd19	365	1	135	6	0	0
Cd1d1	30	21	29	8	14	19
Cd1d2	0	0	0	0	0	0
Cd2	132	1	144	9	5	2
Cd200	1429	2291	2541	854	1943	2134
Cd200r1	4	0	6	0	0	0
Cd200r2	20	10	13	4	10	21
Cd200r3	1	3	2	0	0	3
Cd200r4	1	0	8	0	0	0
Cd207	41	7	18	8	5	3
Cd209a	3	1	6	0	6	1
Cd209b	304	0	0	0	0	0
Cd209c	11	6	8	15	7	13
Cd209d	20	0	0	0	0	0
Cd209e	7	0	0	0	0	0
Cd209f	10	0	1	0	0	0
Cd209g	1	0	0	0	0	0
Cd22	146	21	89	5	8	20
Cd226	1	0	3	0	0	0
Cd244	11	1	7	6	1	1
Cd247	94	28	75	32	14	19
Cd248	10	18	23	5	19	28
Cd24a	2722	2125	2515	2438	2268	2182
Cd27	60	5	37	4	9	4
Cd274	944	602	1086	433	576	637
Cd276	661	472	770	395	499	579
Cd28	112	0	60	4	0	2
Cd2ap	2419	2199	3203	1541	1859	2147
Cd2bp2	1105	1378	1411	654	1194	1404
Cd300a	95	22	75	27	29	44
Cd300c	3	0	0	0	1	1
Cd300c2	40	27	32	10	39	38
Cd300e	3	2	4	0	7	3
Cd300lb	13	0	10	3	1	1
Cd300ld	25	9	23	1	10	11
Cd300ld2	0	0	0	0	0	0
Cd300ld3	38	22	30	4	20	29
Cd300ld4	18	0	0	0	0	0
Cd300ld5	26	0	6	4	0	0
Cd300lf	25	10	35	2	5	9
Cd300lg	273	420	305	164	472	544
Cd302	29	14	16	30	17	21
Cd320	173	188	213	157	168	222
Cd33	54	29	36	15	20	38
Cd34	334	344	315	160	370	386
Cd36	199	101	201	78	111	119
Cd37	326	4	169	8	10	9
Cd38	105	68	111	25	88	122
Cd3d	43	3	40	9	3	4
Cd3e	54	0	43	2	0	0
Cd3eap	184	206	247	141	170	251
Cd3g	30	1	42	1	1	0
Cd4	167	3	69	6	5	2
Cd40	104	50	110	35	49	50
Cd40lg	2	0	3	0	1	0
Cd44	1574	954	1421	708	925	1018
Cd46	193	112	145	58	150	176
Cd47	2439	2574	3579	1468	2111	2593
Cd48	41	11	34	11	8	11
Cd5	48	0	21	3	0	2
Cd52	223	26	148	19	44	37
Cd53	690	45	480	46	52	60
Cd55	194	28	70	51	27	19
Cd55b	0	0	0	0	0	0
Cd59a	189	249	297	152	303	331
Cd59b	34	38	31	33	31	33
Cd5l	24	0	5	0	1	0
Cd6	73	0	24	3	2	0
Cd63	7695	9249	10762	5823	8767	9937
Cd63-ps	0	1	0	0	0	4
Cd68	214	67	150	55	53	81
Cd69	156	14	80	11	8	11
Cd7	7	0	5	0	1	1
Cd70	2	1	0	0	0	0
Cd72	156	72	89	36	84	69
Cd74	12089	4441	8177	2010	5200	5647
Cd79a	755	289	609	156	257	275
Cd79b	351	2	157	5	0	0
Cd80	24	2	17	0	4	6
Cd81	1162	1381	1436	642	1168	1390
Cd82	1832	1385	2291	1267	1175	1345
Cd83	884	683	728	173	571	640
Cd84	65	47	85	20	39	50
Cd86	344	42	272	46	59	45
Cd8a	26	4	14	2	1	4
Cd8b1	14	1	12	0	0	0
Cd9	619	430	451	298	360	309
Cd9-ps	0	0	0	0	0	0
Cd93	581	474	542	303	537	671
Cd96	22	9	15	0	7	2
Cd99l2	575	787	828	411	769	837
Cda	288	366	402	190	427	437
Cdadc1	627	825	917	492	848	860
Cdan1	419	409	449	236	330	333
Cdc123	771	1167	1158	606	1106	1309
Cdc14a	284	218	485	181	229	245
Cdc14b	586	768	883	420	718	873
Cdc16	1229	1472	1805	896	1273	1479
Cdc20	40	26	52	12	25	43
Cdc20b	0	0	0	0	0	0
Cdc23	938	1387	1408	620	1269	1305
Cdc25a	594	523	674	443	483	583
Cdc25b	97	121	127	33	107	124
Cdc25c	10	5	7	2	5	2
Cdc26	567	894	899	384	823	1037
Cdc27	1379	1532	1987	1010	1262	1406
Cdc34	1018	821	1189	810	756	898
Cdc34b	0	0	0	0	0	0
Cdc37	2005	2439	2685	1414	2273	2663
Cdc37l1	746	1013	1138	562	851	1006
Cdc40	661	531	798	408	540	592
Cdc42	5133	5519	7327	3385	5029	5604
Cdc42bpa	1654	2052	2449	1179	1762	2195
Cdc42bpb	2289	2117	2630	1473	2024	2314
Cdc42bpg	1484	1306	1422	1046	1404	1512
Cdc42ep1	313	110	97	305	127	147
Cdc42ep2	108	106	92	58	127	162
Cdc42ep3	229	202	235	117	228	222
Cdc42ep4	384	531	421	289	472	571
Cdc42ep5	69	51	41	65	44	46
Cdc42se1	1599	1886	2206	1200	1453	1631
Cdc42se2	2741	2880	4002	1789	2536	2851
Cdc45	76	93	85	23	71	93
Cdc5l	1347	1713	1902	891	1466	1810
Cdc6	22	28	17	14	24	30
Cdc7	64	39	41	31	47	42
Cdc73	1456	1945	2157	1118	1661	2009
Cdca2	29	26	27	22	17	25
Cdca3	52	39	73	30	51	37
Cdca4	594	371	673	334	345	338
Cdca5	16	10	19	4	7	16
Cdca7	25	6	25	8	11	27
Cdca7l	17	14	10	6	20	26
Cdca8	61	48	69	21	39	42
Cdcp1	1974	1431	2431	1337	1407	1481
Cdcp2	0	0	0	0	0	0
Cdh1	14453	10668	16555	10949	9551	10846
Cdh10	0	4	1	5	0	0
Cdh11	4	10	11	3	12	6
Cdh12	0	0	0	0	0	0
Cdh13	19	20	7	6	17	11
Cdh15	0	0	1	1	1	0
Cdh16	4	1	0	0	0	0
Cdh17	8	5	11	2	2	5
Cdh18	0	2	1	1	3	1
Cdh19	9	18	11	10	18	8
Cdh2	3048	3972	4989	2226	3757	3843
Cdh20	1	4	1	4	1	2
Cdh22	243	514	313	153	484	581
Cdh23	15	8	23	6	8	7
Cdh24	19	14	20	9	16	13
Cdh26	0	3	0	2	1	1
Cdh3	13	3	4	3	0	0
Cdh4	166	266	231	134	244	271
Cdh5	1124	577	1127	526	597	763
Cdh6	14	0	3	2	0	5
Cdh7	100	311	208	88	250	304
Cdh8	1266	2038	2298	908	1970	2246
Cdh9	29	29	47	15	22	41
Cdhr1	1613	2705	2390	1170	2479	2928
Cdhr2	140	178	207	114	146	172
Cdhr3	0	0	1	0	1	1
Cdhr4	6	3	2	2	2	9
Cdhr5	3	1	2	4	2	0
Cdip1	1541	1973	2155	946	1727	2041
Cdipt	1889	2431	2681	1335	2343	2735
Cdk1	59	28	53	33	37	36
Cdk10	344	457	471	208	444	480
Cdk11b	1726	1671	1925	992	1683	1885
Cdk12	1060	991	1189	794	961	1153
Cdk13	1509	1435	1800	949	1204	1506
Cdk14	897	1143	1249	684	1160	1249
Cdk15	13	20	24	5	13	15
Cdk16	1925	2710	2483	1340	2830	3394
Cdk17	761	502	813	488	451	459
Cdk18	473	396	346	454	424	474
Cdk19	288	306	338	142	250	339
Cdk2	84	56	58	46	51	52
Cdk20	139	208	214	102	164	176
Cdk2ap1	1667	2423	2421	1087	2348	2550
Cdk2ap2	1298	1898	1728	926	1728	1960
Cdk3-ps	1	6	7	3	7	5
Cdk4	1829	2518	2500	1140	2332	2680
Cdk5	455	721	701	357	709	744
Cdk5r1	98	114	153	49	97	134
Cdk5r2	736	842	1095	457	733	863
Cdk5rap1	131	225	183	96	219	228
Cdk5rap2	249	396	388	174	326	411
Cdk5rap3	1495	2223	2128	1231	2385	2857
Cdk6	117	25	47	62	28	30
Cdk7	671	710	1017	557	542	683
Cdk8	2241	1914	3076	1485	1826	2022
Cdk9	1048	1072	1305	632	1032	1189
Cdkal1	200	308	238	143	276	323
Cdkl1	410	445	629	273	393	510
Cdkl2	525	896	834	355	818	865
Cdkl3	67	110	110	45	122	122
Cdkl4	8	10	11	8	15	16
Cdkl5	641	572	863	479	497	595
Cdkn1a	3957	2048	4652	2685	2138	2163
Cdkn1b	1506	2055	2332	1009	1774	2046
Cdkn1c	72	45	66	58	51	73
Cdkn2a	14	12	20	10	15	18
Cdkn2aip	501	755	774	319	710	801
Cdkn2aipnl	359	496	480	288	419	469
Cdkn2b	235	419	381	199	384	419
Cdkn2c	107	153	152	65	144	157
Cdkn2d	158	244	288	124	203	265
Cdkn3	6	5	4	4	6	4
Cdnf	43	66	63	24	51	65
Cdo1	87	175	112	60	95	113
Cdon	1148	705	1329	735	653	769
Cdpf1	149	227	238	92	231	220
Cdr1	1	2	1	0	1	1
Cdr2	1412	1902	2028	951	1771	1957
Cdr2l	182	166	199	115	157	191
Cdrt4	0	0	0	0	0	0
Cds1	955	807	1384	584	767	828
Cds2	4104	4954	6045	2726	4425	4963
Cdsn	19	11	32	13	9	10
Cdt1	142	35	96	34	57	48
Cdv3	2419	1885	2607	1741	1742	2027
Cdx1	0	0	0	0	0	0
Cdx2	0	0	0	1	0	0
Cdx4	23	55	54	16	42	50
Cdyl	232	269	243	112	203	255
Cdyl2	53	181	108	44	133	181
Ceacam-ps1	1	0	0	0	0	0
Ceacam1	1031	426	306	1038	451	520
Ceacam10	3	14	14	6	8	5
Ceacam11	0	0	0	0	0	0
Ceacam12	4	2	6	1	5	3
Ceacam13	0	0	0	0	0	0
Ceacam14	0	0	0	0	0	0
Ceacam15	0	0	1	0	0	0
Ceacam16	5	0	0	0	2	4
Ceacam18	2	0	1	1	0	0
Ceacam19	2	3	1	1	2	2
Ceacam2	0	0	0	0	0	0
Ceacam20	3	1	2	4	4	4
Ceacam3	1	2	1	3	1	0
Ceacam5	0	0	0	0	0	0
Ceacam9	0	0	1	0	1	0
Cebpa	654	139	159	820	114	134
Cebpb	931	1029	1090	620	1193	1047
Cebpd	1273	675	1379	672	861	822
Cebpe	0	0	0	0	0	0
Cebpg	3680	3362	4643	2630	2568	2819
Cebpz	1276	1371	1638	849	1122	1323
Cebpzos	168	315	272	132	288	315
Cecr2	82	37	28	48	25	36
Cecr5	429	625	590	243	717	744
Cecr6	147	85	157	89	86	99
Cel	322458	45399	43581	479991	66769	71908
Cela1	475825	58009	62402	700504	83631	88166
Cela2a	601013	78851	80978	882444	117428	118203
Cela3a	35	4	4	47	4	2
Cela3b	191033	24927	26029	278148	37471	37693
Celf1	3021	3054	3860	1957	2568	3016
Celf2	669	574	712	288	517	634
Celf3	4682	6914	6887	2496	6955	7342
Celf4	491	799	698	313	689	859
Celf5	17	20	25	18	41	21
Celf6	442	439	577	280	457	476
Celsr1	319	230	154	261	227	277
Celsr2	260	349	336	241	345	445
Celsr3	1640	1846	1788	938	1658	1962
Cemip	120	80	234	148	55	63
Cend1	8	27	8	3	19	6
Cenpa	167	26	91	23	22	31
Cenpb	2226	2704	2923	1611	2616	3035
Cenpc1	569	480	699	385	390	407
Cenpe	36	24	27	16	27	30
Cenpf	38	40	36	18	44	42
Cenph	13	22	28	10	11	15
Cenpi	17	23	26	20	7	23
Cenpj	193	381	225	124	349	405
Cenpk	10	23	26	7	20	22
Cenpl	42	31	49	17	26	33
Cenpm	12	17	13	8	23	30
Cenpn	20	19	24	17	21	18
Cenpo	66	118	92	39	126	141
Cenpp	35	36	38	17	25	21
Cenpq	80	129	121	57	116	168
Cenpt	67	52	67	23	49	49
Cenpu	13	26	11	4	10	16
Cenpv	375	616	540	280	558	633
Cenpw	15	25	24	7	22	21
Cep104	1464	1883	2032	962	1666	1821
Cep112	70	129	112	42	95	108
Cep120	2215	1811	3446	1567	1435	1578
Cep126	383	420	596	301	369	401
Cep128	49	60	75	31	70	69
Cep131	188	330	250	140	308	365
Cep135	195	211	276	129	190	220
Cep152	50	88	60	16	96	100
Cep162	593	470	709	403	383	473
Cep164	420	676	537	251	584	684
Cep170	1745	1778	2411	1253	1375	1554
Cep170b	4289	4487	5332	2869	4098	5018
Cep19	288	382	420	216	365	416
Cep192	375	430	465	266	312	418
Cep250	325	536	420	226	506	616
Cep290	572	773	851	393	684	782
Cep295	169	249	185	107	208	243
Cep350	1150	1611	1481	846	1354	1646
Cep41	95	173	156	55	179	175
Cep44	159	267	227	132	275	332
Cep55	22	5	18	2	6	9
Cep57	559	961	898	398	879	950
Cep57l1	49	107	63	38	98	123
Cep63	465	661	608	343	588	666
Cep68	596	436	649	329	420	413
Cep70	393	773	708	286	703	797
Cep72	13	13	11	7	9	17
Cep76	245	293	325	146	260	315
Cep78	176	406	264	132	384	459
Cep83	575	451	728	383	387	490
Cep85	2085	1255	1539	1492	1111	1184
Cep85l	77	72	117	57	68	100
Cep89	283	450	438	181	392	480
Cep95	128	176	136	90	180	233
Cep97	125	227	166	72	217	270
Cept1	483	578	693	335	538	585
Cer1	10	27	13	3	15	30
Cercam	18	16	21	16	17	12
Cerk	2016	2542	2645	1129	2306	2801
Cerkl	316	619	620	193	515	667
Cers1	6	7	6	2	10	9
Cers2	1317	1548	1742	817	1583	1699
Cers3	3	0	2	3	1	2
Cers4	391	428	425	223	350	415
Cers5	669	965	999	427	888	994
Cers6	1039	1017	1527	707	914	1066
Ces1a	0	0	0	0	0	0
Ces1b	1	0	0	1	0	1
Ces1c	0	0	0	0	0	1
Ces1d	114	45	42	63	57	16
Ces1e	46	3	9	83	12	6
Ces1f	7	1	1	4	0	0
Ces1g	1	0	0	10	0	0
Ces1h	0	0	0	0	0	0
Ces2a	1	0	0	0	0	0
Ces2b	10	14	10	6	13	16
Ces2c	7	0	0	2	0	0
Ces2d-ps	0	0	0	0	0	0
Ces2e	134	157	175	81	200	247
Ces2f	0	0	0	0	0	0
Ces2g	80	49	56	62	52	60
Ces2h	0	0	0	0	0	0
Ces3a	1	0	0	0	0	0
Ces3b	0	0	0	1	0	0
Ces4a	0	0	1	0	0	0
Ces5a	2	0	3	6	0	0
Cetn1	0	0	0	0	0	0
Cetn2	587	818	823	406	763	849
Cetn3	509	744	709	353	720	771
Cetn4	117	160	184	64	158	153
Cfap100	6	9	9	2	6	10
Cfap126	199	298	304	113	226	303
Cfap157	70	75	72	45	76	108
Cfap161	0	0	0	0	0	0
Cfap20	2017	2178	3447	1485	1851	2051
Cfap206	6	14	15	5	16	19
Cfap221	0	0	0	0	0	0
Cfap36	1330	2073	2081	978	1982	2122
Cfap43	384	443	422	201	410	464
Cfap44	22	31	31	12	24	34
Cfap45	46	83	65	35	75	84
Cfap46	25	36	25	13	33	49
Cfap52	1	9	5	3	9	14
Cfap53	27	14	13	16	10	13
Cfap54	73	98	102	27	89	106
Cfap57	9	5	6	1	4	3
Cfap58	20	20	21	6	23	24
Cfap61	40	89	63	35	72	81
Cfap69	194	179	208	87	152	184
Cfap70	12	21	15	9	20	18
Cfap73	49	35	52	39	29	38
Cfap74	299	436	457	203	434	553
Cfap77	20	16	26	12	19	23
Cfap97	459	737	742	304	596	794
Cfap99	1	0	0	0	0	0
Cfb	316	53	141	42	56	56
Cfc1	0	0	0	0	0	0
Cfd	0	0	0	0	0	0
Cfdp1	941	1262	1316	649	1102	1337
Cfh	116	172	154	58	141	183
Cfhr1	3	0	1	0	2	1
Cfhr2	0	0	0	0	0	0
Cfhr3	0	0	0	0	0	0
Cfi	20	60	42	17	47	47
Cfl1	7943	8765	10084	4847	8066	9160
Cfl2	1147	1217	1534	719	1020	1086
Cflar	1972	1816	2290	1148	1737	1997
Cfp	176	16	84	19	22	22
Cftr	31	2	8	12	12	5
Cga	0	1	0	1	0	0
Cggbp1	1703	1596	2095	1224	1418	1730
Cgn	1691	1663	2235	1119	1599	1903
Cgnl1	260	73	87	307	89	96
Cgref1	311	198	300	249	245	269
Cgrrf1	358	441	476	282	403	466
Ch25h	33	7	10	10	11	13
Chac1	2248	3259	2301	2352	3030	2763
Chac2	95	75	77	74	70	77
Chad	10	2	1	4	5	2
Chadl	43	96	62	34	89	82
Chaf1a	37	40	34	11	32	36
Chaf1b	49	64	46	28	52	67
Champ1	675	728	877	486	668	747
Chat	1	2	1	2	3	1
Chchd1	302	399	367	214	419	509
Chchd10	712	877	886	545	831	978
Chchd2	4527	6174	6761	3225	5790	6740
Chchd3	833	1500	1274	655	1560	1618
Chchd4	490	558	710	338	527	575
Chchd5	127	198	166	77	206	216
Chchd6	244	457	402	157	424	436
Chchd7	437	658	605	329	604	641
Chd1	1382	1484	1731	930	1322	1457
Chd1l	296	405	408	201	357	448
Chd2	2017	1853	2575	1473	1431	1644
Chd3	2900	3891	3932	1892	3768	4333
Chd3os	209	278	346	142	254	273
Chd4	4806	5084	5300	3249	4039	5096
Chd5	834	1312	1072	547	1048	1391
Chd6	1940	1365	2291	1281	1149	1414
Chd7	2205	4111	3015	1472	5317	6006
Chd8	1902	1804	2247	1340	1647	1992
Chd9	12610	8785	8495	11817	8830	9836
Chdh	246	21	55	297	28	22
Chek1	67	42	47	25	43	46
Chek2	23	23	27	15	24	20
Cherp	1451	1344	1617	835	1143	1535
Chfr	506	426	576	263	345	441
Chga	219836	329256	384100	156487	336393	389574
Chgb	24382	39095	40929	16938	37156	44221
Chia1	8	12	3	3	7	6
Chic1	7899	10656	12600	5067	8079	10226
Chic2	574	645	772	474	726	786
Chid1	1264	2015	1831	1061	2133	2422
Chil1	4	15	9	8	10	11
Chil3	1	0	0	0	0	0
Chil4	0	0	0	0	0	0
Chil5	3	1	0	3	2	2
Chil6	16	19	20	10	20	37
Chit1	2	0	0	1	0	0
Chka	4032	2531	3852	2781	2565	2978
Chkb	790	766	937	437	791	854
Chl1	22	89	48	28	73	42
Chm	721	941	1116	456	818	961
Chml	214	222	251	146	229	253
Chmp1a	1850	2026	2539	1247	1945	2186
Chmp1b	892	1128	1328	582	1014	1011
Chmp2a	1441	1643	2095	1014	1699	1885
Chmp2b	709	829	946	512	780	860
Chmp3	1232	1931	1931	992	1740	1979
Chmp4b	3339	3147	4305	2190	3246	3530
Chmp4c	1471	1563	1979	1072	1508	1575
Chmp5	1800	2558	2861	1272	2544	2877
Chmp6	283	314	415	224	296	385
Chmp7	1031	1376	1453	636	1306	1472
Chn1	383	743	722	295	673	780
Chn2	28	34	31	22	24	17
Chodl	0	3	1	1	6	0
Chordc1	1151	1487	1733	632	1060	1156
Chp1	2824	2835	3721	2081	2578	2779
Chp2	26	96	61	22	64	111
Chpf	2513	3585	3750	1699	3626	4230
Chpf2	1627	955	1807	1102	1128	1275
Chpt1	387	388	416	264	375	424
Chrac1	371	491	566	277	539	640
Chrd	131	159	155	76	193	181
Chrdl1	2	1	0	1	0	0
Chrdl2	6	2	2	8	2	8
Chrm1	9	15	8	6	8	1
Chrm2	40	56	33	21	63	34
Chrm3	1135	1534	1787	886	1431	1855
Chrm4	92	140	203	73	111	131
Chrm5	0	0	0	0	0	0
Chrna1	5	6	8	0	1	3
Chrna10	4	2	2	3	1	1
Chrna2	9	3	7	1	2	1
Chrna3	12	49	17	22	40	10
Chrna4	9	9	8	4	12	18
Chrna5	1	3	2	2	6	3
Chrna6	0	0	0	0	0	0
Chrna7	14	29	12	10	22	7
Chrna9	0	1	0	0	0	0
Chrnb1	56	24	33	26	26	25
Chrnb2	912	1333	1360	662	1237	1399
Chrnb3	0	4	2	2	1	2
Chrnb4	30	67	40	28	49	36
Chrnd	0	0	0	0	0	1
Chrne	6	0	3	0	2	0
Chrng	0	0	0	0	0	0
Chst1	45	7	51	16	7	7
Chst10	167	244	235	112	218	265
Chst11	1872	3207	2778	1391	2996	3311
Chst12	504	452	855	279	499	581
Chst13	0	0	1	0	0	0
Chst14	59	45	47	27	48	46
Chst15	277	116	185	101	130	147
Chst2	513	143	144	606	196	214
Chst3	129	4	43	3	11	7
Chst4	4	0	1	0	0	0
Chst5	0	0	0	0	0	0
Chst7	6	9	12	7	9	5
Chst8	111	35	168	58	28	42
Chst9	6	17	14	5	10	7
Chsy1	103	41	97	59	45	50
Chsy3	10	7	20	14	6	7
Chtf18	23	31	24	8	24	27
Chtf8	1594	1920	2210	962	1782	1999
Chtop	2473	2879	3582	1613	2608	2841
Chuk	1549	1664	1976	1059	1514	1677
Churc1	432	571	611	286	572	676
Ciao1	605	695	921	484	594	703
Ciapin1	422	428	507	222	401	440
Ciart	156	118	131	77	183	148
Cib1	349	493	503	257	500	579
Cib2	476	755	708	357	734	833
Cib3	189	327	336	131	305	354
Cib4	0	0	0	0	0	0
Cic	2702	2310	3192	1654	1964	2379
Cidea	78	60	115	46	42	45
Cideb	2	1	0	1	0	0
Cidec	1	1	1	0	1	3
Ciita	62	6	49	17	13	14
Cilp	59	104	74	41	101	106
Cilp2	4	1	1	2	0	0
Cinp	195	219	240	124	209	237
Cipc	877	887	1198	599	686	862
Cir1	449	474	650	307	544	627
Cirbp	1868	2488	2774	1243	2836	3073
Cirh1a	677	626	870	400	566	618
Cisd1	787	1147	1148	560	1044	1220
Cisd2	1062	1339	1456	704	1145	1347
Cisd3	168	239	240	116	262	308
Cish	682	619	617	509	592	681
Cit	126	47	132	55	44	57
Cited1	11	20	27	10	8	16
Cited2	1245	1293	1559	826	1325	1865
Cited4	134	258	162	100	269	361
Ciz1	788	960	927	424	904	1119
Ckap2	30	32	28	12	12	25
Ckap2l	48	44	43	20	34	31
Ckap4	1008	941	1575	680	948	1002
Ckap5	1300	1812	1801	909	1562	1879
Ckb	1491	2157	2211	1118	2403	2646
Ckb-ps1	0	0	0	0	0	0
Ckb-ps2	0	0	0	0	0	0
Cklf	20	32	43	15	41	34
Ckm	10	6	5	5	9	11
Ckmt1	309	507	505	268	507	522
Ckmt2	0	0	0	0	0	0
Cks1b	106	207	175	65	261	316
Cks1brt	3	5	3	1	1	2
Cks2	43	25	40	19	19	20
Clasp1	718	894	940	527	822	891
Clasp2	2344	1365	3289	1522	1200	1404
Clasrp	466	478	475	208	450	547
Clca1	11	0	0	0	0	0
Clca2	0	0	0	1	0	0
Clca3a1	27	29	31	5	32	31
Clca3a2	9	2	3	0	3	2
Clca3b	5	0	0	3	0	0
Clca4a	0	0	0	0	0	0
Clca4b	0	0	0	0	0	1
Clca4c-ps	0	0	1	0	0	0
Clcc1	554	669	736	362	611	765
Clcf1	168	34	46	30	22	30
Clcn1	1	2	2	0	3	7
Clcn2	237	166	248	146	220	227
Clcn3	4727	4422	7005	3654	3565	3971
Clcn4	1581	1893	2179	937	1734	2061
Clcn5	900	858	1303	680	690	832
Clcn6	450	561	611	283	468	519
Clcn7	656	701	809	373	617	776
Clcnka	0	0	0	0	0	0
Clcnkb	0	0	0	0	0	0
Cldn1	42	69	73	32	82	55
Cldn10	107	10	25	155	24	15
Cldn11	10	32	9	3	22	37
Cldn12	1030	1146	1354	710	913	1026
Cldn13	0	0	0	0	0	0
Cldn14	0	0	0	0	0	0
Cldn15	14	14	16	6	15	23
Cldn16	0	0	0	0	0	0
Cldn17	0	0	0	0	0	0
Cldn18	0	0	0	0	0	0
Cldn19	0	2	0	0	0	0
Cldn2	43	27	27	26	28	36
Cldn20	1	0	0	0	0	0
Cldn22	1	0	0	0	0	0
Cldn23	211	320	194	140	391	338
Cldn24	0	0	0	1	0	1
Cldn25-ps	0	0	0	0	0	0
Cldn3	1072	918	1079	790	914	960
Cldn34-ps	0	0	0	0	0	0
Cldn34a	0	0	0	0	0	0
Cldn34b1	0	0	0	0	0	0
Cldn34b2	0	0	0	0	0	0
Cldn34b3	0	0	0	0	0	0
Cldn34b4	0	0	0	0	0	0
Cldn34c1	47	123	104	40	71	108
Cldn34c2	0	0	0	0	0	0
Cldn34c3	0	0	0	0	0	0
Cldn34c4	0	0	0	0	0	0
Cldn34d	0	0	0	0	0	0
Cldn4	12508	6574	12492	7640	6253	5574
Cldn5	34	6	20	3	5	1
Cldn6	170	230	222	101	281	262
Cldn7	2040	1885	2772	1229	1724	1849
Cldn8	37	6	7	70	14	23
Cldn9	85	26	60	112	35	43
Cldnd1	1280	1180	1631	795	1056	1085
Cldnd2	0	1	0	0	1	1
Clec10a	11	0	5	0	0	0
Clec11a	65	63	62	46	70	94
Clec12a	37	19	23	7	17	15
Clec12b	8	14	9	2	2	17
Clec14a	96	176	105	57	220	220
Clec16a	418	672	624	302	646	773
Clec18a	4	2	8	3	6	3
Clec1a	52	46	39	13	53	55
Clec1b	8	0	2	0	0	1
Clec2d	99	54	97	29	60	67
Clec2e	3	2	1	2	3	4
Clec2f	1	0	0	0	0	0
Clec2g	7	0	11	1	0	0
Clec2h	3	2	1	0	1	1
Clec2i	61	2	17	2	1	1
Clec2j	0	0	0	0	0	0
Clec2l	3	3	3	1	7	1
Clec3a	0	0	0	0	0	0
Clec3b	5	3	2	0	0	2
Clec4a1	8	0	6	0	3	5
Clec4a2	8	11	17	2	19	14
Clec4a3	8	4	5	0	4	5
Clec4a4	1	0	0	0	0	1
Clec4b1	1	1	0	0	1	0
Clec4b2	0	0	0	0	0	0
Clec4d	24	12	24	2	5	3
Clec4e	66	16	62	16	15	8
Clec4f	0	0	0	2	0	0
Clec4g	0	1	0	0	0	1
Clec4n	36	2	18	6	2	0
Clec5a	23	11	13	7	27	13
Clec7a	220	58	224	34	88	74
Clec9a	14	10	10	5	10	13
Clgn	11	13	8	4	18	12
Clhc1	3	3	4	1	5	5
Clic1	2209	1468	2732	1334	1378	1492
Clic3	17	21	28	18	28	25
Clic4	8069	5670	8948	5036	4881	5454
Clic5	606	789	838	423	663	880
Clic6	33	7	4	33	8	11
Clint1	3431	3565	4447	2174	3240	3667
