	GSM3942312	GSM3942313	GSM3942314	GSM3942315	GSM3942316	GSM3942317	GSM3942318	GSM3942319	GSM3942320	GSM3942321	GSM3942322	GSM3942323
ENSMUSG00002076646	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076647	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076648	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076649	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076650	0	2	5	4	0	10	12	0	0	0	4	6
ENSMUSG00002076651	0	0	0	0	0	0	0	0	0	0	1	0
ENSMUSG00002076652	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076653	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076654	0	2	1	5	12	6	0	0	2	2	4	4
ENSMUSG00002076655	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076656	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076657	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076658	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076659	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076660	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076661	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076662	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076663	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076664	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076665	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076666	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076667	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076668	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076669	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076670	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076671	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076672	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076673	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076674	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076675	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076676	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076677	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076679	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076680	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076681	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076682	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076683	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076684	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076685	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076686	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076687	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076688	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076689	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076690	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076691	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076692	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076693	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076694	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076695	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076696	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076697	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076698	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076699	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076700	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076701	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076702	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076703	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076704	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076705	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076706	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076707	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076708	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076709	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076710	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076711	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076712	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076713	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076714	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076715	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076716	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076717	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076718	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076719	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076720	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076721	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076722	0	0	0	0	0	0	0	1	0	0	0	0
ENSMUSG00002076723	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076724	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076725	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076726	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076727	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076728	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076729	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076730	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076731	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076732	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076733	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076734	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076735	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076736	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076737	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076738	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076739	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076740	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076741	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076742	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076743	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076744	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076745	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076746	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076747	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076748	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076749	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076750	0	0	0	0	0	0	0	0	0	0	1	0
ENSMUSG00002076751	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076752	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076753	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076754	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076755	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076756	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076757	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076758	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076759	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076760	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076761	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076762	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076763	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076764	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076765	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076766	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076767	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076768	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076769	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076770	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076771	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076772	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076773	0	0	0	0	2	0	0	0	0	0	0	0
ENSMUSG00002076774	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076775	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076776	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076777	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076778	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076779	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076780	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076781	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076782	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076783	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076784	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076785	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076786	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076787	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076788	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076789	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076790	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076791	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076792	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076793	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076794	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076795	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076796	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076797	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076798	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076799	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076800	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076801	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076802	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076803	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076804	0	1	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076805	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076806	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076807	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076808	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076809	0	0	0	0	0	6	8	0	3	0	0	12
ENSMUSG00002076810	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076811	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076812	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076813	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076814	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076815	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076816	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076817	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076818	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076819	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076820	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076821	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076822	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076823	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076824	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076825	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076826	0	0	0	1	0	0	0	0	0	0	0	0
ENSMUSG00002076827	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076828	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076829	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076830	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076831	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076832	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076833	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076834	0	0	0	0	0	0	0	0	0	0	0	2
ENSMUSG00002076835	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076836	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076837	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076838	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076839	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076840	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076841	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076842	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076843	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076844	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076845	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076846	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076847	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076848	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076849	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076850	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076851	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076852	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076853	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076854	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076855	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076856	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076857	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076858	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076859	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076860	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076861	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076862	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076863	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076864	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076865	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076866	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076867	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076868	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076869	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076870	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076871	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076872	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076873	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076874	0	0	0	0	2	0	0	0	0	0	0	0
ENSMUSG00002076875	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076876	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076877	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076878	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076879	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076880	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076881	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076882	0	2	0	0	2	0	0	0	0	1	0	2
ENSMUSG00002076883	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076884	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076885	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076886	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076887	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076888	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076889	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076890	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076891	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076892	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076893	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076894	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076895	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076896	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076897	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076898	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076899	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076900	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076901	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076902	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076903	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076904	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076905	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076906	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076907	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076908	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076909	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076910	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076911	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076912	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076913	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076914	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076915	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076916	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076917	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076918	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076919	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076920	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076921	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076922	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076923	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076924	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076925	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076926	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076927	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076928	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076929	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076930	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076931	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076932	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076933	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076934	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076935	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076936	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076937	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076938	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076939	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076940	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076941	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076942	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076943	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076944	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076945	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076946	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076947	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076948	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076949	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076950	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076951	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076952	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076953	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076954	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076955	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076956	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076957	0	2	2	1	4	2	0	0	0	6	5	2
ENSMUSG00002076958	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076959	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076960	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076961	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076962	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076963	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076964	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076965	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076966	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076967	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076968	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076969	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076970	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076971	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076972	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076973	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076974	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076976	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076977	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076978	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076979	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076980	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076981	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076982	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076983	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076984	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076985	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076986	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076987	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076988	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076990	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076991	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00002076992	0	0	0	0	0	0	0	0	0	0	0	0
EU599041	10	3	7	15	16	24	20	11	11	12	12	8
Eaf1	2350	851	1204	1372	3156	2462	2698	1447	1258	2338	1975	2312
Eaf2	98	49	28	47	90	46	86	29	35	83	115	128
Eapp	1462	594	794	780	1854	1568	1802	815	901	1564	1283	1644
Ear-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Ear-ps10	0	0	0	0	0	0	0	0	0	0	0	0
Ear-ps12	0	0	0	0	0	0	0	0	0	0	0	0
Ear-ps2	0	0	0	0	0	0	0	0	0	0	0	0
Ear-ps3	0	0	0	0	0	0	0	0	0	0	0	0
Ear-ps4	0	0	0	0	0	0	0	0	0	0	0	0
Ear-ps5	0	0	0	0	0	0	0	0	0	0	0	0
Ear-ps7	0	0	0	0	0	0	0	0	0	0	0	0
Ear-ps8	0	0	0	0	0	0	0	0	0	0	0	0
Ear-ps9	0	0	0	0	0	0	2	0	0	0	0	0
Ear1	0	0	0	0	0	0	0	0	0	0	0	0
Ear10	0	0	0	0	0	0	0	0	0	0	0	0
Ear14	0	0	0	0	0	0	0	0	0	0	0	0
Ear2	22	5	42	26	68	52	12	17	3	19	15	16
Ear6	0	0	0	0	0	0	0	0	0	0	0	0
Ears2	290	117	151	133	264	174	294	113	154	267	207	238
Ebag9	926	430	339	402	828	814	874	444	431	877	819	964
Ebf1	1128	215	551	520	1206	790	1106	597	412	1102	482	628
Ebf2	2	1	0	3	10	10	4	1	1	5	3	6
Ebf3	70	16	34	27	80	88	108	50	49	76	35	52
Ebf4	88	17	70	50	128	76	84	54	42	76	57	72
Ebi3	6	3	12	8	10	12	6	5	7	22	4	8
Ebna1bp2	1468	534	701	736	1574	1512	1618	760	670	1420	1114	1420
Ebp	1410	691	544	611	1194	1136	1258	571	686	1275	1361	1536
Ebpl	290	119	124	164	370	346	300	135	162	292	253	302
Ecd	966	511	512	476	1110	1022	1050	534	559	1022	920	986
Ece1	6998	1732	4757	4516	11132	9692	8998	5010	3176	7125	4485	5786
Ece2	2	0	6	3	10	4	4	7	3	4	3	2
Ecel1	0	0	1	0	0	0	0	0	2	2	0	0
Ech1	6358	3083	2480	2719	4902	5242	5490	2305	2818	5227	6968	6322
Echdc1	1582	1086	644	767	1356	1390	1486	723	795	1675	1886	1936
Echdc2	1162	675	298	370	404	614	746	284	500	845	1447	970
Echdc3	482	340	126	179	210	296	266	122	170	389	554	470
Echs1	4638	3682	1330	1758	2382	3092	3512	1705	2475	4699	6292	5060
Eci1	1342	729	592	716	1158	1298	1288	601	746	1367	1594	1422
Eci2	2166	985	1099	1063	2378	2176	2176	1022	996	2004	2501	2030
Eci3	466	205	83	90	60	222	214	64	182	250	1103	598
Ecm1	2088	474	1029	1275	2262	2518	2450	1019	896	2024	970	1204
Ecm2	566	104	198	188	500	400	418	205	241	528	299	424
Ecpas	3960	1664	1719	1800	4182	3612	3888	2037	1992	3811	3436	3530
Ecrg4	32	19	14	22	26	38	34	9	20	18	29	32
Ecscr	872	160	862	721	1636	1428	1446	628	417	965	505	692
