	GSM4048022	GSM4048023	GSM4048024	GSM4048025	GSM4048026	GSM4048027
Gm17062	0	0	0	5	2	0
Gm17063	0	0	0	2	0	0
Gm17064	0	0	0	32	0	0
Gm17065	0	5	1	0	0	0
Gm17067	5	1	4	36	7	0
Gm17068	0	2	29	0	9	0
Gm17069	0	0	0	0	0	0
Gm17070	21	0	0	0	0	0
Gm17072	0	0	0	0	0	0
Gm17073	0	0	0	0	0	0
Gm17074	0	0	0	0	3	0
Gm17075	13	0	0	0	0	0
Gm17076	19	0	0	3	0	0
Gm17078	39	0	4	0	0	0
Gm17079	0	0	0	0	0	0
Gm17081	24	0	0	5	32	0
Gm17082	0	0	30	0	42	0
Gm17083	0	0	27	16	19	32
Gm17084	122	7	18	8	1	18
Gm17085	0	0	0	0	0	0
Gm17086	0	0	0	0	0	0
Gm17087	0	0	38	1	16	9
Gm17091	0	0	0	0	0	0
Gm17093	0	0	0	0	0	1
Gm17097	0	17	0	0	0	0
Gm17100	0	0	0	0	0	0
Gm17101	3	0	0	0	0	0
Gm17107	0	0	0	0	0	0
Gm17109	0	0	0	0	0	0
Gm17113	0	0	0	0	0	0
Gm17117	0	0	0	0	0	0
Gm17119	0	0	0	0	1	36
Gm17121	0	0	1	1	0	0
Gm17124	0	2	0	6	0	0
Gm17126	0	0	40	36	0	0
Gm17129	0	0	0	0	0	0
Gm17131	23491	4458	20821	22477	6555	10303
Gm17132	18382	3662	16659	20261	4899	7283
Gm17136	0	0	0	0	0	0
Gm17137	160	13	94	5	49	94
Gm17138	0	0	0	0	0	0
Gm17142	0	0	0	12	0	0
Gm17147	3	3	6	0	0	12
Gm17148	0	0	0	0	0	0
Gm17149	0	0	0	0	0	0
Gm17150	2	0	0	0	0	0
Gm17152	0	0	0	0	0	12
Gm17153	0	0	0	0	0	0
Gm17154	0	3	0	0	0	0
Gm17155	0	0	0	2	0	0
Gm17157	0	0	0	0	0	0
Gm17158	9	0	0	0	0	0
Gm17159	1	0	0	0	0	0
Gm17161	0	0	0	0	0	0
Gm17162	0	0	0	0	0	0
Gm17164	0	0	2	7	0	0
Gm17165	0	0	0	0	0	0
Gm17166	0	3	0	0	0	0
Gm17169	0	0	0	0	0	0
Gm17170	0	0	5	0	0	0
Gm17174	199	21	85	163	16	23
Gm17175	14	0	0	1	0	0
Gm17177	0	0	0	33	0	0
Gm17181	0	0	0	1	0	0
Gm17183	0	0	0	0	0	0
Gm17184	0	3	0	4	0	0
Gm17186	0	0	0	0	0	0
Gm17187	0	16	0	0	0	0
Gm17190	0	12	1	0	23	40
Gm17192	0	0	0	0	0	0
Gm17194	0	2	0	0	0	0
Gm17195	81	2	7	33	23	17
Gm17198	57	0	1	0	0	0
Gm17199	0	0	0	0	0	0
Gm17204	0	0	0	0	0	0
Gm17205	196	26	134	158	34	122
Gm17208	0	0	0	4	0	0
Gm17212	0	0	0	0	0	0
Gm17213	0	0	0	0	0	0
Gm17214	50	0	2	0	0	0
Gm17217	0	0	0	0	0	0
Gm17219	1	0	0	0	0	0
Gm17221	0	0	0	0	1	0
Gm17222	0	0	1	1	0	0
Gm17223	32	0	83	9	1	0
Gm17228	1	1	24	0	4	47
Gm17229	0	10	6	22	0	14
Gm17230	0	0	1	7	24	29
Gm17235	24	15	0	7	0	0
Gm17257	0	0	2	3	0	0
Gm17258	1	0	0	0	0	0
Gm17267	7	0	0	0	0	0
Gm17268	0	0	0	0	0	0
Gm17271	0	0	0	0	0	4
Gm17296	102	47	1	31	79	0
Gm17304	0	0	20	0	0	0
Gm17305	45	0	0	13	0	0
Gm17324	0	2	0	0	0	0
Gm17330	0	0	0	0	0	0
Gm17332	0	0	0	0	0	0
Gm17333	103	13	67	76	33	57
Gm17334	0	0	0	0	0	3
Gm17349	0	1	0	0	2	0
Gm17359	4	0	40	0	7	0
Gm17361	0	0	0	2	0	0
Gm17364	0	0	0	0	0	0
Gm17366	0	0	0	0	0	0
Gm17374	4	15	28	8	23	17
Gm17376	0	0	0	0	0	0
Gm17377	0	0	0	0	0	0
Gm17383	0	0	0	0	0	0
Gm17387	0	0	1	0	1	0
Gm17391	0	0	0	0	0	0
Gm17402	154	5	13	10	33	1
Gm17404	0	0	0	0	0	0
Gm17409	31	0	0	15	0	0
Gm17415	0	0	1	1	31	0
Gm17416	0	3	0	0	0	0
Gm17420	93	22	1	65	0	0
Gm17421	0	0	3	4	0	0
Gm17428	0	0	0	0	0	0
Gm17430	0	0	1	1	0	0
Gm17449	0	0	0	0	0	0
Gm17450	0	0	0	8	0	0
Gm17455	0	0	0	6	0	0
Gm17467	60	7	28	21	1	50
Gm17469	0	0	0	2	0	0
Gm17472	0	0	0	0	0	0
Gm17482	0	0	0	0	0	0
Gm17490	0	0	0	0	0	0
Gm17509	109	18	57	69	2	39
Gm17511	0	0	46	0	0	0
Gm17521	110	3	76	90	0	0
Gm17528	0	0	0	0	0	0
Gm17535	791	78	325	639	86	161
Gm17538	0	2	50	7	5	23
Gm17541	52	0	0	0	0	0
Gm17542	0	25	0	0	1	0
Gm17545	0	3	0	68	0	0
Gm17546	0	1	1	14	12	0
Gm17555	3131	458	2024	3243	562	1062
Gm17567	0	0	0	0	0	17
Gm17571	689	141	586	548	135	228
Gm17572	0	0	0	0	0	0
Gm17576	0	0	0	0	0	0
Gm17577	60	7	28	21	1	50
Gm1758	17	0	0	4	0	0
Gm17581	0	0	0	0	0	0
Gm17584	0	0	0	2	0	0
Gm17604	154	33	150	187	13	8
Gm17606	0	0	0	0	0	0
Gm17611	0	4	5	0	0	0
Gm17615	2515	302	2020	3252	479	709
Gm17617	0	0	0	0	0	0
Gm17622	0	0	0	0	0	0
Gm17631	1	0	0	20	1	0
Gm17641	0	16	0	0	0	0
Gm17651	0	0	0	0	0	0
Gm17654	0	0	0	0	0	0
Gm17655	14	6	27	21	1	15
Gm17657	0	0	24	57	0	0
Gm17660	8	0	0	21	0	0
Gm17661	10	0	0	6	4	0
Gm17662	0	0	0	0	0	0
Gm17669	0	0	1	0	0	1
Gm17677	0	0	0	0	0	0
Gm17689	0	0	19	0	0	0
Gm17693	0	0	0	2	0	0
Gm17709	29	2	0	56	0	0
Gm17711	8	0	0	1	0	0
Gm17720	0	0	0	0	0	0
Gm17727	0	0	0	0	0	0
Gm17728	0	0	0	0	0	0
Gm17732	2	0	0	24	20	68
Gm17743	4	0	28	7	10	16
Gm17748	0	0	0	36	0	0
Gm17752	2	0	0	0	0	0
Gm17764	0	0	0	0	0	0
Gm17771	0	4	54	3	0	0
Gm17775	0	0	0	0	0	0
Gm17777	0	0	13	3	0	0
Gm17780	0	0	0	0	0	0
Gm17781	0	0	0	0	0	7
Gm17782	7	0	1	0	0	0
Gm17786	0	0	0	1	0	0
Gm17790	0	0	0	17	0	0
Gm17791	0	0	0	0	0	0
Gm17796	27	5	0	0	1	4
Gm17797	0	0	0	0	0	0
Gm17798	8	0	0	0	0	0
Gm17799	0	0	0	0	0	0
Gm17800	0	0	0	0	17	0
Gm17806	0	0	0	0	0	0
Gm17807	0	1	0	12	1	29
Gm17808	0	0	2	46	0	0
Gm17811	0	0	0	0	0	0
Gm17812	0	0	0	0	0	0
Gm17813	0	0	0	2	0	0
Gm17815	0	0	0	0	0	12
Gm17822	0	0	0	0	0	0
Gm17824	0	0	0	0	0	0
Gm17825	2	0	0	17	2	0
Gm17826	44	3	1	0	2	0
Gm17828	0	1	12	5	0	0
Gm17831	0	14	0	0	0	0
Gm17833	71	0	17	10	16	0
Gm17834	0	0	0	0	0	0
Gm17835	0	0	0	0	0	0
Gm17836	0	0	0	0	0	0
Gm17837	0	0	0	0	0	0
Gm17838	0	0	0	0	0	0
Gm17847	0	0	0	0	0	0
Gm17867	15	0	0	5	10	0
Gm17868	0	0	0	0	0	0
Gm17877	0	0	0	15	9	0
Gm17887	0	0	0	0	0	0
Gm17889	0	0	0	0	0	0
Gm17893	0	36	5	0	23	0
Gm17895	0	0	0	0	0	0
Gm17906	19	20	49	58	5	3
Gm17907	81	0	0	0	4	0
Gm17908	0	0	0	0	10	0
Gm17909	7	0	0	1	0	3
Gm17916	0	0	0	0	0	0
Gm17918	0	0	0	13	0	0
Gm17919	0	0	0	0	0	0
Gm17929	0	1	0	7	0	0
Gm17931	0	5	1	0	0	27
Gm17934	0	0	4	0	5	0
Gm17935	0	0	0	0	0	0
Gm17936	3	0	2	2	3	76
Gm17937	0	5	0	20	0	0
Gm17944	2	0	0	0	0	0
Gm17946	0	0	0	0	0	0
Gm17951	0	0	0	2	0	0
Gm17952	24	4	17	33	10	4
Gm17953	0	0	0	0	0	0
Gm17954	0	0	0	0	0	0
Gm17956	0	5	0	14	18	0
Gm17965	0	0	0	0	0	0
Gm17966	0	0	14	0	0	0
Gm17967	0	0	24	0	0	0
Gm17968	0	0	0	3	6	0
Gm17969	1	0	0	2	10	0
Gm17970	68	15	22	118	11	50
Gm17971	3	5	4	0	4	7
Gm17973	0	0	0	0	0	0
Gm17976	0	12	0	32	0	0
Gm17977	0	0	1	4	0	42
Gm17978	0	0	0	0	0	0
Gm17979	51	0	0	3	0	0
Gm17981	0	7	56	39	0	0
Gm17983	8	0	0	0	4	6
Gm17984	0	0	1	0	15	0
Gm17987	0	0	36	0	0	0
Gm17988	0	0	0	0	0	0
Gm17991	0	0	0	0	0	0
Gm17992	0	0	0	0	0	0
Gm18006	0	0	0	0	0	0
Gm18007	1	0	0	0	0	0
Gm18009	0	0	0	0	3	0
Gm18010	0	4	0	0	0	0
Gm18011	37	0	0	0	0	29
Gm18012	0	0	0	0	0	0
Gm18014	0	4	0	28	2	28
Gm18018	0	0	0	0	0	0
Gm18025	0	0	2	0	0	1
Gm18033	0	0	0	0	0	0
Gm18036	0	0	0	3	0	0
Gm18038	0	0	0	8	0	0
Gm18049	0	3	0	1	0	0
Gm18052	0	0	0	0	0	0
Gm18054	0	0	0	0	0	0
Gm18055	0	0	0	0	0	0
Gm18056	0	0	0	0	0	0
Gm18057	0	0	0	26	0	0
Gm18058	0	0	0	1	0	0
Gm18059	0	0	0	0	0	0
Gm18060	73	0	0	0	0	0
Gm18061	0	0	0	0	0	0
Gm18062	0	0	0	0	0	0
Gm18063	0	0	0	0	0	0
Gm18100	0	0	0	0	0	0
Gm18117	0	0	12	0	0	0
Gm18118	0	1	4	0	0	0
Gm18127	0	0	0	6	0	0
Gm18128	0	0	0	0	0	0
Gm18129	0	0	23	0	0	0
Gm18131	0	0	0	0	0	0
Gm18150	0	0	28	0	0	0
Gm18159	0	0	0	43	0	0
Gm18163	8	0	3	34	1	0
Gm18177	0	0	0	0	0	0
Gm1818	22	0	94	0	0	0
Gm18180	21	17	232	8	29	15
Gm18181	6	0	0	1	0	0
Gm18182	25	3	15	7	5	29
Gm18183	0	0	0	0	0	0
Gm18185	0	0	42	8	0	0
Gm18186	98	26	47	108	41	70
Gm18187	0	0	0	10	0	0
Gm18190	2	0	3	7	0	31
Gm18191	0	0	0	2	0	28
Gm18195	0	0	6	0	0	0
Gm18198	2	0	4	11	0	0
Gm18199	0	0	0	0	0	0
Gm18200	0	0	0	0	0	0
Gm18201	14	0	0	0	0	0
Gm18206	0	0	0	1	0	0
Gm18207	7	21	8	47	0	37
Gm1821	51	48	56	65	154	83
Gm18210	16	0	12	14	0	0
Gm18213	0	0	0	0	0	0
Gm18215	12	0	0	0	0	0
Gm18222	0	0	0	1	0	0
Gm18248	0	0	4	48	0	0
Gm18254	0	0	0	0	0	0
Gm18256	0	0	0	0	0	0
Gm1826	13	0	0	48	0	0
Gm18268	4	0	0	7	0	0
Gm18284	0	0	0	0	0	0
Gm18289	0	11	62	56	1	28
Gm18290	0	0	34	0	13	0
Gm18291	0	0	0	0	0	0
Gm18294	70	28	89	124	72	116
Gm18296	0	0	0	0	0	0
Gm18299	0	0	0	0	0	0
Gm18300	0	0	0	0	0	0
Gm18301	0	0	0	46	8	0
Gm18303	23	0	0	0	0	0
Gm18304	0	13	0	0	0	16
Gm18306	0	0	0	17	0	0
Gm18307	0	0	0	0	0	0
Gm18325	0	0	0	1	0	16
Gm18326	0	0	2	32	0	0
Gm18327	66	0	66	38	0	0
Gm1833	0	0	0	33	0	0
Gm18330	0	0	0	0	0	0
Gm18336	22	6	0	23	0	0
Gm18340	16	0	0	0	0	0
Gm18341	0	0	16	0	0	0
Gm18342	25	0	0	28	0	0
Gm18343	0	5	3	17	0	0
Gm18345	0	0	0	0	0	0
Gm18348	0	0	0	0	0	0
Gm18349	0	0	0	0	0	0
Gm18350	0	0	11	0	0	0
Gm18351	18	1	24	1	0	0
Gm18352	35	0	0	0	0	0
Gm18353	0	0	0	0	0	0
Gm18354	69	0	0	4	0	0
Gm18356	0	0	0	0	0	0
Gm18357	0	0	0	0	0	0
Gm18358	0	0	0	0	0	0
Gm18359	4	0	5	2	0	1
Gm18360	13	0	0	14	2	0
Gm18367	59	4	1	6	0	0
Gm18382	0	0	0	0	0	0
Gm18384	0	0	0	0	31	0
Gm18393	18	0	0	0	0	0
Gm18396	0	0	0	0	0	0
Gm18397	0	0	0	9	0	0
Gm1840	12	1	11	1	0	2
Gm18402	0	0	0	0	0	0
Gm18403	0	0	0	0	0	0
Gm18406	0	0	15	0	0	0
Gm18407	0	0	1	0	0	0
Gm18410	0	0	0	0	0	0
Gm18415	0	0	0	0	0	0
Gm18416	22	0	0	3	0	0
Gm18417	44	0	0	20	0	0
Gm18421	0	0	0	0	0	0
Gm18422	95	36	123	24	30	5
Gm18423	0	0	0	0	0	0
Gm18426	0	0	0	0	0	0
Gm18427	0	0	0	0	0	0
Gm18428	0	0	0	0	0	0
Gm18429	0	0	0	0	0	0
Gm18430	3	0	0	6	0	0
Gm18432	0	0	0	24	0	0
Gm18433	0	0	0	0	0	0
Gm18443	0	0	0	6	0	0
Gm18444	61	0	0	0	0	0
Gm18445	0	4	3	0	6	0
Gm18447	0	0	0	0	0	0
Gm18448	0	0	0	0	0	0
Gm18451	866	92	634	1118	162	198
Gm18452	16	0	0	0	0	0
Gm18453	0	0	0	0	4	0
Gm18455	0	0	0	0	0	0
Gm18458	0	0	0	0	0	0
Gm18460	0	0	0	0	0	0
Gm18461	0	0	0	0	0	0
Gm18462	0	0	0	0	0	0
Gm18463	0	0	0	0	0	0
Gm18464	0	0	0	0	0	0
Gm18465	0	0	0	0	0	0
Gm18466	0	0	0	0	0	0
Gm18467	0	0	0	0	14	0
Gm18468	0	0	0	0	0	0
Gm18469	0	0	0	0	0	0
Gm18470	0	0	0	0	0	0
Gm18471	0	0	0	6	0	0
Gm1848	1	6	0	0	0	0
Gm18482	0	0	0	18	0	21
Gm18484	7	0	15	0	0	0
Gm18485	27	0	41	5	4	1
Gm18486	0	0	0	0	0	0
Gm18489	8	0	2	0	0	1
Gm18491	0	0	9	0	0	0
Gm18492	45	13	47	86	5	1
Gm18493	0	0	0	0	0	0
Gm18501	47	16	13	20	2	13
Gm18505	0	0	0	0	0	0
Gm18513	0	0	0	0	0	0
Gm18520	0	0	0	0	0	0
Gm18522	0	0	0	0	0	0
Gm18529	0	1	0	0	0	0
Gm18537	8	0	0	0	29	7
Gm18538	0	0	0	0	0	0
Gm18539	1	0	0	0	0	0
Gm18540	0	0	0	0	0	0
Gm18546	10	0	0	0	0	0
Gm18547	0	0	0	0	0	0
Gm18551	0	20	0	0	0	0
Gm18552	0	0	0	0	0	0
Gm18553	0	1	0	0	11	0
Gm18555	3	0	0	0	0	0
Gm18558	1	0	0	33	8	0
Gm18559	0	0	0	0	0	0
Gm18560	7	0	0	0	0	0
Gm18561	15	0	0	0	0	0
Gm18584	0	10	0	0	0	0
Gm18588	0	0	0	0	0	0
Gm18593	30	0	1	0	0	46
Gm18594	0	0	0	0	25	0
Gm18595	0	0	0	0	0	0
Gm18598	0	0	0	0	0	0
Gm18599	5	0	0	0	0	0
Gm18600	11	27	45	3	9	31
Gm18604	0	0	0	0	0	0
Gm18609	151	15	4	62	2	9
Gm18611	0	0	0	78	0	0
Gm1862	0	0	0	0	0	0
Gm18635	0	0	0	0	0	0
Gm18642	0	0	0	16	0	0
Gm18658	0	0	0	0	0	9
Gm1866	0	1	0	0	0	52
Gm18660	0	0	0	0	0	0
Gm18665	0	0	0	0	0	0
Gm18666	0	0	0	14	0	0
Gm18667	0	0	0	0	0	0
Gm18672	0	0	0	0	2	0
Gm18688	0	0	0	0	0	0
Gm18689	0	0	0	7	0	0
Gm18690	0	0	0	0	0	0
Gm18691	0	0	0	0	0	0
Gm18692	0	0	0	25	0	0
Gm18697	0	4	18	0	0	17
Gm18698	0	0	0	0	0	0
Gm18699	0	0	0	26	0	0
Gm18700	0	0	0	0	0	0
Gm18701	32	0	0	0	11	0
Gm18702	0	0	0	0	0	0
Gm18709	13	0	0	0	0	0
Gm18711	0	0	0	0	0	0
Gm18716	620	82	390	827	127	350
Gm18717	0	0	0	0	0	0
Gm18719	0	0	13	43	0	0
Gm18727	16	0	0	47	0	0
Gm18728	0	0	24	36	0	0
Gm18733	0	0	0	0	9	0
Gm18734	0	0	0	0	0	0
Gm18737	0	0	0	0	0	0
Gm18747	0	0	0	0	0	0
Gm18748	0	0	0	0	0	0
Gm18751	0	0	0	0	0	0
Gm18752	0	0	26	17	0	0
Gm18753	0	0	0	0	0	6
Gm18757	11	0	0	30	0	0
Gm18765	0	2	6	0	0	0
Gm18766	0	0	3	3	0	0
Gm18775	0	0	8	13	4	0
Gm18776	0	0	0	3	0	0
Gm18779	0	0	0	0	0	0
Gm18782	54	0	8	0	0	0
Gm18791	0	3	0	0	11	0
Gm18796	0	0	0	24	0	0
Gm18797	3	0	0	0	1	0
Gm18798	0	0	0	0	0	1
Gm18799	33	0	0	0	0	0
Gm18800	0	1	0	1	0	9
Gm18801	0	0	0	0	0	0
Gm18802	0	0	0	0	2	0
Gm18805	0	0	0	0	0	0
Gm18806	0	0	0	0	0	0
Gm18808	10	0	0	0	0	0
Gm18821	0	0	0	17	0	0
Gm18822	0	1	0	15	0	0
Gm18827	0	0	0	10	0	0
Gm18828	23	3	0	0	0	0
Gm18829	2	8	27	6	3	0
Gm18830	0	15	0	9	14	0
Gm18833	0	0	0	3	0	0
Gm18838	0	7	0	0	0	0
Gm18839	6	0	0	0	0	0
Gm18840	0	0	0	15	0	0
Gm18843	0	0	15	6	0	0
Gm18848	0	0	0	0	1	0
Gm18849	8	0	0	6	0	0
Gm18852	0	10	2	10	0	0
Gm18853	0	4	0	0	0	0
Gm18855	0	0	0	0	0	0
Gm18856	0	0	3	0	0	0
Gm18859	0	0	0	0	0	1
Gm18861	0	0	0	0	0	0
Gm18862	0	0	0	5	0	0
Gm18864	26	0	10	1	0	0
Gm18865	0	0	0	0	0	0
Gm18867	0	0	0	0	0	0
Gm18875	0	0	0	0	0	15
Gm18877	0	0	0	0	0	0
Gm18889	0	0	0	0	0	0
Gm18893	0	10	0	0	0	0
Gm18894	0	0	0	34	0	0
Gm18900	0	0	0	0	0	0
Gm18901	15	0	1	44	1	1
Gm18905	5	0	0	0	11	0
Gm18908	0	0	0	26	0	0
Gm18913	15	0	0	1	0	0
Gm18916	1	0	11	0	0	0
Gm18943	15	0	0	0	7	0
Gm18944	0	0	0	0	0	0
Gm18952	0	0	0	8	0	0
Gm18953	0	0	3	0	0	0
Gm18956	0	0	0	0	0	0
Gm18957	4	0	0	0	0	0
Gm18958	0	0	0	0	0	0
Gm18959	0	0	0	0	0	44
Gm18964	0	0	0	0	0	0
Gm18969	0	0	0	16	0	0
Gm18970	0	0	0	0	0	0
Gm18971	0	0	0	0	0	0
Gm18973	0	0	0	0	0	0
Gm18980	11	0	0	0	0	0
Gm18981	0	0	26	0	0	0
Gm18982	0	0	0	0	0	0
Gm18984	0	0	0	0	0	0
Gm18985	3	2	4	1	11	1
Gm18988	0	0	0	0	0	0
Gm18995	78	0	0	0	0	0
Gm19002	0	0	0	0	0	0
Gm19013	0	0	0	0	0	0
Gm19014	70	0	4	2	0	0
Gm19015	70	0	4	2	0	0
Gm19024	9	0	5	0	5	0
Gm19026	15	6	41	29	4	12
Gm19027	3	0	0	1	19	0
Gm19028	0	1	0	0	0	0
Gm19029	0	0	0	0	1	0
Gm19030	0	0	0	0	0	0
Gm19031	3	0	0	26	0	0
Gm19032	0	0	0	0	0	0
Gm19033	0	0	0	0	0	0
Gm19035	20	27	112	70	27	14
Gm19039	0	0	0	0	0	51
Gm19040	20	3	92	29	0	0
Gm19057	0	0	0	0	0	0
Gm19058	0	0	0	0	0	0
Gm19060	0	0	0	0	0	0
Gm19065	17	0	64	95	3	5
Gm19066	8	13	19	0	0	0
Gm19078	0	0	0	0	0	34
Gm19080	0	0	0	0	0	0
Gm19085	22	7	2	30	27	38
Gm19086	0	0	0	13	0	0
Gm19087	1	0	2	3	3	0
Gm19088	0	0	0	0	0	0
Gm19089	12	0	0	14	0	0
Gm19091	0	0	0	6	0	0
Gm19092	0	0	0	0	0	3
Gm19102	0	0	0	0	0	0
Gm19104	0	0	0	0	0	0
Gm19114	17	0	1	0	0	0
Gm19123	0	0	0	1	0	0
Gm19124	15	0	0	0	0	0
Gm19125	0	0	10	12	0	0
Gm19126	0	0	0	0	0	0
Gm19127	0	0	18	0	0	0
Gm19131	26	0	37	62	2	1
Gm19136	10	0	0	0	0	0
Gm19147	0	0	0	0	0	0
Gm19148	0	0	0	0	0	0
Gm19165	0	0	6	31	0	0
Gm19166	0	0	0	23	0	0
Gm19172	3	0	0	0	0	0
Gm19173	0	0	0	2	0	0
Gm19175	45	0	0	0	0	0
Gm19177	0	0	0	0	0	0
Gm19182	0	0	0	0	0	0
Gm19184	0	0	8	0	0	0
Gm19185	0	0	15	0	0	0
Gm19187	22	17	0	25	8	48
Gm19193	0	0	0	0	0	0
Gm19194	1	1	2	2	0	0
Gm19200	0	0	8	0	0	0
Gm19202	2	2	1	2	2	0
Gm19203	99	26	107	107	44	47
Gm19206	0	0	0	0	0	0
Gm19210	0	0	0	0	0	0
Gm19211	0	0	0	0	0	0
Gm19214	0	0	0	0	0	0
Gm19224	0	0	0	0	0	0
Gm19231	0	0	0	16	0	0
Gm19237	0	0	0	0	0	0
Gm19243	0	0	0	14	0	0
Gm19244	34	0	0	0	1	0
Gm19246	0	0	0	0	1	0
Gm19252	0	0	0	0	0	0
Gm19253	0	0	0	0	0	0
Gm19254	0	0	0	0	0	0
Gm19257	0	0	0	0	0	0
Gm19280	0	0	0	7	0	0
Gm19287	0	0	0	5	1	0
Gm19345	0	0	14	0	0	0
Gm19353	3	1	0	14	0	0
Gm19366	0	0	1	0	0	0
Gm19402	5	0	0	1	0	0
Gm19410	95	26	174	17	80	25
Gm19418	0	0	0	13	0	0
Gm19426	0	0	0	0	0	0
Gm19427	0	6	0	6	0	85
Gm19430	0	1	0	10	33	5
Gm19457	0	0	1	6	0	0
Gm19459	0	0	0	0	0	0
Gm1947	8	9	0	0	0	16
Gm19480	0	0	0	0	0	0
Gm19498	0	0	6	11	0	0
Gm19503	0	0	0	0	0	0
Gm19560	0	0	0	0	3	0
Gm19566	0	0	0	5	1	0
Gm19587	32	2	0	0	0	0
Gm19596	26	3	27	9	0	0
Gm19617	0	0	0	0	0	0
Gm19620	0	2	0	4	1	1
Gm19637	0	0	0	0	0	0
Gm19641	0	1	0	4	0	91
Gm19653	1	0	4	0	0	0
Gm1966	0	0	29	94	8	0
Gm19668	0	0	4	0	7	0
Gm1968	0	0	29	19	0	0
Gm19680	0	0	8	0	0	0
Gm19684	0	0	0	0	0	0
Gm1969	0	0	0	0	2	0
Gm19694	0	0	0	0	0	0
Gm1972	0	0	0	37	0	0
Gm19726	0	0	0	0	0	0
Gm19739	0	0	0	0	0	0
Gm19761	0	0	0	0	0	0
Gm19764	0	0	14	0	0	0
Gm19774	0	0	0	0	0	0
Gm19777	0	0	32	0	0	0
Gm1979	0	9	0	50	43	26
Gm19791	0	0	0	0	0	0
Gm19798	0	0	0	0	0	0
Gm1980	135	0	0	26	22	68
Gm19807	0	0	0	0	0	0
Gm19815	4	0	18	4	0	0
Gm1982	5	0	0	0	0	0
Gm19840	30	4	0	1	24	26
Gm19843	0	0	0	0	0	33
Gm1988	89	7	1	0	0	0
Gm19880	0	0	0	0	0	0
Gm1989	0	0	0	0	0	0
Gm19891	0	0	0	0	0	0
Gm19898	0	0	0	0	0	0
Gm19900	0	3	0	4	0	0
Gm19901	0	0	31	0	0	0
Gm19908	0	0	0	0	0	0
Gm19927	0	0	0	0	0	0
Gm1993	0	0	0	0	0	0
Gm19931	0	0	0	0	0	0
Gm19932	0	0	0	54	0	0
Gm19961	0	0	0	0	0	0
Gm19963	25	0	0	0	0	0
Gm19965	0	2	0	109	0	0
Gm2000	455	96	503	219	503	426
Gm2001	0	0	0	0	0	0
Gm2003	0	0	0	0	0	0
Gm2004	0	7	0	0	3	26
Gm2005	43	0	0	0	0	0
Gm20056	0	0	0	0	0	0
Gm20058	0	0	0	0	0	0
Gm2007	0	0	5	0	0	1
Gm20072	13	0	11	5	0	0
Gm20074	0	2	0	0	0	0
Gm20091	0	0	0	1	0	0
Gm2011	818	244	654	761	409	215
Gm20111	6	0	7	0	0	0
Gm20118	0	0	0	0	0	0
Gm2012	0	0	0	0	0	0
Gm20121	0	0	0	0	0	0
Gm20128	0	2	0	0	0	0
Gm20136	0	0	7	38	0	0
Gm20144	0	0	19	0	0	0
Gm20156	0	0	0	0	0	0
Gm20159	0	0	0	2	0	0
Gm2016	1	0	0	65	0	0
Gm20162	10	0	15	0	0	0
Gm20177	0	0	0	0	0	0
Gm2020	0	0	0	0	0	0
Gm20203	0	9	0	0	0	0
Gm2021	0	0	0	6	0	0
Gm2022	0	0	0	0	0	0
Gm20223	0	0	0	0	14	0
Gm20239	0	0	0	29	0	0
Gm20257	54	22	64	38	58	71
Gm2026	1	28	44	12	0	3
Gm20281	0	0	0	0	0	0
Gm20287	0	3	0	0	0	0
Gm2030	0	1	0	0	0	0
Gm20302	0	0	1	0	1	0
Gm20305	0	0	0	0	0	0
Gm20345	0	0	0	0	0	0
Gm2035	0	0	0	0	0	0
Gm20379	2	15	3	0	15	50
Gm20386	0	0	0	0	0	0
Gm20388	124	0	282	0	217	0
Gm20390	0	24	101	80	63	226
Gm20391	0	0	0	0	0	0
Gm20392	0	0	0	0	0	0
Gm20396	25	0	0	0	0	0
Gm20397	0	0	0	0	0	0
Gm20399	0	0	0	0	11	0
Gm2040	0	0	0	0	0	0
Gm20401	2	0	0	0	0	0
Gm20403	0	0	28	0	3	0
Gm20409	0	0	0	0	0	0
Gm20414	0	0	9	0	0	0
Gm20415	0	0	0	0	0	0
Gm2042	0	1	27	12	0	0
Gm20422	0	7	24	0	123	0
Gm20425	296	0	0	137	0	0
Gm20426	0	0	0	0	0	0
Gm20428	0	28	0	26	10	0
Gm20430	0	0	0	0	0	0
Gm20431	0	0	0	0	0	0
Gm20432	0	0	0	0	0	0
Gm20438	10	0	0	0	0	17
Gm20441	0	0	0	0	0	0
Gm20445	0	0	0	0	0	0
Gm20447	0	0	0	3	0	0
Gm20449	275	61	207	441	97	131
Gm20450	0	0	0	0	0	0
Gm20451	36	0	0	0	0	0
Gm20452	0	0	8	0	2	0
Gm20453	0	0	0	0	0	0
Gm20454	0	0	0	0	0	0
Gm20458	0	0	0	0	15	0
Gm2046	0	0	0	0	0	0
Gm20462	0	0	0	0	0	0
Gm20472	36	0	0	0	1	0
Gm20473	0	0	0	0	0	0
Gm20474	13	0	21	23	0	0
Gm20477	0	0	0	0	0	0
Gm20479	0	0	0	0	0	2
Gm20480	0	0	0	8	0	0
Gm20481	0	0	0	1	0	0
Gm20482	11	5	0	0	1	4
Gm20486	0	0	0	0	0	0
Gm20489	0	0	0	0	0	0
Gm20491	4	3	65	0	48	2
Gm20493	9	0	0	0	0	0
Gm20495	0	0	0	0	0	0
