	GSM4948156	GSM4948157	GSM4948158	GSM4948159	GSM4948160	GSM4948161
ENSG00000286706	0	0	0	0	0	0
ENSG00000286707	1	3	6	5	0	0
ENSG00000286708	0	0	0	1	0	0
ENSG00000286709	0	0	0	0	0	0
ENSG00000286710	0	2	0	0	0	0
ENSG00000286711	0	0	0	0	0	0
ENSG00000286712	0	0	0	1	0	0
ENSG00000286713	0	0	0	0	0	0
ENSG00000286714	0	0	0	0	0	0
ENSG00000286715	0	0	0	0	0	0
ENSG00000286716	0	0	0	0	0	0
ENSG00000286717	0	2	2	3	0	0
ENSG00000286718	0	0	0	0	0	0
ENSG00000286719	0	0	0	0	0	0
ENSG00000286720	0	0	0	0	0	0
ENSG00000286721	0	2	3	2	0	0
ENSG00000286722	0	0	0	1	0	0
ENSG00000286723	0	0	0	0	0	0
ENSG00000286724	0	1	3	1	0	1
ENSG00000286725	0	0	0	0	0	0
ENSG00000286726	0	1	0	1	0	0
ENSG00000286727	0	0	0	0	0	0
ENSG00000286728	0	15	18	10	0	2
ENSG00000286729	0	2	1	1	0	0
ENSG00000286730	0	0	2	0	0	1
ENSG00000286731	0	0	0	0	0	0
ENSG00000286732	0	0	0	0	0	0
ENSG00000286733	0	0	3	4	0	0
ENSG00000286734	0	0	0	0	0	0
ENSG00000286735	1	4	2	1	0	1
ENSG00000286736	0	0	0	0	0	0
ENSG00000286737	0	0	1	0	0	0
ENSG00000286738	0	0	0	0	0	0
ENSG00000286739	0	0	0	0	0	0
ENSG00000286740	0	0	0	0	0	0
ENSG00000286741	2	15	20	22	2	0
ENSG00000286742	0	2	7	9	0	0
ENSG00000286743	0	0	1	0	0	0
ENSG00000286744	0	0	0	0	0	0
ENSG00000286745	0	0	0	0	0	0
ENSG00000286746	1	0	1	6	1	1
ENSG00000286747	0	0	0	1	0	0
ENSG00000286748	0	0	0	0	0	0
ENSG00000286749	0	0	1	0	0	0
ENSG00000286750	0	0	0	0	0	0
ENSG00000286751	0	0	0	0	0	0
ENSG00000286752	0	0	0	1	0	1
ENSG00000286753	1	5	1	2	0	0
ENSG00000286754	0	0	0	0	0	0
ENSG00000286755	0	0	0	0	0	0
ENSG00000286756	0	0	0	0	0	0
ENSG00000286757	0	0	0	3	1	0
ENSG00000286758	0	0	0	1	0	0
ENSG00000286759	0	0	0	0	0	0
ENSG00000286760	0	8	8	3	0	0
ENSG00000286761	0	0	0	0	0	0
ENSG00000286762	0	0	0	0	0	0
ENSG00000286763	0	0	0	2	0	0
ENSG00000286764	0	0	0	1	0	0
ENSG00000286765	0	0	1	0	0	0
ENSG00000286766	0	0	0	0	0	0
ENSG00000286767	0	0	0	0	0	0
ENSG00000286769	0	0	0	0	0	0
ENSG00000286770	0	0	0	0	0	0
ENSG00000286771	0	0	0	0	0	0
ENSG00000286772	0	0	0	0	0	0
ENSG00000286773	0	2	1	2	0	0
ENSG00000286774	0	0	0	0	1	0
ENSG00000286775	0	0	0	0	0	0
ENSG00000286776	0	0	0	0	0	0
ENSG00000286777	0	0	0	0	0	0
ENSG00000286778	0	0	0	0	0	0
ENSG00000286779	0	0	0	0	0	0
ENSG00000286780	0	0	0	0	0	0
ENSG00000286781	0	3	2	0	1	0
ENSG00000286782	1	1	3	3	1	0
ENSG00000286783	1	0	0	1	0	0
ENSG00000286784	0	1	0	0	0	0
ENSG00000286786	1	1	1	1	0	0
ENSG00000286787	2	7	1	8	0	0
ENSG00000286788	0	0	0	0	0	0
ENSG00000286789	0	1	0	3	0	0
ENSG00000286790	0	0	0	0	0	0
ENSG00000286791	0	0	0	0	0	0
ENSG00000286792	0	0	0	0	0	0
ENSG00000286793	0	0	0	0	0	0
ENSG00000286794	0	0	0	0	0	0
ENSG00000286795	0	0	1	0	0	0
ENSG00000286796	0	0	0	0	0	0
ENSG00000286797	0	5	1	0	0	0
ENSG00000286798	0	0	0	0	0	0
ENSG00000286799	0	0	0	0	0	0
ENSG00000286800	0	0	0	0	0	0
ENSG00000286801	0	0	0	0	0	0
ENSG00000286802	1	5	4	13	0	2
ENSG00000286803	0	0	0	0	0	0
ENSG00000286804	0	0	0	0	0	0
ENSG00000286805	0	2	3	1	1	2
ENSG00000286806	0	0	0	0	0	0
ENSG00000286807	0	1	0	0	0	0
ENSG00000286808	0	4	3	5	1	0
ENSG00000286809	0	0	0	0	0	0
ENSG00000286810	0	0	0	0	0	0
ENSG00000286811	0	0	1	0	1	0
ENSG00000286812	0	0	0	0	0	0
ENSG00000286813	0	0	1	0	0	0
ENSG00000286814	0	0	0	0	0	0
ENSG00000286815	0	0	0	0	0	0
ENSG00000286816	0	0	0	0	0	0
ENSG00000286817	0	0	1	4	0	0
ENSG00000286818	0	0	0	0	0	0
ENSG00000286819	0	0	0	1	0	0
ENSG00000286820	0	0	0	0	0	0
ENSG00000286821	0	0	0	0	0	0
ENSG00000286822	0	0	0	0	0	0
ENSG00000286823	0	0	0	0	0	0
ENSG00000286824	0	0	0	1	0	0
ENSG00000286825	0	0	0	0	0	0
ENSG00000286826	10	130	191	364	26	18
ENSG00000286827	0	2	0	1	0	0
ENSG00000286828	1	2	4	10	0	0
ENSG00000286829	0	0	0	0	0	0
ENSG00000286830	0	0	1	1	0	0
ENSG00000286831	0	1	0	0	0	0
ENSG00000286832	0	1	0	0	0	0
ENSG00000286833	1	3	4	2	1	0
ENSG00000286834	4	18	20	45	5	0
ENSG00000286835	0	0	0	2	0	0
ENSG00000286836	0	0	0	1	0	0
ENSG00000286837	1	9	11	9	1	0
ENSG00000286838	0	0	1	0	0	0
ENSG00000286839	0	0	0	0	0	0
ENSG00000286840	0	0	0	0	0	0
ENSG00000286841	0	0	0	0	0	0
ENSG00000286842	0	2	1	0	0	0
ENSG00000286843	0	1	0	0	0	0
ENSG00000286844	0	0	0	0	0	0
ENSG00000286845	0	0	0	0	0	0
ENSG00000286846	0	3	0	3	0	0
ENSG00000286847	0	3	0	5	0	0
ENSG00000286848	0	0	0	0	0	0
ENSG00000286849	0	0	0	0	0	0
ENSG00000286850	0	2	0	0	0	0
ENSG00000286851	0	0	0	0	0	0
ENSG00000286852	0	0	0	0	0	0
ENSG00000286853	0	0	0	0	0	0
ENSG00000286854	0	0	2	0	0	0
ENSG00000286855	0	0	0	1	0	0
ENSG00000286856	0	0	0	0	0	0
ENSG00000286857	0	0	0	0	0	0
ENSG00000286858	1	0	0	2	0	0
ENSG00000286860	0	0	0	0	0	0
ENSG00000286861	0	2	3	3	0	0
ENSG00000286862	0	0	0	0	0	0
ENSG00000286863	1	4	0	0	0	0
ENSG00000286864	0	2	1	6	0	0
ENSG00000286865	0	0	0	0	0	0
ENSG00000286866	0	0	0	0	0	0
ENSG00000286867	0	0	1	1	0	0
ENSG00000286868	0	3	5	9	0	0
ENSG00000286869	0	0	0	0	0	0
ENSG00000286870	0	0	0	0	0	0
ENSG00000286871	0	0	0	0	0	0
ENSG00000286872	0	1	0	0	1	0
ENSG00000286873	2	6	19	17	2	2
ENSG00000286874	0	1	1	1	0	0
ENSG00000286875	0	0	0	0	0	0
ENSG00000286876	0	0	0	0	0	0
ENSG00000286877	0	0	0	0	0	0
ENSG00000286878	0	3	1	2	0	0
ENSG00000286879	0	1	1	0	0	0
ENSG00000286880	0	0	0	1	0	0
ENSG00000286881	0	0	0	0	0	0
ENSG00000286882	0	1	0	0	0	0
ENSG00000286883	0	7	0	5	0	0
ENSG00000286884	0	0	2	0	0	0
ENSG00000286885	0	2	1	5	1	0
ENSG00000286886	0	0	0	0	0	0
ENSG00000286887	0	3	3	2	0	0
ENSG00000286888	0	0	0	1	0	0
ENSG00000286889	0	0	0	0	0	0
ENSG00000286890	1	1	1	2	0	1
ENSG00000286891	0	1	0	0	0	0
ENSG00000286892	0	5	5	4	1	0
ENSG00000286893	0	0	0	0	0	0
ENSG00000286894	0	0	0	0	0	1
ENSG00000286895	0	3	3	4	1	1
ENSG00000286896	0	26	17	54	9	4
ENSG00000286897	0	0	0	0	0	0
ENSG00000286898	0	0	0	0	0	0
ENSG00000286899	0	0	0	0	0	0
ENSG00000286900	0	0	0	0	0	0
ENSG00000286901	0	0	0	0	0	0
ENSG00000286902	0	0	0	0	0	0
ENSG00000286903	0	0	0	0	0	0
ENSG00000286904	0	0	0	0	0	0
ENSG00000286905	25	88	63	69	19	29
ENSG00000286906	0	0	0	0	0	0
ENSG00000286907	0	1	0	1	0	0
ENSG00000286908	0	0	0	0	0	0
ENSG00000286909	0	0	0	0	0	0
ENSG00000286910	0	0	1	0	0	0
ENSG00000286911	0	0	0	0	0	0
ENSG00000286912	0	0	0	0	0	0
ENSG00000286913	0	4	6	5	0	0
ENSG00000286914	0	0	0	0	0	0
ENSG00000286915	0	1	0	0	0	0
ENSG00000286916	0	0	0	0	0	0
ENSG00000286917	0	0	0	0	0	0
ENSG00000286918	0	0	0	0	0	0
ENSG00000286919	0	1	2	0	0	0
ENSG00000286921	0	0	0	0	0	0
ENSG00000286922	0	0	0	0	0	0
ENSG00000286923	1	0	2	5	0	0
ENSG00000286924	0	0	0	1	0	0
ENSG00000286926	0	0	0	0	0	0
ENSG00000286927	0	0	1	0	0	0
ENSG00000286928	0	1	0	1	0	0
ENSG00000286929	0	0	0	0	0	0
ENSG00000286931	0	0	4	0	0	0
ENSG00000286932	0	0	0	0	0	0
ENSG00000286933	1	1	1	1	0	0
ENSG00000286934	0	0	0	0	0	0
ENSG00000286935	1	0	0	0	0	2
ENSG00000286936	0	0	0	0	0	0
ENSG00000286937	0	0	0	0	0	0
ENSG00000286938	0	0	0	0	0	0
ENSG00000286939	0	0	0	0	0	0
ENSG00000286940	0	2	2	1	0	0
ENSG00000286941	0	0	0	0	0	0
ENSG00000286942	0	0	0	0	0	0
ENSG00000286943	0	0	0	1	0	0
ENSG00000286944	0	0	0	0	0	0
ENSG00000286945	0	0	0	0	0	0
ENSG00000286946	0	0	0	0	0	0
ENSG00000286947	0	0	3	0	1	1
ENSG00000286948	0	0	0	0	1	0
ENSG00000286949	0	0	0	0	0	0
ENSG00000286950	0	0	1	0	0	0
ENSG00000286951	0	0	4	0	0	0
ENSG00000286952	0	1	0	0	0	0
ENSG00000286953	0	0	0	0	0	1
ENSG00000286954	0	0	0	1	0	0
ENSG00000286955	0	0	0	0	0	0
ENSG00000286956	0	0	0	0	0	0
ENSG00000286957	0	0	0	2	0	0
ENSG00000286958	0	0	0	1	0	0
ENSG00000286959	0	0	0	0	0	0
ENSG00000286960	0	0	0	0	0	0
ENSG00000286961	0	0	0	0	0	0
ENSG00000286962	0	0	0	0	0	0
ENSG00000286963	0	0	0	0	0	0
ENSG00000286964	0	12	10	10	0	2
ENSG00000286965	0	2	0	0	0	0
ENSG00000286966	0	0	0	0	0	0
ENSG00000286967	0	0	0	0	0	1
ENSG00000286968	0	0	0	0	0	0
ENSG00000286969	0	1	1	0	0	0
ENSG00000286970	0	0	0	0	0	0
ENSG00000286971	0	0	0	0	0	0
ENSG00000286972	0	0	0	0	0	0
ENSG00000286973	0	0	0	0	0	0
ENSG00000286974	0	0	1	0	0	0
ENSG00000286975	0	1	1	0	0	0
ENSG00000286976	0	0	0	0	0	0
ENSG00000286977	0	0	0	1	0	0
ENSG00000286978	0	0	0	0	0	0
ENSG00000286979	0	1	0	1	0	0
ENSG00000286980	0	0	0	0	0	0
ENSG00000286981	0	0	0	0	0	0
ENSG00000286982	0	0	0	0	0	0
ENSG00000286983	0	0	3	1	0	0
ENSG00000286984	0	0	0	1	0	0
ENSG00000286985	0	0	1	1	0	0
ENSG00000286986	0	0	0	0	0	0
ENSG00000286987	0	0	0	0	0	0
ENSG00000286988	0	3	0	0	0	0
ENSG00000286989	0	0	0	0	0	0
ENSG00000286990	0	0	1	0	1	0
ENSG00000286991	0	0	0	0	0	0
ENSG00000286992	0	0	0	0	0	0
ENSG00000286993	0	0	0	0	0	0
ENSG00000286994	0	0	0	0	0	0
ENSG00000286995	0	0	0	0	0	0
ENSG00000286997	0	0	1	0	0	0
ENSG00000286998	0	0	0	0	0	0
ENSG00000286999	2	0	0	0	0	0
ENSG00000287000	0	3	0	1	0	0
ENSG00000287001	27	77	237	241	35	5
ENSG00000287002	0	0	0	0	0	0
ENSG00000287003	0	0	0	0	0	0
ENSG00000287004	0	0	0	0	0	0
ENSG00000287005	0	0	0	0	0	0
ENSG00000287006	0	0	1	4	0	1
ENSG00000287007	0	0	0	0	0	0
ENSG00000287008	0	0	0	0	0	0
ENSG00000287009	0	1	1	1	1	0
ENSG00000287010	0	0	0	0	0	0
ENSG00000287011	1	0	1	0	0	0
ENSG00000287012	0	2	3	4	1	0
ENSG00000287013	0	0	0	0	0	0
ENSG00000287014	1	1	0	1	0	0
ENSG00000287015	0	0	0	0	0	0
ENSG00000287016	0	6	2	3	0	1
ENSG00000287017	0	0	0	0	0	0
ENSG00000287018	0	0	0	0	0	0
ENSG00000287019	0	0	0	0	0	0
ENSG00000287020	0	0	0	0	0	0
ENSG00000287021	0	1	0	1	1	0
ENSG00000287022	0	6	10	16	3	0
ENSG00000287023	0	1	5	0	0	0
ENSG00000287024	0	6	2	6	1	0
ENSG00000287025	0	0	0	0	0	0
ENSG00000287026	0	0	0	0	0	0
ENSG00000287027	0	0	0	1	0	0
ENSG00000287028	0	0	0	0	0	0
ENSG00000287029	0	0	0	0	0	0
ENSG00000287030	0	0	0	0	0	0
ENSG00000287031	0	0	0	0	0	0
ENSG00000287032	0	0	0	1	0	1
ENSG00000287033	0	0	1	0	0	0
ENSG00000287034	0	0	0	0	0	0
ENSG00000287035	0	1	1	4	0	0
ENSG00000287037	0	4	2	2	0	0
ENSG00000287038	0	0	0	0	0	0
ENSG00000287039	0	1	0	0	0	0
ENSG00000287040	0	0	0	0	1	0
ENSG00000287041	1	1	0	1	0	0
ENSG00000287042	0	1	0	0	0	0
ENSG00000287043	0	0	0	0	0	0
ENSG00000287044	0	2	1	3	0	0
ENSG00000287045	0	1	0	1	0	0
ENSG00000287046	0	0	0	1	0	0
ENSG00000287047	0	0	0	0	0	0
ENSG00000287048	0	0	0	0	0	0
ENSG00000287049	0	0	1	0	0	0
ENSG00000287050	0	0	0	0	0	0
ENSG00000287051	1	5	5	8	0	0
ENSG00000287052	0	0	0	0	0	1
ENSG00000287053	0	0	0	0	0	0
ENSG00000287054	0	3	0	1	0	0
ENSG00000287055	0	1	0	2	0	1
ENSG00000287056	0	0	0	0	0	0
ENSG00000287057	0	1	1	1	0	0
ENSG00000287058	0	0	0	0	0	1
ENSG00000287059	0	0	0	0	0	0
ENSG00000287060	0	0	0	2	0	0
ENSG00000287061	0	0	0	0	0	0
ENSG00000287062	0	0	0	0	0	0
ENSG00000287063	0	0	0	1	0	0
ENSG00000287064	1	0	0	0	0	0
ENSG00000287065	0	0	0	0	0	0
ENSG00000287066	0	0	0	0	0	0
ENSG00000287067	0	2	7	3	0	0
ENSG00000287068	0	0	0	0	0	0
ENSG00000287069	0	0	0	2	0	0
ENSG00000287070	0	2	0	1	0	0
ENSG00000287072	0	0	0	0	0	0
ENSG00000287073	0	0	0	0	0	0
ENSG00000287074	1	1	0	1	0	0
ENSG00000287075	0	0	0	0	0	0
ENSG00000287076	0	0	0	0	0	0
ENSG00000287077	1	3	0	3	0	1
ENSG00000287078	0	0	0	0	0	0
ENSG00000287079	0	1	1	0	0	0
ENSG00000287081	0	0	0	1	0	0
ENSG00000287082	0	0	0	0	0	0
ENSG00000287083	0	0	0	0	0	0
ENSG00000287084	0	0	0	0	0	0
ENSG00000287085	0	0	0	0	0	0
ENSG00000287086	0	0	0	0	0	0
ENSG00000287087	1	0	0	3	0	0
ENSG00000287088	0	0	0	0	0	0
ENSG00000287089	0	0	0	1	0	0
ENSG00000287090	0	0	0	0	0	0
ENSG00000287091	0	0	0	0	0	0
ENSG00000287092	0	0	0	1	0	0
ENSG00000287093	0	0	0	1	0	0
ENSG00000287094	0	0	0	0	0	0
ENSG00000287095	0	0	1	1	0	0
ENSG00000287096	0	0	0	1	0	0
ENSG00000287097	0	1	2	1	0	0
ENSG00000287098	0	0	0	0	0	0
ENSG00000287099	0	0	0	0	0	0
ENSG00000287100	0	1	0	0	0	0
ENSG00000287101	0	0	0	0	0	0
ENSG00000287102	0	0	0	0	0	0
ENSG00000287103	0	0	0	0	0	0
ENSG00000287104	1	3	3	1	1	0
ENSG00000287105	0	0	0	0	0	0
ENSG00000287106	0	0	0	0	0	0
ENSG00000287107	0	0	0	0	0	0
ENSG00000287108	0	2	0	2	0	0
ENSG00000287109	0	5	1	21	1	0
ENSG00000287111	0	0	0	0	0	0
ENSG00000287112	0	0	0	0	0	0
ENSG00000287113	0	0	0	0	0	0
ENSG00000287114	0	4	1	0	0	0
ENSG00000287117	0	2	0	2	0	0
ENSG00000287118	0	0	0	0	0	0
ENSG00000287119	0	2	5	2	0	0
ENSG00000287120	0	0	0	0	0	0
ENSG00000287121	0	1	0	0	0	0
ENSG00000287122	0	0	0	0	0	0
ENSG00000287123	0	0	0	0	0	0
ENSG00000287124	0	1	0	0	0	0
ENSG00000287125	0	0	0	0	0	0
ENSG00000287126	1	2	5	0	1	0
ENSG00000287127	0	0	0	1	0	0
ENSG00000287128	0	0	0	1	0	0
ENSG00000287129	0	0	0	0	0	0
ENSG00000287130	0	0	1	0	0	0
ENSG00000287131	0	0	0	0	0	0
ENSG00000287132	0	0	0	0	0	0
ENSG00000287133	0	1	0	0	0	0
ENSG00000287134	0	3	0	1	0	0
ENSG00000287135	0	0	0	0	0	0
ENSG00000287136	0	0	0	0	0	0
ENSG00000287137	0	0	0	0	0	0
ENSG00000287138	0	0	0	0	0	0
ENSG00000287139	0	1	0	0	0	0
ENSG00000287140	0	0	0	0	0	0
ENSG00000287141	0	0	0	0	0	0
ENSG00000287142	0	0	0	1	0	0
ENSG00000287143	0	0	0	0	0	0
ENSG00000287144	0	0	0	0	0	0
ENSG00000287145	0	0	0	0	0	0
ENSG00000287146	0	0	0	2	0	0
ENSG00000287147	0	0	0	0	0	0
ENSG00000287149	0	0	2	1	0	0
ENSG00000287150	0	0	0	0	0	0
ENSG00000287152	0	0	0	0	0	0
ENSG00000287153	0	0	0	0	0	0
ENSG00000287154	0	0	0	0	0	0
ENSG00000287155	0	0	0	0	0	0
ENSG00000287156	0	0	1	1	0	0
ENSG00000287157	0	0	0	1	0	0
ENSG00000287158	0	11	8	14	3	1
ENSG00000287159	0	0	0	0	0	0
ENSG00000287160	0	11	7	14	0	0
ENSG00000287161	0	2	0	4	0	0
ENSG00000287162	0	0	0	0	0	0
ENSG00000287163	0	0	0	0	0	0
ENSG00000287164	0	0	0	1	0	0
ENSG00000287165	0	1	0	0	0	0
ENSG00000287166	0	2	0	1	0	0
ENSG00000287167	0	0	0	0	0	0
ENSG00000287168	0	1	1	0	0	0
ENSG00000287169	0	2	1	0	0	0
ENSG00000287170	0	1	2	5	1	0
ENSG00000287171	0	0	0	0	0	0
ENSG00000287172	0	0	0	0	0	0
ENSG00000287173	0	0	0	1	0	0
ENSG00000287174	0	0	0	0	0	0
ENSG00000287175	0	0	0	0	0	0
ENSG00000287176	0	0	0	0	0	0
ENSG00000287177	0	0	0	2	0	0
ENSG00000287178	0	0	0	0	0	0
ENSG00000287179	0	0	0	0	0	0
ENSG00000287180	0	0	0	0	0	0
ENSG00000287181	0	1	0	1	0	0
ENSG00000287182	0	0	0	0	0	0
ENSG00000287183	0	0	0	0	0	0
ENSG00000287184	0	0	0	0	0	0
ENSG00000287185	0	0	5	0	0	1
ENSG00000287186	0	0	0	0	0	0
ENSG00000287187	0	0	0	0	0	0
ENSG00000287188	0	0	0	0	0	0
ENSG00000287189	0	6	1	8	1	0
ENSG00000287190	1	1	2	1	0	0
ENSG00000287191	0	0	0	0	0	0
ENSG00000287192	0	0	0	1	0	0
ENSG00000287193	0	1	2	0	0	0
ENSG00000287194	0	0	0	0	0	0
ENSG00000287195	0	1	1	0	0	0
ENSG00000287196	0	0	0	0	0	0
ENSG00000287197	0	0	0	0	0	0
ENSG00000287198	0	0	0	0	0	0
ENSG00000287199	0	0	0	0	0	0
ENSG00000287200	4	6	0	8	1	0
ENSG00000287201	0	0	0	0	0	0
ENSG00000287202	0	0	0	0	0	0
ENSG00000287203	0	0	0	0	0	0
ENSG00000287204	0	0	0	0	0	0
ENSG00000287205	0	0	0	0	0	0
ENSG00000287206	0	0	0	0	0	0
ENSG00000287207	0	1	0	1	0	0
ENSG00000287208	0	0	0	0	0	0
ENSG00000287209	0	0	0	0	0	0
ENSG00000287210	0	0	0	0	0	0
ENSG00000287211	0	0	0	0	0	0
ENSG00000287212	0	0	0	0	0	0
ENSG00000287213	0	0	0	0	0	0
ENSG00000287214	0	0	2	1	0	0
ENSG00000287215	0	0	0	0	0	0
ENSG00000287216	0	1	1	1	0	0
ENSG00000287217	0	0	0	0	0	0
ENSG00000287218	0	0	1	0	0	0
ENSG00000287219	0	0	0	0	0	0
ENSG00000287220	0	0	0	0	0	0
ENSG00000287221	0	0	0	2	0	0
ENSG00000287222	1	10	5	10	1	1
ENSG00000287223	1	1	2	0	0	0
ENSG00000287224	0	0	0	0	0	0
ENSG00000287225	0	0	0	0	0	0
ENSG00000287226	0	1	1	2	1	0
ENSG00000287227	0	0	0	0	0	0
ENSG00000287228	0	0	0	0	0	0
ENSG00000287229	0	5	10	3	0	1
ENSG00000287230	0	0	0	0	0	0
ENSG00000287231	0	0	0	0	0	0
ENSG00000287232	0	0	1	0	0	0
ENSG00000287233	0	0	1	0	0	0
ENSG00000287234	0	1	0	0	0	0
ENSG00000287235	0	0	0	0	0	0
ENSG00000287236	0	0	1	3	0	0
ENSG00000287237	0	0	1	1	0	0
ENSG00000287238	0	2	1	1	1	0
ENSG00000287239	0	0	0	0	0	0
ENSG00000287240	0	0	0	0	0	0
ENSG00000287241	0	0	0	0	0	0
ENSG00000287242	0	2	3	3	0	0
ENSG00000287243	0	0	0	0	0	0
ENSG00000287244	0	0	0	0	1	0
ENSG00000287245	1	3	7	7	1	0
ENSG00000287246	0	0	0	0	0	0
ENSG00000287247	0	0	0	0	0	0
ENSG00000287248	0	0	0	0	0	0
ENSG00000287249	0	4	3	9	2	0
ENSG00000287250	1	1	2	0	1	0
ENSG00000287251	0	0	0	0	0	0
ENSG00000287252	0	0	0	0	0	0
ENSG00000287253	0	0	0	0	0	0
ENSG00000287254	0	0	0	0	0	0
ENSG00000287255	0	0	0	1	0	0
ENSG00000287256	0	0	0	0	0	0
ENSG00000287257	0	0	0	0	0	0
ENSG00000287258	1	2	0	7	2	1
ENSG00000287259	0	0	0	0	0	1
ENSG00000287260	2	4	1	6	2	3
ENSG00000287262	0	3	3	5	1	0
ENSG00000287263	1	3	11	19	0	1
ENSG00000287264	0	1	1	2	0	0
ENSG00000287265	0	1	0	0	0	0
ENSG00000287266	0	0	0	0	0	0
ENSG00000287267	0	0	0	0	0	0
ENSG00000287268	0	0	0	0	0	0
ENSG00000287269	0	1	4	2	0	0
ENSG00000287270	0	0	0	0	0	0
ENSG00000287271	0	1	0	4	0	1
ENSG00000287272	0	0	0	0	0	0
ENSG00000287273	0	0	0	0	0	0
ENSG00000287274	0	1	0	2	0	0
ENSG00000287275	0	3	2	3	0	1
ENSG00000287277	0	6	8	7	1	0
ENSG00000287278	0	0	0	1	0	0
ENSG00000287279	0	1	0	0	0	0
ENSG00000287280	0	0	0	0	0	0
ENSG00000287281	0	0	0	0	0	0
ENSG00000287282	0	0	0	0	0	0
ENSG00000287283	0	1	0	0	0	0
ENSG00000287284	0	0	0	0	0	0
ENSG00000287285	0	0	0	0	0	0
ENSG00000287286	0	333	146	154	0	13
ENSG00000287287	0	0	4	1	1	0
ENSG00000287288	0	0	0	0	0	0
ENSG00000287289	0	0	0	1	0	0
ENSG00000287290	0	0	0	0	0	0
ENSG00000287291	0	0	1	1	1	0
ENSG00000287292	0	0	0	0	0	0
ENSG00000287293	0	0	0	0	0	0
ENSG00000287294	0	1	1	1	0	0
ENSG00000287295	0	1	0	0	0	0
ENSG00000287296	0	0	0	0	0	0
ENSG00000287297	0	0	0	0	0	0
ENSG00000287298	0	0	0	0	0	0
ENSG00000287299	1	25	13	33	3	2
ENSG00000287300	0	1	1	1	0	0
ENSG00000287301	0	1	2	1	0	0
ENSG00000287302	0	0	0	0	0	0
ENSG00000287303	0	1	0	0	0	0
ENSG00000287304	0	0	0	0	0	0
ENSG00000287305	0	0	0	0	0	0
ENSG00000287306	0	5	8	1	0	0
ENSG00000287307	0	0	0	1	0	0
ENSG00000287308	0	0	0	0	0	0
ENSG00000287309	0	0	0	1	0	0
ENSG00000287310	0	1	0	0	0	0
ENSG00000287311	0	0	0	0	1	0
ENSG00000287312	0	0	0	0	0	0
ENSG00000287313	1	1	1	3	0	0
ENSG00000287314	0	0	0	0	0	0
ENSG00000287315	0	2	0	0	0	0
ENSG00000287316	0	0	0	0	0	0
ENSG00000287317	0	0	0	0	0	0
ENSG00000287318	0	0	0	0	0	0
ENSG00000287319	0	1	2	0	0	0
ENSG00000287320	0	0	0	0	0	0
ENSG00000287321	0	0	0	0	0	0
ENSG00000287322	0	0	0	2	0	0
ENSG00000287323	0	2	3	6	0	1
ENSG00000287324	0	0	0	0	0	0
ENSG00000287325	0	0	0	0	0	0
ENSG00000287326	3	1	2	1	0	0
ENSG00000287327	0	0	0	0	0	0
ENSG00000287328	0	0	0	0	0	0
ENSG00000287329	0	0	0	0	0	0
ENSG00000287330	0	3	1	0	0	0
ENSG00000287331	0	2	1	4	0	0
ENSG00000287332	0	0	0	0	0	0
ENSG00000287333	0	0	0	0	0	0
ENSG00000287334	0	0	0	0	0	0
ENSG00000287335	0	0	0	1	1	1
ENSG00000287336	0	1	4	0	1	0
ENSG00000287337	0	1	1	3	1	0
ENSG00000287338	0	1	0	2	0	0
ENSG00000287339	0	0	0	0	0	0
ENSG00000287340	0	7	3	10	0	0
ENSG00000287341	0	0	0	0	0	0
ENSG00000287342	0	1	0	0	0	0
ENSG00000287343	0	1	2	2	0	0
ENSG00000287344	0	0	0	0	0	0
ENSG00000287345	0	0	0	0	0	0
ENSG00000287346	0	0	0	0	0	0
ENSG00000287347	1	0	0	0	0	0
ENSG00000287348	0	0	0	0	0	0
ENSG00000287349	0	0	0	0	0	0
ENSG00000287350	0	0	0	0	0	0
ENSG00000287351	0	0	0	0	0	0
ENSG00000287352	0	0	0	1	0	0
ENSG00000287353	0	0	0	0	0	0
ENSG00000287354	0	0	0	0	0	0
ENSG00000287355	0	0	0	0	0	0
ENSG00000287356	0	1	1	3	0	1
ENSG00000287357	1	0	0	1	0	0
ENSG00000287358	0	0	0	0	0	0
ENSG00000287359	0	0	0	0	0	0
ENSG00000287360	0	0	0	2	0	1
ENSG00000287361	0	0	0	0	0	0
ENSG00000287362	0	1	1	0	0	0
ENSG00000287364	0	0	0	2	0	0
ENSG00000287365	0	2	6	5	0	0
ENSG00000287366	0	0	1	2	0	2
ENSG00000287367	0	0	2	3	0	0
ENSG00000287368	0	0	0	0	0	0
ENSG00000287369	0	0	0	0	0	0
ENSG00000287370	0	0	1	1	0	0
ENSG00000287371	0	0	0	0	0	0
ENSG00000287372	0	1	0	0	0	0
ENSG00000287373	0	1	0	0	0	0
ENSG00000287374	0	0	0	1	0	0
ENSG00000287375	0	0	0	0	0	0
ENSG00000287376	0	0	0	0	0	0
ENSG00000287377	0	0	0	0	0	0
ENSG00000287378	0	0	0	0	0	0
ENSG00000287379	0	2	0	0	0	0
ENSG00000287380	4	2	2	4	0	0
ENSG00000287381	0	0	0	0	0	0
ENSG00000287382	0	0	9	4	1	0
ENSG00000287383	0	1	1	1	0	0
ENSG00000287384	0	0	0	0	0	0
ENSG00000287385	3	5	5	2	2	0
ENSG00000287386	0	0	0	0	0	0
ENSG00000287387	0	2	0	2	0	0
