	GSM3690825	GSM3690826	GSM3690827	GSM3690828	GSM3690829	GSM3690830
Gm13482	0	0	0	0	0	0
Gm13484	0	0	0	0	0	0
Gm13486	0	0	0	0	0	0
Gm13487	0	0	0	1	0	0
Gm13488	0	0	0	0	0	0
Gm13489	0	0	0	0	0	0
Gm13491	0	0	0	0	0	0
Gm13492	0	1	0	1	0	0
Gm13493	0	0	0	0	0	0
Gm13494	0	0	0	0	0	0
Gm13495	0	0	0	0	0	0
Gm13498	9	4	13	1	5	4
Gm13500	2	2	1	3	3	1
Gm13501	0	0	0	0	1	1
Gm13502	12	68	57	28	56	26
Gm13503	1	0	0	2	0	0
Gm13504	0	0	0	0	0	0
Gm13505	0	0	0	0	0	0
Gm13506	0	0	0	0	0	0
Gm13508	3	3	0	4	1	0
Gm13509	96	160	121	204	191	176
Gm13510	0	0	0	0	0	0
Gm13511	0	0	0	0	0	0
Gm13517	0	0	0	0	0	0
Gm13518	0	0	0	0	0	0
Gm13521	0	0	0	0	1	0
Gm13525	1	2	0	0	2	0
Gm13526	0	0	0	0	1	1
Gm13527	0	0	0	0	0	2
Gm13529	7	15	2	17	6	0
Gm13531	0	0	0	0	1	1
Gm13532	1	0	0	1	1	0
Gm13533	0	0	0	0	0	0
Gm13534	12	10	10	10	20	12
Gm13535	2	0	1	1	3	6
Gm13537	1	1	0	1	0	1
Gm13539	0	0	0	0	0	0
Gm13541	0	0	0	0	0	0
Gm13542	0	0	1	0	0	1
Gm13543	0	0	0	0	0	0
Gm13545	1	1	1	0	1	0
Gm13547	0	1	0	0	0	0
Gm13548	0	0	0	0	0	0
Gm13549	6	8	4	1	4	4
Gm13550	0	0	0	0	0	0
Gm13551	4	4	2	6	0	1
Gm13552	6	0	0	0	0	0
Gm13555	0	0	0	0	0	0
Gm13557	0	0	0	0	0	0
Gm13559	5	6	1	3	4	2
Gm13560	0	0	0	0	0	0
Gm13566	0	0	0	0	0	0
Gm13567	0	0	0	0	0	0
Gm13570	0	0	0	0	0	0
Gm13573	10	5	2	6	6	4
Gm13574	0	0	0	0	0	0
Gm13576	0	0	0	0	0	0
Gm13577	0	0	0	0	0	0
Gm13578	1	2	1	1	0	1
Gm13579	0	0	0	0	0	0
Gm13581	0	0	0	0	0	0
Gm13586	6	0	0	2	2	0
Gm13588	0	0	0	0	0	0
Gm13590	0	0	0	0	0	0
Gm13592	0	0	0	1	1	1
Gm13593	1	2	1	0	1	6
Gm13597	38	32	0	66	0	0
Gm136	0	0	0	0	0	0
Gm13600	0	2	3	2	4	0
Gm13602	0	1	0	0	0	0
Gm13603	0	0	0	0	0	0
Gm13604	3	2	4	2	2	6
Gm13607	0	0	0	0	0	0
Gm13608	0	0	0	0	0	0
Gm13611	0	194	24	23	247	121
Gm13612	0	0	0	0	0	0
Gm13614	0	0	2	1	0	1
Gm13615	1	3	0	0	1	0
Gm13616	0	0	0	0	0	0
Gm13622	2	3	1	1	2	0
Gm13623	7	8	1	7	1	2
Gm13624	0	1	1	4	1	1
Gm13626	0	0	0	0	0	0
Gm13627	0	0	0	0	0	0
Gm13633	0	0	0	0	0	0
Gm13640	0	0	0	0	0	0
Gm13641	4	2	3	4	4	1
Gm13642	0	0	0	0	0	1
Gm13649	0	0	0	1	1	1
Gm13650	0	0	0	0	0	0
Gm13651	0	0	0	2	1	0
Gm13653	3	2	4	4	0	0
Gm13655	0	0	0	0	0	0
Gm13664	0	0	0	0	0	0
Gm13665	2	7	0	3	4	0
Gm13666	4	8	5	10	7	4
Gm13668	5	2	5	1	4	4
Gm13669	4	0	8	0	0	0
Gm13670	0	0	0	0	0	0
Gm13672	0	0	0	0	0	0
Gm13673	0	0	0	0	0	0
Gm13674	0	0	0	0	0	0
Gm13675	1	1	0	0	1	0
Gm13676	0	0	1	0	0	0
Gm13677	0	0	0	0	0	0
Gm13678	0	0	0	0	0	0
Gm13679	4	9	4	5	5	5
Gm13680	7	12	10	17	16	9
Gm13681	0	0	0	0	0	0
Gm13682	0	0	0	0	0	0
Gm13683	0	4	1	0	3	0
Gm13685	0	0	0	0	0	0
Gm13687	0	0	0	0	0	0
Gm13688	4	1	0	3	1	2
Gm13689	0	1	0	0	0	0
Gm13690	31	118	124	0	280	312
Gm13691	0	0	0	0	0	0
Gm13692	0	0	0	0	0	0
Gm13693	0	0	0	0	0	0
Gm13694	0	0	0	0	0	0
Gm13695	0	0	0	0	0	0
Gm13696	0	0	0	0	0	0
Gm13697	0	0	0	0	0	0
Gm13698	0	0	0	0	0	0
Gm13700	0	0	0	0	0	0
Gm13702	0	0	0	0	0	0
Gm13711	0	0	0	0	0	0
Gm13712	1	0	1	0	0	0
Gm13714	0	0	0	0	0	0
Gm13717	6	2	0	2	2	2
Gm13719	0	1	1	0	0	0
Gm13720	0	0	0	0	0	0
Gm13722	165	104	124	61	72	55
Gm13724	1	0	0	0	0	0
Gm13725	0	0	0	0	0	0
Gm13726	1	1	0	0	1	0
Gm13728	0	0	0	0	0	0
Gm13729	1	1	0	0	0	0
Gm13730	0	1	1	0	0	0
Gm13731	0	0	0	0	0	0
Gm13732	0	0	0	0	0	0
Gm13733	0	0	0	0	0	0
Gm13735	0	0	0	0	0	0
Gm13736	20	7	34	32	44	10
Gm13737	0	0	0	0	0	0
Gm13738	0	0	0	0	0	0
Gm13739	0	0	0	0	0	0
Gm13740	0	0	0	0	0	0
Gm13741	0	0	0	0	0	0
Gm13742	0	0	0	0	0	0
Gm13743	0	1	0	2	0	1
Gm13744	0	0	0	0	0	0
Gm13745	0	0	0	0	0	0
Gm13750	2	11	3	10	6	5
Gm13751	0	0	0	0	0	0
Gm13754	1	0	0	0	0	0
Gm13755	2	0	0	3	0	0
Gm13756	0	0	0	0	0	0
Gm13757	0	0	0	0	0	0
Gm13758	0	1	2	2	1	0
Gm13761	0	0	0	0	0	0
Gm13762	0	0	0	0	0	0
Gm13767	0	0	0	0	0	0
Gm13768	0	0	0	0	0	0
Gm13769	0	0	0	0	0	0
Gm13770	0	0	0	0	0	0
Gm13771	1	5	2	7	2	1
Gm13772	3729	6601	3404	4260	5238	4290
Gm13776	0	0	1	0	0	0
Gm13777	0	4	1	6	3	3
Gm13784	1	0	0	0	2	0
Gm13785	1	0	0	0	1	3
Gm13786	1	4	0	0	0	0
Gm13787	0	0	0	0	0	0
Gm13788	0	0	0	0	0	0
Gm13792	0	0	0	0	0	0
Gm13797	0	0	0	0	0	0
Gm13798	0	0	0	0	0	0
Gm13801	0	0	0	0	0	0
Gm13803	0	3	7	5	11	12
Gm13804	0	0	0	0	0	0
Gm13806	0	0	0	0	0	0
Gm13808	0	0	0	0	0	0
Gm13809	7	4	2	3	2	6
Gm13810	3	2	0	2	2	1
Gm13811	0	0	0	0	0	0
Gm13812	3	2	0	2	2	1
Gm13813	0	0	0	0	0	0
Gm13815	3	2	3	6	0	3
Gm13818	0	1	0	0	0	1
Gm13823	0	0	0	0	0	0
Gm13827	5	3	0	2	2	4
Gm13828	0	0	0	0	0	0
Gm13829	0	0	0	0	0	0
Gm13831	0	0	0	0	0	0
Gm13835	644	900	515	605	661	471
Gm13836	0	0	0	0	0	0
Gm13841	69	12	6	225	19	15
Gm13852	0	0	0	0	0	0
Gm13854	0	0	0	0	0	0
Gm13857	1	0	0	0	0	0
Gm13858	0	0	0	0	0	0
Gm13859	0	0	0	0	0	0
Gm13862	0	0	0	0	0	0
Gm13863	0	0	0	0	0	0
Gm13864	8	10	2	15	2	0
Gm13865	0	0	0	0	0	0
Gm13866	0	0	0	0	0	0
Gm13867	0	0	0	0	0	0
Gm13868	1	0	1	0	0	0
Gm13870	2	2	1	7	2	5
Gm13871	0	0	0	0	0	0
Gm13873	0	0	0	0	0	0
Gm13875	0	0	0	2	0	0
Gm13876	0	0	0	0	0	0
Gm13877	0	0	0	0	0	0
Gm13878	0	1	1	0	0	0
Gm13879	0	1	0	0	0	0
Gm13880	1	0	1	0	1	0
Gm13882	2	1	7	3	3	6
Gm13884	0	0	0	0	0	0
Gm13885	0	0	0	0	0	0
Gm13886	1	1	0	2	0	0
Gm13887	0	0	0	0	0	0
Gm13888	1	2	0	2	3	0
Gm13889	83	117	6	123	43	63
Gm13890	0	0	0	0	0	0
Gm13898	0	0	0	0	0	0
Gm13899	0	0	0	0	0	0
Gm13900	0	0	0	0	0	0
Gm13901	0	0	0	0	0	0
Gm13902	5	1	3	0	0	0
Gm13903	0	0	0	0	0	0
Gm13904	1	0	0	3	3	0
Gm13910	20	18	5	22	12	5
Gm13913	0	0	0	0	0	0
Gm13914	1	0	0	0	1	1
Gm13915	0	0	1	0	0	0
Gm13916	0	1	0	0	1	0
Gm13921	0	2	2	0	0	0
Gm13922	0	0	0	0	0	0
Gm13924	0	0	0	0	0	0
Gm13925	0	0	0	0	0	0
Gm13928	1	0	3	2	0	0
Gm13929	0	0	0	0	0	0
Gm13930	0	1	0	0	0	0
Gm13932	0	1	0	0	2	1
Gm13935	5	11	3	8	11	13
Gm13937	9	6	4	5	3	16
Gm13940	0	0	0	0	0	0
Gm13941	0	0	0	0	0	0
Gm13961	1	0	1	0	2	4
Gm13967	0	0	0	0	0	0
Gm13973	0	0	0	0	0	0
Gm13975	0	0	0	0	0	0
Gm13981	20	33	0	36	0	9
Gm13983	0	0	0	0	0	0
Gm13988	0	0	0	0	0	0
Gm13991	3	0	31	0	14	35
Gm13992	0	0	0	0	0	0
Gm13996	0	0	0	0	0	0
Gm13998	0	1	0	1	1	0
Gm14000	0	0	0	0	0	0
Gm14001	0	0	0	0	0	0
Gm14006	0	0	0	0	1	0
Gm14007	0	0	0	0	0	0
Gm14008	0	0	0	1	1	0
Gm1401	0	0	0	0	0	0
Gm14013	0	0	0	0	0	0
Gm14016	0	2	0	1	1	1
Gm14017	429	514	96	475	278	238
Gm14018	1	0	0	0	0	1
Gm14020	0	0	0	0	0	0
Gm14021	0	0	0	0	0	0
Gm14025	0	0	0	0	0	0
Gm14026	2	3	1	1	1	0
Gm14028	0	0	0	0	0	0
Gm14032	3	1	1	1	1	1
Gm14034	2	0	2	1	1	0
Gm14035	0	0	0	0	0	0
Gm14036	7	14	2	5	2	5
Gm14037	0	0	0	0	0	0
Gm14038	0	0	0	0	0	0
Gm14039	0	0	0	0	0	0
Gm14042	0	0	0	0	0	0
Gm14044	7	5	3	5	0	4
Gm14046	18	19	10	10	11	18
Gm14048	0	0	0	1	0	0
Gm14049	2	0	4	1	2	1
Gm14050	0	0	0	0	0	0
Gm14052	3	1	1	0	0	1
Gm14053	7	4	2	3	4	5
Gm14054	0	0	0	0	0	0
Gm14056	0	3	1	0	0	0
Gm14057	15	11	8	14	9	19
Gm14058	0	0	0	0	0	0
Gm14065	0	0	0	0	0	0
Gm14067	0	0	0	0	0	0
Gm14069	0	0	0	1	0	0
Gm14070	0	0	0	0	0	0
Gm14071	0	0	0	0	0	0
Gm14073	0	0	0	0	0	0
Gm14082	0	0	0	0	0	0
Gm14083	0	0	0	0	0	0
Gm14085	1	6	0	1	0	0
Gm14086	0	0	0	0	0	0
Gm14094	3	10	2	19	12	17
Gm14098	0	0	6	0	10	4
Gm14099	0	0	0	0	0	0
Gm14101	0	0	1	2	1	0
Gm14103	0	0	0	0	0	0
Gm14106	0	0	0	0	0	0
Gm14107	1	1	0	0	0	0
Gm14108	0	0	2	1	0	1
Gm14109	0	0	0	0	0	0
Gm14111	6	2	7	0	4	8
Gm14113	0	0	0	0	0	1
Gm14115	0	0	1	0	0	0
Gm14116	0	0	0	0	0	0
Gm14117	109	142	122	122	164	130
Gm14119	0	0	0	0	0	0
Gm14121	2	0	0	0	3	7
Gm14122	8	7	2	2	5	2
Gm14124	0	0	0	0	0	0
Gm14125	1	0	0	0	0	0
Gm14126	0	0	0	0	0	0
Gm14127	0	0	0	0	0	0
Gm14128	0	0	0	0	0	0
Gm14129	0	0	0	0	0	0
Gm14130	2	5	0	8	1	5
Gm14131	0	1	0	1	0	1
Gm14132	0	0	0	0	0	0
Gm14137	0	0	1	1	0	1
Gm14138	1	1	2	7	3	12
Gm14139	0	0	0	1	0	0
Gm14140	0	0	0	0	0	0
Gm14141	4	6	3	5	2	1
Gm14142	0	0	0	0	0	0
Gm14143	4	2	1	1	0	0
Gm14147	0	0	0	0	0	0
Gm14148	7	3	0	1	2	2
Gm14150	13	60	49	37	95	150
Gm14151	0	0	0	0	0	1
Gm14153	0	0	0	0	0	0
Gm14156	0	0	0	0	0	0
Gm14158	0	0	0	1	0	0
Gm14159	0	0	0	0	1	0
Gm14162	0	1	0	0	1	0
Gm14163	0	0	0	0	0	0
Gm14165	22	24	4	23	23	34
Gm14172	0	0	0	1	0	0
Gm14173	263	284	154	277	350	277
Gm14175	0	0	0	0	0	0
Gm14176	149	212	163	62	122	115
Gm14180	0	0	0	0	0	0
Gm14182	0	0	0	0	0	0
Gm14186	0	0	0	0	0	0
Gm14188	0	0	0	0	0	0
Gm14190	0	0	0	0	0	0
Gm14193	0	0	0	0	0	0
Gm14197	0	0	1	1	0	0
Gm14200	0	0	0	0	0	0
Gm14201	0	0	0	0	0	0
Gm14202	0	0	0	0	0	0
Gm14208	0	0	0	0	0	0
Gm14212	1	0	0	0	0	0
Gm14213	0	0	0	0	0	0
Gm14214	3	2	0	4	1	6
Gm14215	0	0	0	0	0	0
Gm14219	0	1	0	0	0	0
Gm14220	0	0	0	0	0	0
Gm14226	5	3	2	2	3	1
Gm14227	0	0	0	1	2	1
Gm14229	0	0	0	0	0	0
Gm14231	5	1	4	6	6	4
Gm14234	6	3	2	1	4	8
Gm14237	0	1	0	0	0	0
Gm14238	5	19	1	13	17	12
Gm14239	4	1	1	1	1	5
Gm14240	0	0	0	0	0	0
Gm14245	1	0	0	1	0	0
Gm14247	0	0	0	0	0	0
Gm14248	1	4	1	2	1	1
Gm14251	0	72	11	25	0	1
Gm14253	9	3	4	0	5	15
Gm14263	3	10	4	12	10	3
Gm14269	5	5	8	10	0	11
Gm14270	0	0	0	0	0	5
Gm14274	0	0	0	3	1	0
Gm14276	1	1	2	0	1	0
Gm14277	1	0	1	0	1	6
Gm14278	0	0	0	0	0	0
Gm14279	0	0	0	0	0	2
Gm14281	0	0	0	0	0	0
Gm14282	0	0	0	0	0	0
Gm14283	0	0	0	0	0	0
Gm14287	0	0	0	0	0	0
Gm14288	42	55	0	12	0	0
Gm14292	0	1	1	1	0	0
Gm14293	0	0	0	0	0	0
Gm14294	0	0	0	0	0	0
Gm14295	110	139	74	152	100	41
Gm14296	262	174	122	89	92	54
Gm14297	0	0	0	0	0	0
Gm14298	0	1	0	0	0	0
Gm14299	0	0	0	0	0	0
Gm14300	0	0	0	0	0	0
Gm14301	0	0	0	0	0	0
Gm14303	0	0	0	0	0	0
Gm14304	0	0	0	0	0	0
Gm14305	397	617	235	480	195	73
Gm14306	91	105	39	97	66	56
Gm14307	0	0	0	0	0	0
Gm14308	142	158	85	206	182	119
Gm14314	0	0	0	0	0	0
Gm14322	35	29	34	9	27	17
Gm14323	7	2	0	5	3	4
Gm14324	235	237	326	124	376	771
Gm14325	211	98	78	58	21	3
Gm14326	234	259	152	175	107	68
Gm14327	38	32	9	28	17	16
Gm14328	1	3	3	7	5	5
Gm14331	0	0	0	0	0	0
Gm14332	0	0	0	0	0	0
Gm14333	0	0	0	0	0	0
Gm14334	0	0	0	0	0	0
Gm14335	1	3	0	3	1	6
Gm14336	1	2	1	2	3	3
Gm14345	0	0	0	0	0	0
Gm14346	0	0	0	0	0	0
Gm14347	0	0	0	0	0	0
Gm14348	0	0	0	0	0	0
Gm14349	0	0	0	0	0	0
Gm14350	0	0	0	0	0	0
Gm14351	0	0	0	0	0	0
Gm14352	0	0	0	0	0	0
Gm14353	0	0	0	0	0	0
Gm14355	0	0	0	0	0	0
Gm14356	0	0	0	0	0	0
Gm14357	0	0	0	0	0	0
Gm14358	0	0	0	0	0	0
Gm14359	0	0	0	0	0	0
Gm14360	0	0	1	0	1	0
Gm14361	0	0	0	0	0	0
Gm14362	0	0	0	0	0	0
Gm14363	0	0	0	0	0	0
Gm14364	0	0	0	0	0	0
Gm14365	0	0	0	0	0	0
Gm14366	0	0	1	0	0	0
Gm14367	0	0	0	0	0	0
Gm14368	0	0	0	0	0	0
Gm14369	0	0	0	0	0	0
Gm14370	0	0	0	0	0	0
Gm14371	0	0	0	0	0	0
Gm14373	0	0	1	0	0	0
Gm14374	0	0	0	0	0	0
Gm14375	0	0	0	0	0	0
Gm14380	0	0	0	0	0	0
Gm14381	0	0	0	0	0	0
Gm14382	0	0	0	0	0	0
Gm14383	1	1	0	2	0	5
Gm14385	0	0	0	0	0	0
Gm14387	51	6	0	2	11	0
Gm14388	20	0	0	18	4	0
Gm14389	0	1	0	0	0	0
Gm14390	0	0	0	0	0	0
Gm14391	93	21	49	10	55	11
Gm14392	0	0	0	0	0	0
Gm14393	6	13	8	8	15	8
Gm14394	0	0	0	0	0	0
Gm14395	0	0	0	0	0	0
Gm14398	5	1	1	3	1	0
Gm14399	63	75	61	27	49	42
Gm14400	2	0	0	0	0	0
Gm14401	15	0	1	33	0	0
Gm14402	0	0	1	0	2	0
Gm14403	146	50	69	32	30	25
Gm14404	0	0	0	0	0	0
Gm14405	0	0	0	0	0	0
Gm14406	11	1	0	1	0	1
Gm14407	7	16	9	15	28	23
Gm14408	0	0	0	0	0	0
Gm14409	12	0	0	0	0	0
Gm14410	41	62	50	72	6	22
Gm14411	7	12	12	2	3	1
Gm14412	1	0	0	0	0	0
Gm14413	0	0	0	0	0	0
Gm14414	0	0	0	0	0	0
Gm14415	6	0	0	0	0	1
Gm14416	0	0	7	0	0	0
Gm14417	0	0	0	0	0	0
Gm14418	111	124	46	148	99	82
Gm14419	48	55	18	75	7	3
Gm14420	246	147	129	68	58	46
Gm14421	35	6	4	2	0	0
Gm14425	1	0	0	2	0	0
Gm14427	2	3	2	1	3	1
Gm14428	0	0	0	0	0	0
Gm14429	0	1	0	0	0	0
Gm14431	0	0	0	0	0	0
Gm14434	375	55	13	176	0	0
Gm14435	157	271	104	238	133	66
Gm14438	0	0	0	1	3	2
Gm14439	2	7	1	7	0	3
Gm14440	203	0	87	0	1	10
Gm14441	4	4	2	4	1	1
Gm14442	7	0	1	0	0	0
Gm14443	49	11	15	13	13	9
Gm14444	0	3	1	0	1	0
Gm14445	0	3	2	0	1	0
Gm14448	0	0	0	0	0	0
Gm14450	0	0	0	0	1	0
Gm14451	0	0	0	0	0	0
Gm14452	0	0	0	0	0	0
Gm14457	0	0	0	0	0	0
Gm14459	0	0	0	0	0	0
Gm14460	0	1	0	0	0	0
Gm14463	0	0	0	0	0	0
Gm14464	0	0	0	0	0	0
Gm14465	1	1	2	0	0	0
Gm14466	0	0	0	0	0	0
Gm14469	0	0	0	0	0	0
Gm14470	1	2	1	0	0	1
Gm14472	2	0	0	0	1	5
Gm14473	1	0	1	0	0	1
Gm14474	0	0	0	0	0	0
Gm14475	0	0	0	0	0	0
Gm14476	0	0	0	0	0	0
Gm14477	0	0	0	0	0	0
Gm14478	0	0	0	0	0	0
Gm14479	0	0	0	0	0	0
Gm14480	0	0	1	0	0	3
Gm14481	0	0	0	0	0	0
Gm14482	0	0	0	0	0	0
Gm14483	0	0	0	0	0	0
Gm14484	0	0	0	0	0	0
Gm14485	0	0	0	0	0	0
Gm14489	0	0	0	0	0	0
Gm14491	0	0	0	0	0	0
Gm14494	161	235	109	273	184	203
Gm14496	0	0	0	0	0	0
Gm14497	0	0	0	0	0	0
Gm14500	0	0	0	0	0	0
Gm14501	1	0	0	0	0	0
Gm14502	0	0	0	0	0	0
Gm14503	0	0	0	0	0	0
Gm14504	1	0	0	0	0	0
Gm14506	2	3	0	4	1	1
Gm14509	0	0	0	0	0	0
Gm14510	0	0	0	0	0	0
Gm14512	0	1	0	1	0	1
Gm14513	0	0	0	0	0	0
Gm14514	0	0	0	0	0	0
Gm14515	0	0	0	0	0	0
Gm14516	0	0	0	0	0	0
Gm14517	0	0	0	0	0	0
Gm14518	0	0	0	0	0	0
Gm14519	123	153	89	134	108	34
Gm14520	0	0	0	0	0	0
Gm14521	0	0	0	0	0	0
Gm14523	0	0	0	0	0	0
Gm14524	0	0	2	0	0	0
Gm14525	0	0	0	0	0	0
Gm14527	0	0	0	0	0	0
Gm14528	0	0	0	0	0	0
Gm14529	0	0	0	1	0	0
Gm14530	0	1	0	0	0	0
Gm14531	0	0	0	0	0	0
Gm14533	0	0	0	0	0	0
Gm14534	0	0	0	0	0	0
Gm14536	0	0	0	0	0	0
Gm14537	1	1	1	0	0	0
Gm14538	1	1	0	1	0	0
Gm14539	0	0	0	0	0	0
Gm14541	0	0	0	0	0	0
Gm14542	0	0	1	0	0	0
Gm14548	9	5	3	2	1	2
Gm14550	0	0	0	0	0	0
Gm14551	0	0	0	0	0	0
Gm14554	0	0	0	0	0	0
Gm14558	0	0	0	0	0	0
Gm14559	0	0	0	0	0	0
Gm14560	0	0	0	0	0	0
Gm14561	0	0	0	0	0	0
Gm14562	0	2	0	0	1	0
Gm14563	0	0	0	0	0	0
Gm14564	0	0	0	0	0	0
Gm14566	0	0	0	0	0	0
Gm14567	0	0	0	0	0	0
Gm14568	0	0	0	0	0	0
Gm14569	0	0	0	0	0	0
Gm14570	0	0	0	0	0	0
Gm14571	2	1	2	6	2	2
Gm14574	0	1	1	2	0	0
Gm14575	0	0	0	0	0	0
Gm14576	0	0	0	0	0	0
Gm14577	0	0	0	1	0	0
Gm14578	0	1	0	1	0	0
Gm14579	0	0	0	0	0	0
Gm14580	0	0	0	0	0	0
Gm14581	0	0	0	0	0	0
Gm14584	53	46	72	34	42	12
Gm14585	2	3	4	2	1	2
Gm14586	1079	1889	1022	1278	2107	2373
Gm14587	2	0	0	2	0	1
Gm14588	0	0	0	0	0	0
Gm14589	0	0	0	0	0	0
Gm14590	0	0	0	0	0	0
Gm14591	0	0	0	0	0	0
Gm14592	0	0	0	0	0	0
Gm14593	0	0	0	0	0	0
Gm14594	0	0	0	0	0	0
Gm14595	0	0	0	0	0	0
Gm14596	0	0	0	0	0	0
Gm14597	0	1	0	0	0	0
Gm14598	0	0	0	0	0	0
Gm14599	0	0	0	0	0	0
Gm14600	0	0	0	0	0	0
Gm14601	0	0	0	0	0	0
Gm14602	0	0	0	0	0	0
Gm14603	0	0	0	0	0	0
Gm14605	0	0	0	0	0	0
Gm14606	1	0	0	0	0	0
Gm14607	0	0	0	0	0	0
Gm14608	0	0	0	0	0	3
Gm14609	0	0	0	0	0	0
Gm14610	0	0	0	0	0	0
Gm14612	0	0	0	0	0	0
Gm14613	0	0	0	0	0	0
Gm14614	0	0	0	0	0	0
Gm14615	0	0	0	0	0	0
Gm14619	0	0	0	0	0	0
Gm14620	0	0	0	0	0	0
Gm14621	0	0	0	0	0	0
Gm14622	0	0	0	0	0	0
Gm14623	0	0	0	0	0	0
Gm14624	0	0	0	0	0	0
Gm14625	0	0	0	0	0	0
Gm14626	0	0	0	0	0	0
Gm14627	0	0	1	0	1	0
Gm14628	0	0	0	0	0	0
Gm14629	0	0	0	0	0	0
Gm14630	3	4	0	4	2	0
Gm14631	1	0	0	0	0	3
Gm14632	0	0	0	0	0	0
Gm14633	5	0	13	0	7	18
Gm14638	0	0	0	0	0	0
Gm14639	0	3	0	0	0	0
Gm14644	0	0	0	0	0	1
Gm14645	0	0	0	0	0	0
Gm14647	0	0	0	0	0	0
Gm14648	21	32	20	9	12	4
Gm14649	0	0	0	0	0	0
Gm14650	3	2	3	4	1	2
Gm14651	0	0	0	0	0	0
Gm14652	0	0	0	0	0	0
Gm14653	2	0	0	0	0	0
Gm14654	1	0	0	1	0	0
Gm14655	0	0	0	0	0	0
Gm14656	0	0	0	0	0	0
Gm14657	0	0	0	0	0	0
Gm14659	4	1	3	1	0	2
Gm14660	0	0	0	1	0	0
Gm14663	0	0	0	0	0	0
Gm14665	0	0	0	0	0	0
Gm14666	1	1	0	0	0	0
Gm14667	964	1311	1951	627	2514	5068
Gm14668	0	0	0	0	0	0
Gm14669	0	0	0	0	0	0
Gm14670	0	0	0	0	0	0
Gm14671	0	0	0	0	0	0
Gm14673	0	0	0	0	0	0
Gm14674	0	0	0	0	0	0
Gm14676	1	1	0	2	0	1
Gm14677	0	0	0	0	0	0
Gm14678	0	0	0	0	0	0
Gm14679	1	2	0	0	0	0
Gm14680	22	31	49	31	69	68
Gm14681	119	72	17	7	0	0
Gm14682	0	0	0	0	0	1
Gm14685	0	4	0	2	2	3
Gm14686	0	0	3	2	1	5
Gm14687	0	1	0	0	0	0
Gm14688	0	0	0	0	0	0
Gm14692	0	0	0	0	0	0
Gm14694	0	0	0	0	0	0
Gm14695	0	0	0	0	0	0
Gm14698	536	453	302	297	165	69
Gm14699	0	0	0	0	0	0
Gm14701	0	0	0	0	0	0
Gm14704	0	0	0	0	0	0
Gm14706	0	2	0	0	0	0
Gm14709	0	0	0	0	0	0
Gm14710	0	0	0	0	0	0
Gm14711	0	0	0	0	0	0
Gm14712	0	0	0	0	0	0
Gm14713	0	0	0	0	0	0
Gm14714	0	0	0	0	0	0
Gm14716	0	0	0	0	0	0
Gm14719	0	0	0	0	0	0
Gm14721	0	0	0	0	0	0
Gm14722	0	0	0	0	0	0
Gm14723	0	0	0	0	0	0
Gm14724	0	0	0	0	0	0
Gm14725	0	0	0	0	0	0
Gm14726	0	0	0	0	0	0
Gm14727	0	0	0	0	0	0
Gm14728	0	0	0	0	0	0
Gm14729	0	0	0	0	0	0
Gm14730	2	4	7	0	0	0
Gm14731	0	0	0	0	0	0
Gm14732	1	0	0	0	0	0
Gm14733	0	0	0	0	0	0
Gm14735	32	20	24	18	21	4
Gm14736	0	0	0	0	0	0
Gm14739	0	0	0	0	0	0
Gm14740	6	0	0	0	1	0
Gm14741	4	13	13	3	16	16
Gm14743	0	0	0	0	0	0
Gm14744	0	0	0	0	0	0
Gm14745	3	0	0	0	0	0
Gm14746	1	0	0	0	0	0
Gm14747	3	3	0	5	1	4
Gm14748	0	0	0	0	0	0
Gm14749	0	0	0	0	0	0
Gm14750	0	0	0	0	0	0
Gm14751	0	0	0	0	0	0
Gm14752	0	0	0	0	0	0
Gm14753	1	0	0	2	1	0
Gm14754	0	1	0	0	1	0
Gm14755	0	0	0	0	0	0
Gm14756	0	0	0	0	0	0
Gm14758	0	0	0	0	0	0
Gm14760	0	20	0	31	0	0
Gm14761	0	0	0	0	0	0
Gm14765	0	0	0	0	0	0
Gm14766	0	1	0	0	0	0
Gm14767	0	1	0	0	0	0
Gm14768	0	0	0	0	0	0
Gm14769	0	1	0	0	2	2
Gm14770	0	0	0	0	0	0
Gm14771	0	0	0	0	0	0
Gm14772	0	0	0	0	0	0
Gm14774	0	0	0	0	0	0
Gm14775	1	0	0	0	0	0
Gm14776	4	3	1	3	1	0
Gm14777	0	0	0	0	0	0
Gm14780	0	0	0	0	0	0
Gm14781	0	0	0	0	0	0
Gm14782	0	0	0	0	0	0
Gm14783	0	0	0	0	0	0
Gm14784	0	0	0	0	0	0
Gm14785	0	0	0	0	0	0
Gm14786	0	0	0	0	0	0
Gm14787	0	0	0	0	0	0
Gm14788	0	0	0	0	0	0
Gm14790	0	0	0	0	0	0
Gm14791	0	0	0	0	0	0
Gm14792	0	0	0	0	0	0
Gm14793	0	0	0	0	0	0
Gm14794	0	0	0	1	1	1
Gm14795	0	0	0	0	0	0
Gm14796	0	0	0	0	0	0
Gm14797	0	0	0	0	0	0
Gm14799	0	0	0	0	0	0
Gm14800	0	0	0	0	0	0
Gm14802	0	0	0	0	0	0
Gm14803	0	0	0	0	0	0
Gm14804	0	0	0	0	0	0
Gm14805	0	0	0	0	0	0
Gm14806	2	0	1	2	0	0
Gm14807	4	1	0	1	1	1
Gm14810	1	0	0	0	0	0
Gm14811	0	0	0	0	0	0
