gene_symbol	GSM3408213	GSM3408211	GSM3408209	GSM3408210	GSM3408212	GSM3408208
CRX	24.7421875	24.171875	25.7890625	25.4609375	27.5703125	23.4140625
CRY1	679.5	1138.0	1050.0	1390.0	1215.0	1357.0
CRY2	115.8125	127.6875	108.625	114.875	111.3125	114.6875
CRYAA	57.3125	58.40625	60.0625	59.03125	59.71875	61.0625
CRYAB	1670.0	3134.0	236.125	260.5	1119.0	208.25
CRYBA1	15.0859375	14.296875	15.6875	15.140625	14.703125	16.375
CRYBA2	15.578125	16.421875	14.5546875	13.96875	14.2578125	15.0234375
CRYBA4	37.15625	37.15625	36.125	31.671875	36.5625	34.1875
CRYBB1	61.3125	77.875	54.6875	57.15625	64.3125	49.78125
CRYBB2	74.625	70.3125	73.5	71.4375	125.25	87.6875
CRYBB2P1	76.673828125	51.6875	62.9140625	75.5390625	207.61328125	82.240234375
CRYBB3	49.375	46.03125	51.78125	54.40625	53.5625	40.90625
CRYBG3	335.0	349.25	388.5	319.25	347.75	305.5
CRYGA	51.34375	40.9375	46.8125	49.375	52.46875	41.125
CRYGB	64.9375	59.5	61.65625	61.125	74.0625	66.125
CRYGC	45.0	42.90625	42.0625	42.0	45.96875	44.8125
CRYGD	57.4375	56.5	54.875	54.8125	62.21875	52.625
CRYGN	24.1875	20.828125	21.171875	19.625	26.59375	19.40625
CRYGS	58.8671875	43.0625	49.484375	51.8046875	39.8359375	49.109375
CRYL1	133.75	162.625	206.375	163.75	129.25	148.875
CRYM	132.125	157.125	128.0	193.5	134.75	163.875
CRYZ	2340.0	1230.0	1399.0	2492.0	1526.0	2488.0
CRYZL1	250.721875	217.278125	294.04375	265.259375	263.921875	256.5
CS	1581.0	1961.0	1873.0	2140.0	2000.0	2000.0
CSAD	59.869791666666664	52.739583333333336	52.588541666666664	59.895833333333336	48.645833333333336	68.21354166666667
CSAG2	20.265625	18.859375	26.0625	23.0	20.984375	19.703125
CSDC2	72.3125	63.09375	50.15625	63.75	59.8125	58.03125
CSDE1	3002.6666666666665	3347.6666666666665	3033.0	2605.3333333333335	3087.0	2396.0
CSE1L	2922.515625	3284.796875	2851.59375	3071.15625	3488.4375	3055.890625
CSF1	124.4765625	118.234375	155.4921875	108.1953125	128.3125	109.4609375
CSF1R	32.90625	38.875	35.1875	37.6875	37.6875	39.8125
CSF2	796.0625	391.375	241.375	301.375	354.59375	321.9375
CSF2RA	20.21875	19.591796875	16.73828125	17.95703125	33.91796875	17.56640625
CSF2RB	19.40625	19.46875	20.796875	19.484375	23.453125	16.921875
CSF3	113.75	108.125	105.8125	132.375	136.625	98.0
CSF3R	67.390625	64.4609375	69.875	62.921875	63.328125	65.640625
CSGALNACT1	37.65625	38.671875	32.953125	43.921875	53.90625	33.40625
CSGALNACT2	285.9270833333333	376.8541666666667	479.375	457.0	368.125	476.7708333333333
CSH1	32.5625	30.53125	25.65625	28.609375	28.984375	28.859375
CSH2	33.802083333333336	34.971354166666664	32.833333333333336	34.994791666666664	36.0234375	36.216145833333336
CSHL1	21.0453125	19.5796875	20.325	21.671875	21.0171875	20.84375
CSK	567.5	540.0	516.0	664.5	678.0	665.0
CSMD1	16.7953125	15.5390625	15.37578125	15.3640625	16.675	14.3453125
CSMD2	35.875	35.697916666666664	36.276041666666664	35.979166666666664	38.072916666666664	35.927083333333336
CSMD2-AS1	50.4375	48.65625	45.125	42.25	58.5625	41.71875
CSMD3	11.671875	14.390625	12.203125	11.5625	13.234375	12.0078125
CSN1S1	11.578125	11.4609375	12.3203125	11.1875	13.5078125	13.8359375
CSN1S2AP	10.953125	10.578125	10.484375	10.6953125	12.1015625	11.953125
CSN2	18.359375	17.40625	19.109375	17.390625	20.828125	16.46875
CSN3	11.515625	11.234375	9.34375	11.359375	13.1640625	11.609375
CSNK1A1	970.3353365384615	1238.3094951923076	1123.9747596153845	1186.0048076923076	1170.326923076923	1175.9194711538462
CSNK1A1P1	10.40625	8.5234375	11.015625	9.484375	10.3125	9.296875
CSNK1D	428.5625	471.0	417.4739583333333	458.2604166666667	464.421875	469.3229166666667
CSNK1E	310.25	235.0	266.9375	310.8125	306.5	316.5
CSNK1G1	190.015625	225.03125	183.52734375	194.03125	222.3046875	213.921875
CSNK1G2	551.0	307.25	418.375	364.25	417.25	403.625
CSNK1G2-AS1	110.25	105.25	93.75	91.1875	86.4375	94.4375
CSNK1G3	570.46875	606.0520833333334	512.4270833333334	571.1979166666666	523.7916666666666	522.6354166666666
CSNK2A1	882.375	793.25	660.9375	904.0	1007.0	858.875
CSNK2A2	546.125	559.625	511.125	688.75	550.0	659.75
CSNK2B	2928.0	2944.0	2514.0	3306.0	3276.0	3116.0
CSPG4	85.34375	92.65625	152.28125	206.375	90.875	225.5
CSPG4P1Y	61.875	59.71875	55.15625	55.3125	60.1875	57.4375
CSPG4P5	41.15625	44.34375	39.375	43.25	54.875	37.5625
CSPG5	45.7578125	43.375	43.796875	45.4765625	42.7109375	47.71875
CSPP1	200.746875	168.6890625	163.515625	170.20625	172.159375	172.1234375
CSRNP1	156.75	118.375	118.0	133.375	115.75	147.0
CSRNP2	238.875	259.6875	245.3125	264.5	247.9375	247.875
CSRNP3	29.607142857142858	26.73828125	22.190848214285715	22.859933035714285	21.216517857142858	20.097098214285715
CSRP1	2380.0	2406.0	1963.0	2286.0	2422.0	2644.0
CSRP2	2039.0	2053.5	1547.0	1570.5	1481.5	1237.75
CSRP3	16.671875	13.3515625	13.9375	15.796875	14.6015625	13.09375
CST1	39.71875	44.03125	40.65625	41.5625	36.0625	39.21875
CST11	26.3671875	24.09375	24.08203125	25.98828125	24.59375	23.58984375
CST13P	13.15625	11.6328125	11.2890625	11.203125	11.3828125	11.5078125
CST2	38.90625	41.40625	40.28125	43.25	47.8125	43.75
CST3	357.3020833333333	314.9166666666667	334.3333333333333	327.71875	377.0208333333333	307.2552083333333
CST4	103.9375	78.375	78.625	80.4375	87.625	77.4375
CST5	23.84375	29.046875	28.625	28.125	31.71875	33.0625
CST6	31.83984375	34.44140625	39.09375	44.7421875	28.6328125	49.73046875
CST7	49.71875	51.875	47.40625	56.5625	57.65625	59.5625
CST8	21.84375	22.734375	22.046875	18.5625	22.546875	20.984375
CST9	35.0	30.65625	36.5625	39.59375	36.84375	29.84375
CST9L	14.3203125	17.125	16.890625	15.09375	16.203125	17.0625
CSTA	11.9921875	11.2265625	11.9921875	11.6953125	14.828125	13.0
CSTB	3267.203125	3203.75	3323.5703125	3687.75	3146.578125	3540.640625
CSTF1	393.0	429.375	377.375	464.5	408.375	430.5
CSTF2	359.71875	363.9375	370.4375	451.4375	406.125	431.1875
CSTF2T	321.5625	376.3125	413.375	433.0	396.125	431.375
CSTF3	771.875	771.6666666666666	630.9166666666666	767.375	597.5416666666666	728.2916666666666
CSTF3-AS1	6.80859375	7.17578125	6.15625	6.62109375	6.56640625	6.59375
CSTL1	13.4140625	15.140625	13.4921875	13.65625	12.7578125	12.0078125
CT45A8	9.32421875	9.404296875	8.330078125	8.947265625	9.3984375	8.79296875
CT47A12	20.421875	20.609375	19.421875	22.75	23.03125	25.0
CT55	36.75	35.53125	24.984375	29.203125	28.546875	34.6875
CT62	17.75	17.078125	16.75	17.359375	16.84375	17.1875
CT83	11.25	13.9921875	11.5546875	10.921875	12.171875	13.4609375
CTAG1A	27.541666666666668	26.682291666666668	23.713541666666668	25.765625	26.520833333333332	21.734375
CTAG2	24.40625	23.56640625	22.53515625	25.8203125	22.5078125	25.203125
CTAGE1	15.734375	18.0	15.8125	16.109375	15.8046875	16.203125
CTAGE11P	32.34375	30.65625	31.703125	27.140625	28.578125	22.234375
CTAGE5	41.78125	39.015625	42.583333333333336	35.8125	41.958333333333336	35.401041666666664
CTAGE8	261.4375	320.75	134.3125	145.4375	266.375	122.375
CTB-113P19.1	31.390625	27.640625	29.75	31.640625	36.90625	30.28125
CTB-12O2.1	16.05859375	14.021484375	16.02734375	16.2265625	16.421875	16.966796875
CTB-49A3.2	41.65625	32.875	36.90625	34.65625	44.75	34.6875
CTBP1	1339.453125	1331.265625	1376.75	1468.28125	1430.3125	1474.3125
CTBP1-AS	23.421875	24.78125	22.390625	22.703125	29.125	22.03125
CTBP1-AS2	114.421875	121.15625	117.3125	115.984375	116.046875	117.984375
CTBP2	1656.375	1198.171875	1429.4427083333333	1423.84375	959.6510416666666	1502.8125
CTBS	281.5625	225.4375	297.0	221.375	169.875	196.5
CTC-338M12.4	109.5625	81.21875	102.03125	87.28125	99.46875	95.9375
CTC1	75.30208333333333	64.71875	66.91666666666667	60.526041666666664	72.93229166666667	65.375
CTCF	559.5	673.0	700.5	738.5	746.5	749.5
CTCFL	6.88671875	7.2578125	7.59375	8.375	8.25	9.828125
CTD-2194D22.4	12.6796875	12.53125	11.5859375	11.4296875	13.28125	12.1875
CTD-2297D10.2	19.640625	17.375	17.21875	18.4375	19.78125	20.234375
CTD-2350J17.1	9.9765625	9.765625	8.5078125	10.59375	10.953125	9.328125
CTD-3080P12.3	9.578125	10.2734375	9.84375	9.171875	10.9453125	10.109375
CTDNEP1	837.0	769.5	867.5	833.0	957.5	914.0
CTDP1	194.75	151.875	160.625	173.25	164.0	173.375
CTDSP1	365.25	326.0	308.5	329.5	483.5	331.5
CTDSP2	616.875	621.625	640.5	679.0	706.0	673.125
CTDSPL	174.828125	150.671875	161.959375	160.140625	147.690625	161.4
CTDSPL2	303.125	396.15625	305.75	333.5625	344.8125	327.09375
CTF1	117.1875	89.3125	121.25	108.5625	80.3125	108.1875
CTGF	3768.0	6028.0	5404.0	4936.0	4200.0	6152.0
CTH	164.03125	95.28125	144.71875	82.921875	89.21875	87.125
CTHRC1	2122.0	1027.0	822.0	644.0	793.0	568.0
CTIF	111.0625	101.75	112.9375	99.0625	93.4375	117.375
CTLA4	36.49375	38.478125	33.0671875	32.7234375	40.940625	34.9375
CTNNA1	1777.9125	2218.2125	2016.0875	2161.7625	2027.3625	2015.6875
CTNNA1P1	15.5390625	17.296875	15.3203125	16.65625	15.140625	16.046875
CTNNA2	21.53125	19.921875	19.046875	19.203125	19.890625	22.46875
CTNNA3	12.759765625	12.9189453125	12.828125	12.9365234375	12.84375	12.9375
CTNNAL1	1962.0	2682.0	2862.0	3126.0	2466.0	3004.0
CTNNB1	1908.9166666666667	1906.875	1833.0833333333333	1848.25	2143.8333333333335	1654.625
CTNNBIP1	372.5	354.5	358.0	286.5	299.5	313.0
CTNNBL1	578.0	528.5	523.5	730.0	851.0	624.5
CTNND2	20.453125	19.6640625	18.140625	16.96875	18.309895833333332	18.723958333333332
CTNS	144.53125	183.96875	154.45833333333334	178.625	211.36458333333334	165.58333333333334
CTPS1	666.5	1050.0	983.5	999.0	1070.0	977.0
CTPS2	238.9375	426.0	362.125	238.5625	247.125	239.0625
CTR9	1385.0	1409.0	1192.0	1405.0	1148.0	1246.0
CTRB2	54.5625	52.2265625	45.34375	51.90625	44.53125	48.890625
CTRC	57.0	63.0	59.6875	59.5	73.1875	61.8125
CTRL	30.1875	24.53125	25.109375	26.71875	23.53125	24.8125
CTSA	1685.0	1910.0	1707.0	1666.0	2116.0	1361.0
CTSB	1965.5	2569.5	2311.9	2682.2	2543.8	2180.2
CTSC	680.875	611.125	862.734375	757.734375	497.390625	813.953125
CTSD	176.125	191.375	180.25	200.375	176.375	166.625
CTSE	54.625	57.25	61.0625	48.84375	55.15625	49.8125
CTSF	306.75	340.0	401.75	245.875	176.375	246.5
CTSG	59.4375	59.9375	54.21875	55.25	55.15625	61.0625
CTSH	406.5	719.5	189.375	660.5	611.0	426.75
CTSK	99.9375	88.0625	83.3125	79.25	100.3125	77.8125
CTSL	941.5	1726.0	1767.0	1715.0	1704.0	1633.0
CTSLP8	28.1875	38.875	44.8125	46.15625	34.28125	40.4375
CTSO	133.875	171.875	159.5	94.6875	102.5625	86.5625
CTSS	140.77083333333334	112.90104166666667	103.21875	107.953125	107.203125	78.71875
CTSV	1100.0	1083.0	617.0	896.0	1016.0	783.5
CTSW	85.25	85.25	75.75	78.6875	80.875	95.5625
CTSZ	402.953125	299.203125	215.46875	173.828125	282.25	200.125
CTTN	638.4828125	456.5796875	594.16875	643.165625	569.66875	627.50625
CTTNBP2	59.8125	58.5625	61.25	44.21875	33.59375	27.25
CTTNBP2NL	471.8333333333333	439.5833333333333	412.8541666666667	382.6041666666667	362.625	365.1458333333333
CTU2	42.3828125	49.259765625	48.90234375	51.0390625	51.787109375	50.517578125
CTXN1	44.90625	38.3125	37.59375	42.3125	32.65625	45.46875
CTXN2	29.59375	28.125	28.640625	28.453125	31.390625	33.90625
CTXN3	13.546875	12.859375	12.8984375	12.1953125	11.96875	12.96484375
CUBN	24.5625	24.75	24.359375	22.796875	23.703125	23.046875
CUEDC1	123.96875	129.15625	166.3125	128.625	117.03125	141.625
CUEDC2	974.5	990.0	1015.0	995.0	591.0	980.5
CUL1	321.03125	432.125	385.65625	391.78125	409.40625	353.65625
CUL2	465.9375	693.9375	650.0	683.0625	694.5625	634.125
CUL3	790.234375	870.5416666666666	762.3020833333334	883.203125	1318.1875	921.46875
CUL4A	216.189453125	538.17578125	499.921875	498.37109375	529.955078125	500.560546875
CUL4B	534.96875	862.1875	802.6875	711.75	639.3125	703.8125
CUL5	403.84375	330.234375	401.1640625	387.171875	401.0703125	375.4140625
CUL7	130.9140625	122.109375	120.2265625	122.6953125	135.0078125	122.2578125
CUL9	101.9375	82.65625	91.1875	88.0625	88.8125	90.90625
CUTA	3920.0	4900.0	5100.0	4620.0	4184.0	4472.0
CUTC	293.5	358.0	366.25	405.25	157.0	367.75
CUX1	293.6	249.4375	221.3875	203.675	250.8875	213.6375
CUX2	43.3046875	38.4453125	36.75	33.640625	34.828125	33.2421875
CUZD1	63.96875	57.3125	70.0	76.5625	37.71875	76.3125
CWC15	1974.0	1428.0	1852.0	2208.0	1785.0	1996.0
CWC22	529.0	538.0	405.0	593.5	616.5	530.0
CWC25	203.875	213.90625	221.0	222.90625	246.3125	228.71875
CWC27	567.1041666666666	553.0416666666666	482.9583333333333	583.0520833333334	550.7604166666666	520.8645833333334
CWF19L1	393.7708333333333	431.7708333333333	384.6458333333333	427.6041666666667	309.09375	419.5
CWF19L2	115.6796875	95.16015625	133.09765625	131.228515625	105.130859375	135.5732421875
CWH43	13.11328125	12.796875	11.85546875	11.4921875	12.15234375	12.830078125
CX3CL1	78.84375	67.171875	58.546875	77.53125	78.46875	78.96875
CX3CR1	19.53515625	18.8984375	19.96875	17.7890625	17.54296875	19.1328125
CXADR	130.0703125	134.56640625	34.40234375	92.11328125	55.34765625	97.37890625
CXCL1	5612.0	4324.0	3294.0	4352.0	7148.0	4188.0
CXCL10	46.09375	64.6875	307.25	50.96875	121.0625	57.59375
CXCL11	11.5390625	12.33203125	100.609375	19.1484375	20.96875	21.0546875
CXCL12	274.0625	25.1484375	79.9375	164.28125	328.125	55.796875
CXCL13	7.17578125	8.46875	9.5078125	8.6328125	9.140625	8.34375
CXCL14	18.822916666666668	20.682291666666668	18.947916666666668	20.244791666666668	20.84375	19.692708333333332
CXCL16	81.1875	94.5	71.5	86.625	111.9375	78.75
CXCL17	87.6875	79.8125	91.875	79.5625	86.0	86.0
CXCL2	360.2317708333333	345.1744791666667	282.234375	371.015625	546.8359375	380.8307291666667
CXCL3	108.6875	113.5625	113.875	133.375	221.75	168.875
CXCL5	866.171875	287.9114583333333	152.1171875	720.6458333333334	1047.9427083333333	672.2864583333334
CXCL6	5652.0	712.5	826.5	1797.0	1842.0	1746.0
CXCL8	3638.0	4356.0	2628.5	3878.0	3614.0	3801.0
CXCL9	48.28125	54.5625	51.0625	42.375	70.0	45.59375
CXCR1	161.875	151.625	152.25	161.125	154.0	169.875
CXCR2	13.8671875	10.953125	10.328125	12.703125	12.296875	13.53125
CXCR3	48.1875	55.5625	44.1875	43.15625	48.578125	49.171875
CXCR4	31.166666666666668	29.919270833333332	34.71875	55.09375	33.919270833333336	46.541666666666664
CXCR5	40.25	42.765625	40.15625	37.484375	45.6875	37.875
CXCR6	41.3828125	35.5546875	34.953125	36.15625	39.453125	43.1328125
CXXC1	524.0	468.125	503.75	494.25	536.125	505.625
CXXC1P1	19.015625	17.875	18.78125	21.15625	18.578125	19.96875
CXXC4	34.7734375	31.328125	32.67578125	32.8828125	38.578125	31.73828125
CXXC5	1378.6666666666667	782.6666666666666	837.5	406.8333333333333	823.6666666666666	345.3333333333333
CXorf21	21.671875	19.640625	20.25	19.046875	20.65625	19.796875
CXorf23	82.25	60.375	77.625	69.5	57.53125	72.375
CXorf36	49.390625	52.1484375	50.9296875	48.484375	58.984375	46.96484375
CXorf38	179.3125	179.875	245.375	269.25	248.9375	242.8125
CXorf40A	367.5	511.25	471.5	534.5	479.0	494.25
CXorf40B	303.75	393.3333333333333	387.0	427.2916666666667	364.625	395.625
CXorf51B	45.53125	41.84375	33.625	30.1875	47.0	32.84375
CXorf56	56.25390625	66.640625	61.9453125	80.828125	63.203125	74.296875
CXorf57	44.44140625	85.75	38.580078125	55.1015625	28.73046875	35.62890625
CXorf58	14.71875	15.484375	13.453125	17.515625	16.765625	12.3046875
CXorf65	23.859375	23.859375	26.875	28.578125	22.921875	22.5
CXorf67	21.90625	23.5625	20.015625	19.171875	22.4375	18.25
CYAT1	37.2578125	34.8828125	33.38671875	34.77734375	41.2578125	34.8828125
CYB561	213.60625	225.40625	174.06875	236.7	231.28125	247.8
CYB561A3	574.0	380.5	484.5	365.0	414.0	414.0
CYB561D1	194.375	181.875	203.75	186.0	206.5	185.875
CYB561D2	198.453125	225.71875	244.46875	246.3125	265.453125	225.296875
CYB5A	475.90234375	563.0859375	377.962890625	356.212890625	623.908203125	284.037109375
CYB5B	458.484375	381.65625	471.34375	568.234375	371.96875	582.421875
CYB5D1	255.3125	248.1875	237.5625	325.375	299.75	319.5
CYB5D2	181.5	150.375	179.125	159.75	170.25	186.0
CYB5R1	361.5390625	466.015625	421.8203125	431.8046875	477.25	388.71875
CYB5R2	38.09375	32.375	54.25	181.125	64.0	148.875
CYB5R3	1950.125	1819.125	2335.125	2176.5	2101.625	2258.875
CYB5R4	117.4921875	283.484375	156.828125	232.0078125	219.640625	219.75
CYB5RL	45.36328125	42.94921875	44.27734375	44.6953125	43.453125	49.890625
CYBA	2221.9375	1437.125	1434.28125	1772.46875	1498.46875	1656.53125
CYBB	25.720703125	28.6923828125	24.1484375	22.623046875	23.69140625	25.2080078125
CYBRD1	764.875	1191.75	795.875	659.5	1063.0	622.5
CYC1	1750.0	1899.0	1788.0	1702.0	2074.0	1745.0
CYCS	1701.03125	2052.0416666666665	1757.0729166666667	1958.875	1672.7083333333333	2035.1458333333333
CYFIP1	2358.0	2262.0	2450.0	2262.0	2400.0	2264.0
CYFIP2	278.34375	247.1875	87.078125	210.25	241.75	169.15625
CYGB	158.5	158.79166666666666	293.0833333333333	177.22916666666666	135.1875	144.45833333333334
CYHR1	122.953125	117.7109375	113.53125	105.0859375	127.265625	120.25
CYLC1	16.645833333333332	19.763020833333332	16.502604166666668	16.466145833333332	18.841145833333332	16.28125
CYLC2	11.3359375	10.078125	9.6171875	10.3203125	12.6328125	11.2890625
CYLD	143.54464285714286	210.33035714285714	210.92857142857142	181.02901785714286	133.40401785714286	193.42857142857142
CYMP	25.421875	26.0625	24.296875	27.5625	24.71875	25.765625
CYP11A1	29.609375	19.71875	22.9375	27.078125	21.765625	20.078125
CYP11B1	17.66796875	16.25	17.828125	16.7890625	16.265625	16.07421875
CYP11B2	80.375	82.6875	85.0625	70.6875	77.0625	72.0
CYP17A1	35.44140625	29.41796875	33.646484375	33.6328125	32.875	29.873046875
CYP19A1	18.117745535714285	18.706473214285715	17.906808035714285	16.979352678571427	17.120535714285715	16.171875
CYP1A1	40.84375	37.9375	43.21875	38.25	41.25	31.03125
CYP1A2	85.59375	86.96875	82.0625	73.5	91.09375	75.3125
CYP1B1	640.21875	434.40625	578.515625	287.8203125	231.09375	244.4609375
CYP1B1-AS1	16.34765625	16.32421875	16.91796875	14.2734375	16.90234375	16.140625
CYP20A1	205.75	226.75	227.0	198.75	392.5	210.25
CYP21A1P	51.78125	67.1875	63.53125	57.78125	50.84375	67.5625
CYP24A1	63.875	286.0	220.5	286.25	103.0	301.75
CYP26A1	31.84375	38.25	37.78125	36.625	37.03125	36.125
CYP26B1	33.5625	36.34375	33.1640625	35.1875	31.5859375	37.96875
CYP27A1	201.75	214.375	163.625	162.0	264.5	135.5
CYP27B1	17.953125	20.421875	30.234375	34.78125	22.578125	48.28125
CYP27C1	11.6328125	15.625	20.78125	11.2578125	19.328125	12.421875
CYP2A13	40.9375	36.125	49.5625	42.25	34.09375	45.0
CYP2A6	73.8359375	73.640625	67.421875	68.78125	78.7578125	70.0625
CYP2A7	58.1875	53.53125	54.375	48.25	57.125	37.03125
CYP2A7P1	35.12109375	36.84375	36.671875	34.38671875	32.0625	39.734375
CYP2B6	44.171875	40.15625	35.2890625	37.1875	34.71875	39.96875
CYP2B7P	51.21875	49.78125	53.6875	51.734375	56.4375	52.046875
CYP2C18	20.12109375	18.671875	21.61328125	17.78125	23.84375	19.265625
CYP2C19	21.921875	23.421875	21.296875	23.84375	23.3125	20.75
CYP2C8	18.53515625	18.2578125	15.189453125	17.9375	15.578125	15.83203125
CYP2C9	25.729910714285715	26.96875	26.013392857142858	24.777901785714285	28.388392857142858	25.411830357142858
CYP2D6	96.375	89.1875	84.125	84.78125	84.5	102.15625
CYP2E1	19.857421875	19.443359375	18.8984375	17.921875	18.185546875	16.7890625
CYP2F1	16.90625	17.625	13.9609375	16.671875	14.9375	17.453125
CYP2J2	54.75	69.5	46.15625	59.9375	55.40625	61.5
CYP2R1	96.78645833333333	65.89583333333333	82.375	73.52604166666667	77.36979166666667	75.91145833333333
CYP2S1	86.125	87.25	62.53125	103.6875	82.125	92.5625
CYP2U1	89.173828125	142.384765625	107.373046875	99.658203125	100.078125	83.3046875
CYP2W1	34.25	34.3125	36.96875	32.5625	33.9375	35.0
CYP39A1	21.234375	19.6875	25.817708333333332	19.354166666666668	20.497395833333332	18.0
CYP3A4	54.8578125	51.16875	49.234375	47.90625	52.9625	45.0015625
CYP3A43	15.81640625	16.1640625	14.654296875	15.078125	16.130859375	15.068359375
CYP3A5	12.9580078125	13.7080078125	12.4091796875	11.7373046875	12.9091796875	12.1201171875
CYP3A7-CYP3A51P	24.809895833333332	25.596354166666668	24.588541666666668	22.705729166666668	25.276041666666668	22.466145833333332
CYP46A1	29.203125	29.140625	35.25	29.15625	37.8125	28.53125
CYP4A11	41.12109375	40.22265625	39.89453125	38.45703125	50.8515625	39.53125
CYP4A22	28.872395833333332	24.674479166666668	26.244791666666668	27.611979166666668	26.104166666666668	24.341145833333332
CYP4B1	37.21875	36.79296875	33.62890625	34.79296875	38.09765625	30.5625
CYP4F11	10.421875	11.640625	10.03125	11.984375	13.1640625	9.6640625
CYP4F12	84.875	76.0625	80.5625	73.3125	117.1875	73.125
CYP4F2	42.15625	42.2890625	37.5	40.75	41.515625	39.21875
CYP4F22	23.34375	21.359375	22.625	19.5	25.84375	29.078125
CYP4F3	12.390625	12.4296875	14.203125	13.2578125	12.203125	10.625
CYP4F30P	10.1015625	7.3125	9.4453125	9.328125	8.9140625	9.4453125
CYP4F62P	9.78125	11.6484375	13.296875	12.2265625	12.4296875	10.6015625
CYP4F8	13.578125	10.6796875	10.6484375	12.4609375	10.2265625	13.125
CYP4V2	71.98828125	46.13671875	88.52734375	38.8671875	45.3359375	43.625
CYP4X1	6.57421875	7.109375	7.2734375	6.734375	6.76171875	7.23828125
