	GSM4508496	GSM4508497	GSM4508498	GSM4508499	GSM4508500	GSM4508501	GSM4508502	GSM4508503	GSM4508504	GSM4508505	GSM4508506	GSM4508507
Gm10243	0	0	0	0	0	0	0	0	0	0	0	0
Gm10247	0	0	0	0	0	0	0	0	0	0	0	0
Gm10250	0	0	0	0	0	0	0	0	0	0	0	0
Gm10251	0	0	0	0	0	0	0	0	0	0	0	0
Gm10254	0	0	0	0	0	0	0	1	0	0	0	0
Gm10256	0	0	0	0	0	0	0	0	0	0	0	0
Gm10257	0	0	0	0	0	0	0	0	0	0	1	0
Gm10259	0	0	0	0	0	0	0	0	0	0	0	0
Gm10260	2	0	0	5	0	0	0	0	5	0	0	0
Gm10263	0	0	0	0	0	0	0	0	0	0	0	0
Gm10264	0	0	0	0	0	0	0	0	0	0	0	0
Gm10267	0	0	0	0	0	0	0	0	0	0	0	0
Gm10268	0	0	0	1	0	0	0	0	0	0	1	0
Gm10269	0	0	0	0	0	0	0	0	0	0	1	0
Gm10271	0	0	0	0	0	0	0	0	0	0	1	3
Gm10272	0	0	0	0	0	0	0	0	0	0	0	0
Gm10273	600	1323	955	2113	594	1084	1500	764	2309	80	1115	1466
Gm10275	622	1251	765	2082	598	854	987	917	1971	114	1067	1729
Gm10277	0	1	0	3	1	2	1	0	6	1	1	1
Gm10282	0	0	4	0	0	2	0	0	0	0	0	2
Gm10283	0	0	0	0	0	0	0	0	0	0	0	0
Gm10284	0	6	3	12	5	8	10	2	9	2	10	17
Gm10286	1	3	2	11	0	2	3	5	19	0	3	8
Gm10288	153	354	206	604	101	182	389	183	411	25	250	261
Gm10290	0	1	1	2	0	0	0	1	0	1	1	4
Gm10291	1	2	0	8	1	2	1	1	2	0	0	2
Gm10292	0	0	0	0	0	0	0	0	0	0	0	0
Gm10293	6	12	2	23	5	14	14	10	17	1	12	15
Gm10295	0	0	0	0	0	0	1	0	0	0	0	0
Gm10297	28	37	13	109	14	30	55	22	102	2	28	83
Gm10298	0	0	0	0	0	0	0	0	0	0	0	0
Gm10300	1	0	3	2	1	2	2	2	3	0	0	4
Gm10302	0	0	0	0	0	0	0	0	0	0	0	0
Gm10306	0	0	0	0	0	0	0	0	0	0	0	0
Gm10307	0	0	0	0	0	0	0	0	0	0	0	0
Gm10308	0	0	0	0	0	0	0	0	0	0	0	0
Gm10309	12	14	29	45	5	14	5	9	28	0	8	16
Gm10310	0	0	0	0	0	0	0	0	0	0	0	0
Gm10311	1	9	5	9	4	2	3	3	15	2	8	8
Gm10312	0	0	0	0	0	0	0	0	0	0	0	0
Gm10313	0	1	1	4	0	3	1	2	1	0	0	0
Gm10318	0	0	0	0	0	0	0	0	0	0	0	0
Gm10319	0	0	0	0	0	0	0	0	0	0	0	0
Gm10320	0	0	0	0	0	0	0	0	0	0	0	0
Gm10322	0	0	0	0	0	0	0	0	0	0	0	0
Gm10323	0	0	0	1	0	0	0	0	0	0	0	0
Gm10324	0	0	0	0	0	0	0	0	0	0	0	0
Gm10327	13	18	10	30	4	8	16	9	38	1	8	18
Gm10330	2	3	1	1	0	2	1	0	0	0	0	3
Gm10334	0	0	0	0	0	0	0	0	0	0	0	0
Gm10335	0	0	0	0	0	0	0	0	0	0	0	0
Gm10337	0	2	0	0	0	1	0	0	1	0	0	1
Gm10338	0	0	0	0	0	0	0	0	0	0	0	0
Gm10339	0	0	0	1	1	0	1	0	0	0	0	0
Gm10340	0	0	0	0	0	0	0	0	0	0	0	0
Gm10343	2	1	1	5	7	0	3	4	7	0	0	9
Gm10352	0	0	0	0	0	0	0	0	0	0	0	0
Gm10354	0	0	0	0	0	1	0	0	0	0	0	0
Gm10355	0	0	0	0	0	0	1	0	0	0	0	0
Gm10356	0	0	0	0	0	0	0	0	0	0	0	0
Gm10357	0	0	0	0	0	0	0	0	0	0	0	0
Gm10358	0	0	0	0	0	0	0	0	0	0	7	0
Gm10359	0	0	0	0	0	0	0	0	0	0	0	0
Gm10360	0	0	0	0	0	0	0	0	0	0	0	0
Gm10364	0	0	0	5	0	0	2	0	0	0	0	1
Gm10375	0	0	0	0	0	0	0	0	0	0	0	0
Gm10376	0	0	0	0	0	0	0	0	1	0	0	0
Gm10377	0	0	0	0	0	0	0	0	0	0	0	0
Gm10378	0	0	0	0	0	0	0	0	0	0	0	0
Gm10382	2	3	6	9	3	8	8	5	20	0	6	12
Gm10384	1	0	0	0	0	2	2	0	0	0	2	0
Gm10392	0	0	0	0	0	0	0	0	3	0	1	1
Gm10401	11	19	23	49	3	14	20	21	22	2	29	37
Gm10406	1	2	0	3	3	3	0	0	0	0	0	1
Gm10408	0	0	0	0	0	0	0	0	0	0	0	0
Gm10409	0	0	0	1	0	2	2	0	0	0	1	1
Gm10410	0	0	0	0	0	0	0	0	0	0	0	0
Gm10413	0	0	0	0	0	0	0	0	0	0	0	0
Gm10418	0	0	0	0	0	0	1	0	0	0	0	0
Gm10420	0	0	2	1	0	0	0	0	0	0	1	1
Gm10424	0	0	0	0	0	0	0	0	0	0	0	0
Gm10428	0	0	0	0	0	1	0	0	0	0	0	0
Gm1043	1	4	1	6	0	1	1	0	5	0	1	4
Gm10434	0	0	0	0	0	0	0	0	0	0	1	0
Gm10436	0	0	0	0	0	0	0	0	0	0	0	0
Gm10439	0	0	0	0	0	0	0	0	0	0	1	0
Gm10443	6	12	1	33	16	23	19	23	33	0	16	17
Gm10444	0	0	0	0	0	0	0	0	1	0	0	0
Gm10447	4	8	9	20	4	4	7	7	24	1	12	12
Gm1045	0	2	0	2	0	0	2	0	0	1	3	1
Gm10451	2	7	6	8	3	5	12	0	10	2	6	6
Gm10471	0	0	0	0	0	0	0	0	0	0	0	0
Gm10476	0	0	0	0	0	0	0	0	0	0	0	0
Gm10477	0	0	0	0	0	0	0	0	0	0	0	0
Gm10478	1	8	0	2	0	0	0	1	3	0	3	5
Gm10479	0	0	0	0	0	0	0	0	2	0	1	0
Gm10481	37	74	49	90	37	51	126	46	125	13	50	101
Gm10486	0	0	0	0	0	0	0	0	0	0	0	0
Gm10487	0	0	0	0	0	0	0	0	0	0	0	0
Gm10488	0	0	0	0	0	0	0	0	0	0	0	0
Gm10490	0	0	0	1	0	0	1	0	1	0	0	0
Gm10491	0	0	0	0	0	0	0	0	0	0	0	0
Gm10493	0	0	0	0	0	0	0	0	0	0	0	0
Gm10499	3	2	4	9	0	2	0	4	1	0	0	5
Gm10509	1	0	0	0	0	0	1	0	1	0	1	0
Gm10518	0	0	0	0	0	0	0	0	0	0	0	0
Gm10521	1	0	0	3	1	3	6	3	1	0	2	1
Gm10540	0	0	0	0	0	0	0	0	0	0	0	0
Gm10542	0	0	0	0	0	0	0	0	0	0	0	0
Gm10548	0	4	2	0	2	1	2	0	2	1	0	1
Gm10549	0	0	0	0	1	0	0	0	0	0	0	1
Gm10553	0	0	0	0	0	0	0	0	0	0	0	0
Gm10557	2	0	0	0	0	0	0	0	4	0	1	2
Gm10563	0	1	1	5	0	0	2	2	4	0	5	4
Gm10566	0	14	9	20	7	1	6	3	6	1	6	23
Gm10570	1	2	3	3	0	2	2	0	2	0	0	3
Gm10571	0	0	1	1	0	2	0	0	2	0	0	1
Gm10577	0	0	0	0	0	0	0	0	0	0	0	0
Gm10580	0	0	0	0	0	0	0	0	0	0	0	0
Gm10581	0	0	0	0	0	0	0	0	0	0	0	0
Gm10582	0	0	0	0	0	0	0	0	0	0	0	0
Gm10583	0	0	0	0	0	0	0	0	0	0	0	0
Gm10591	0	2	0	4	1	4	1	1	1	0	3	2
Gm10600	16	42	8	26	49	104	66	50	102	4	107	79
Gm10601	1	0	0	1	0	3	0	2	0	0	0	0
Gm10604	18	15	18	56	23	20	41	14	50	7	43	34
Gm10608	0	2	0	2	1	0	1	0	2	0	0	0
Gm10617	0	0	0	0	0	0	0	0	0	0	2	0
Gm10620	0	0	0	0	0	0	0	0	0	0	0	0
Gm10638	0	6	0	2	4	6	6	3	3	0	8	7
Gm10639	3	10	4	13	4	11	12	2	12	1	13	17
Gm10642	0	0	0	0	0	0	0	1	0	0	0	0
Gm10643	3	4	4	11	4	7	10	4	12	0	5	9
Gm10644	4	7	5	23	8	3	8	2	18	1	4	10
Gm10645	0	0	0	0	0	0	0	0	0	0	0	0
Gm10647	2	2	3	4	1	4	5	2	8	0	3	2
Gm10651	0	0	0	0	0	0	9	0	0	0	0	4
Gm10653	4	16	16	34	6	20	18	16	20	2	10	16
Gm10654	0	2	2	0	0	0	2	1	0	0	1	0
Gm10662	0	0	0	0	0	0	0	0	0	0	0	0
Gm10663	0	0	0	0	0	0	0	0	0	0	0	0
Gm10665	0	0	0	0	0	0	0	0	0	0	0	0
Gm10666	0	0	0	0	0	0	0	0	0	0	0	0
Gm10668	0	0	0	0	0	0	0	0	0	0	0	0
Gm10670	0	0	0	0	0	0	0	0	0	0	0	0
Gm10681	0	0	0	0	0	0	0	0	0	0	0	1
Gm10684	0	1	1	0	0	0	0	1	0	0	0	1
Gm10689	0	0	0	2	0	0	1	0	2	0	3	2
Gm10693	0	0	0	1	0	1	0	1	3	0	0	0
Gm10696	0	0	0	0	0	0	0	0	0	0	0	0
Gm10697	0	0	0	0	0	0	0	0	0	0	0	0
Gm10698	38	0	0	0	0	0	0	65	0	10	21	66
Gm10702	0	0	0	0	0	0	0	0	0	0	0	0
Gm10704	0	1	0	0	0	0	0	0	1	0	0	0
Gm10705	0	4	0	16	3	5	16	17	8	0	3	2
Gm10709	0	0	0	0	0	0	0	0	0	0	0	0
Gm10715	0	0	0	0	0	0	0	0	0	0	0	0
Gm10717	0	0	0	0	0	0	2	0	0	0	1	0
Gm10718	0	0	0	0	0	0	0	0	0	0	0	0
Gm10719	0	0	0	0	0	0	0	0	0	0	0	0
Gm10720	0	0	0	0	0	0	0	0	2	0	0	0
Gm10721	0	0	0	0	0	2	0	0	0	0	0	0
Gm10722	0	0	0	0	0	0	0	0	0	0	0	0
Gm10731	0	0	0	1	0	0	0	1	0	0	0	0
Gm10735	0	0	1	1	0	0	1	0	1	0	0	2
Gm10736	0	0	0	0	0	0	0	0	0	0	0	0
Gm10750	0	3	0	1	0	0	0	1	1	0	0	0
Gm10754	0	0	0	0	0	0	0	0	0	0	0	0
Gm10762	89	131	131	314	85	87	155	134	290	17	128	193
Gm10767	3	8	9	10	2	7	8	5	16	1	7	16
Gm10770	0	0	0	0	0	0	0	0	0	0	0	0
Gm10772	0	0	0	0	0	0	0	0	0	0	0	0
Gm10774	0	0	0	0	0	0	0	0	0	0	0	0
Gm10775	1	4	1	3	1	1	1	0	1	0	2	0
Gm10778	1	6	5	47	2	6	12	15	8	0	8	4
Gm10780	0	0	0	0	0	0	0	0	0	0	0	0
Gm10782	0	0	0	0	0	0	0	0	0	0	0	0
Gm10784	0	0	0	0	0	0	0	0	0	0	0	0
Gm10787	0	0	0	0	0	0	0	0	0	0	0	0
Gm10794	0	0	0	0	0	0	0	0	0	0	0	0
Gm10797	0	0	0	0	0	1	0	0	0	0	0	0
Gm10799	0	0	0	0	0	0	0	0	0	0	0	0
Gm10800	0	1	1	0	0	0	0	0	0	0	0	2
Gm10801	0	0	0	1	0	0	0	1	0	0	0	2
Gm10803	0	0	0	0	0	0	0	0	0	0	0	0
Gm10805	0	0	0	0	0	0	0	0	0	0	0	0
Gm10807	0	0	0	0	0	0	0	0	0	0	0	0
Gm10812	0	0	0	0	0	0	0	0	0	0	0	0
Gm10813	0	0	0	0	0	0	0	0	0	0	0	0
Gm10819	0	0	0	0	0	0	0	0	0	0	0	0
Gm10837	0	0	0	0	0	0	0	0	0	0	0	0
Gm10840	0	1	0	0	0	0	0	0	0	0	0	0
Gm10842	0	2	3	2	1	2	1	1	4	0	1	3
Gm10845	0	0	1	0	0	0	1	0	0	0	0	0
Gm10849	0	0	0	0	0	0	0	0	0	0	0	0
Gm10912	2	6	1	10	5	8	7	5	9	0	3	12
Gm10913	0	0	0	0	0	0	0	0	0	0	0	0
Gm10916	0	0	0	2	0	1	0	1	0	0	0	1
Gm10921	0	0	0	0	0	0	0	0	0	0	0	0
Gm10922	0	0	0	0	0	0	0	0	0	0	0	0
Gm10923	0	1	0	0	0	0	0	1	0	0	0	0
Gm10925	99601	217050	178374	379895	117536	289387	375952	173587	480382	25067	219118	342123
Gm10931	1	1	0	0	0	1	1	1	1	0	0	1
Gm10936	0	0	0	0	0	0	0	0	0	0	0	0
Gm10941	0	1	1	0	0	1	2	0	5	0	4	2
Gm10944	0	0	0	0	0	0	0	0	0	0	0	0
Gm10945	0	0	0	0	0	0	0	0	0	0	0	0
Gm10959	0	0	0	0	0	0	0	0	0	0	0	0
Gm10961	0	0	0	0	0	0	0	0	0	0	0	0
Gm10964	0	0	0	3	2	1	0	1	0	0	0	0
Gm10972	0	0	0	0	0	0	0	0	0	0	0	0
Gm10974	2	6	11	17	4	9	9	14	29	0	19	20
Gm10985	0	0	4	11	0	1	8	2	2	0	0	3
Gm10988	0	0	0	1	0	0	1	0	2	0	0	2
Gm10999	0	0	1	0	0	0	0	0	0	0	0	2
Gm11007	0	0	0	0	0	0	0	0	0	0	0	0
Gm11009	0	2	1	0	0	0	0	0	0	0	0	0
Gm11011	0	0	0	0	0	0	0	0	0	0	0	0
Gm11020	0	0	0	0	0	0	0	0	0	0	0	0
Gm11025	0	0	0	0	0	0	0	0	0	0	0	0
Gm11027	0	0	1	1	1	1	1	0	1	0	0	1
Gm11032	0	0	0	0	0	3	0	2	0	0	0	0
Gm11034	0	0	0	0	0	0	0	0	0	0	0	0
Gm11037	1	0	0	1	0	2	1	3	1	0	0	4
Gm11042	0	0	0	0	0	0	0	0	0	0	0	0
Gm11060	0	0	0	0	0	0	0	0	0	0	0	0
Gm11065	0	0	0	0	0	0	0	0	0	0	0	0
Gm11077	0	0	0	0	0	0	0	0	0	0	0	0
Gm11084	0	0	0	0	0	0	0	0	0	0	0	0
Gm11096	0	0	0	0	0	0	0	0	0	0	0	0
Gm11099	0	0	0	0	0	0	0	0	0	0	0	0
Gm1110	0	0	0	0	0	0	0	0	0	0	0	0
Gm11105	0	0	0	0	0	0	0	0	0	0	0	0
Gm11107	0	0	0	0	0	0	0	0	0	0	0	0
Gm11109	0	0	0	0	0	0	0	0	0	0	0	0
Gm11110	1	0	2	2	1	3	2	0	2	0	0	0
Gm11111	0	0	0	0	0	0	0	0	0	0	0	0
Gm11114	0	0	0	0	0	0	0	0	0	0	0	0
Gm11115	0	0	0	0	0	0	0	0	0	0	0	0
Gm11116	0	0	0	0	0	0	0	0	0	0	0	0
Gm11127	1	0	0	8	0	0	1	2	2	0	0	3
Gm1113	0	0	0	0	0	0	0	0	0	0	0	0
Gm11146	0	0	0	0	0	0	0	0	0	0	0	0
Gm11149	0	0	0	0	0	0	0	0	0	0	0	0
Gm11168	0	0	0	0	0	0	0	0	0	0	0	0
Gm11172	0	0	0	0	0	0	0	0	0	0	0	0
Gm11185	7	15	19	31	15	19	21	18	46	1	12	21
Gm11188	0	0	0	0	0	0	0	0	0	0	0	0
Gm11189	0	0	0	0	0	0	0	1	0	0	0	0
Gm11191	0	0	0	0	0	0	0	0	0	0	0	0
Gm11196	0	0	0	0	0	0	0	0	0	0	0	0
Gm11197	0	0	0	0	0	0	0	0	0	0	0	0
Gm11198	0	0	2	0	1	0	0	0	0	0	0	0
Gm11199	0	0	0	0	0	0	0	0	0	0	0	0
Gm11200	0	0	0	0	0	0	0	0	0	0	0	0
Gm11203	0	0	0	0	0	0	0	0	0	0	0	0
Gm11204	1	0	0	0	0	0	0	0	0	0	0	0
Gm11207	0	0	0	0	0	0	0	0	0	0	0	0
Gm11212	0	0	0	0	0	0	0	0	0	0	0	0
Gm11213	0	2	0	0	0	0	3	0	2	0	0	0
Gm11214	0	4	1	2	1	1	1	0	2	0	0	3
Gm11218	0	0	0	0	0	0	0	0	0	0	0	0
Gm11219	0	0	0	0	0	0	0	0	0	0	0	0
Gm11220	0	0	0	0	0	0	0	0	0	0	0	0
Gm11221	0	0	0	0	0	0	0	0	1	0	0	0
Gm11222	0	0	0	0	0	0	0	1	0	0	0	0
Gm11223	0	0	0	0	0	0	0	0	0	0	0	0
Gm11224	0	0	0	0	0	0	0	0	0	0	0	0
Gm11225	24	80	58	134	20	56	69	32	84	4	48	51
Gm11226	0	0	0	0	0	0	0	0	0	0	0	0
Gm11227	0	0	0	0	0	0	0	0	0	0	0	0
Gm11229	0	0	0	0	0	0	0	0	0	0	0	0
Gm1123	0	0	0	0	0	1	0	0	0	1	0	0
Gm11231	0	0	0	0	0	0	0	0	1	0	1	0
Gm11232	0	0	0	0	0	0	0	0	0	0	0	0
Gm11233	0	0	0	0	0	0	0	0	0	0	0	0
Gm11235	0	0	0	0	0	0	0	0	0	0	0	0
Gm11236	0	0	0	0	0	0	0	0	0	0	0	0
Gm11237	0	0	0	0	0	0	0	0	0	0	0	0
Gm11238	0	0	0	0	0	0	0	0	0	0	0	0
Gm11239	0	0	0	0	0	0	0	0	0	0	0	0
Gm11241	0	0	0	0	0	0	0	0	1	0	0	0
Gm11242	0	0	0	0	0	0	0	0	0	0	0	0
Gm11243	0	0	0	0	0	0	0	0	0	0	0	0
Gm11244	0	0	0	0	0	0	0	0	0	0	0	0
Gm11245	0	0	0	0	0	0	0	0	0	0	0	0
Gm11246	0	0	0	0	0	0	0	0	0	0	0	0
Gm11248	0	0	0	0	0	0	0	0	0	0	0	0
Gm11249	0	0	0	0	0	0	1	0	1	0	0	2
Gm11251	0	2	0	0	0	0	0	0	0	0	0	0
Gm11252	0	0	0	0	0	0	0	0	0	0	0	0
Gm11253	0	0	0	0	0	0	0	0	0	0	0	0
Gm11254	0	0	0	0	0	0	0	0	0	0	0	0
Gm11255	0	0	0	0	0	0	0	1	1	0	0	0
Gm11256	0	0	0	0	0	0	0	0	0	0	0	0
Gm11257	0	0	0	0	0	0	0	0	0	0	0	0
Gm11258	1	5	0	3	1	0	1	3	1	0	1	2
Gm11259	0	1	0	0	0	0	0	0	0	0	0	0
Gm11260	0	0	0	0	0	0	0	0	0	0	0	0
Gm11262	0	0	0	0	0	0	0	0	0	0	0	0
Gm11263	1	0	1	4	2	1	0	3	4	0	1	4
Gm11268	0	0	0	0	0	0	0	0	0	0	0	0
Gm11270	0	0	0	1	0	0	0	0	0	0	0	0
Gm11271	0	0	0	0	0	0	0	0	0	0	0	0
Gm11273	0	0	0	6	0	0	6	6	0	3	4	16
Gm11278	0	0	0	0	0	0	0	0	0	0	0	0
Gm11279	0	0	0	0	0	0	0	0	0	0	0	0
Gm11281	0	0	0	0	0	0	0	0	0	0	0	0
Gm11282	1	1	0	0	1	0	0	0	0	0	0	0
Gm11284	0	0	0	0	0	0	0	0	0	0	0	0
Gm11285	0	0	0	0	1	0	0	0	1	0	0	0
Gm11295	0	0	0	0	0	0	0	0	0	0	0	0
Gm11298	0	0	0	0	0	0	0	0	0	0	0	0
Gm11307	0	0	0	0	0	0	0	0	0	0	0	0
Gm11313	0	0	0	0	0	0	0	2	1	0	0	0
Gm11318	0	0	0	0	0	0	0	0	0	0	0	0
Gm11320	0	0	0	0	0	0	0	0	0	0	0	0
Gm11321	0	0	0	0	0	0	0	0	0	0	0	0
Gm11322	0	0	0	0	0	0	0	0	0	0	0	0
Gm11325	0	0	0	0	0	0	0	0	0	0	0	0
Gm11331	1	2	3	13	0	1	10	4	7	0	8	9
Gm11333	0	0	0	0	0	0	0	0	0	0	0	0
Gm11334	0	0	0	0	0	0	0	0	0	0	0	0
Gm11336	0	0	0	0	0	0	0	0	0	0	0	0
Gm11338	0	0	0	0	0	0	0	0	0	0	0	0
Gm11340	0	0	0	0	0	0	0	0	0	0	0	0
Gm11341	0	0	0	0	0	0	0	0	0	0	0	0
Gm11343	0	0	0	0	0	0	0	0	0	0	1	0
Gm11344	0	0	0	0	0	0	0	0	0	0	0	0
Gm11346	1	0	1	1	1	2	2	3	3	0	4	1
Gm11348	0	0	0	0	0	0	0	0	0	0	0	0
Gm11349	0	0	0	0	0	1	1	0	0	0	0	1
Gm11350	0	0	0	0	0	0	0	0	0	0	0	0
Gm11352	0	0	0	0	0	0	0	0	0	0	0	0
Gm11353	0	0	0	7	0	0	0	0	0	0	0	0
Gm11354	0	0	0	0	0	0	0	0	0	0	0	0
Gm11355	0	0	0	0	0	0	0	0	0	0	0	0
Gm11356	0	0	0	0	0	0	0	0	0	0	0	0
Gm11357	0	0	0	0	0	0	0	0	0	0	0	0
Gm11358	0	0	0	0	0	0	0	0	0	0	0	0
Gm11359	0	0	0	0	0	0	0	0	0	0	0	0
Gm11360	0	0	0	0	0	0	0	0	0	0	0	0
Gm11361	0	0	0	0	1	0	1	1	0	0	0	0
Gm11362	0	0	0	0	1	0	0	0	1	0	0	0
Gm11363	0	0	0	0	0	0	0	0	0	0	0	0
Gm11366	0	0	0	0	0	0	0	0	0	0	0	0
Gm11367	0	0	0	0	0	0	0	0	0	0	0	0
Gm11369	0	0	0	0	0	0	0	0	0	0	0	0
Gm11370	0	0	0	0	0	0	0	0	0	0	0	0
Gm11371	0	0	0	0	0	0	0	0	0	0	0	0
Gm11372	0	0	0	0	0	0	0	0	0	0	0	0
Gm11380	0	0	0	0	0	0	0	0	0	0	0	0
Gm11382	0	0	0	2	0	0	0	0	0	0	0	0
Gm11383	0	0	0	1	0	0	0	0	1	0	0	0
Gm11384	0	0	0	0	0	0	0	0	0	0	0	0
Gm11385	0	0	0	0	0	0	0	0	0	0	0	0
Gm11386	0	0	0	0	0	0	0	0	0	0	0	0
Gm11387	0	0	0	0	0	0	0	0	0	0	0	0
Gm11388	0	0	0	0	0	0	0	0	0	0	0	0
Gm11389	0	2	1	2	0	1	1	2	1	0	5	1
Gm11392	0	0	0	0	0	0	0	0	0	0	0	0
Gm11393	0	0	0	0	0	0	0	0	0	0	0	0
Gm11394	0	0	0	0	0	0	0	0	0	0	0	0
Gm11395	0	0	0	0	0	0	0	0	0	0	0	0
Gm11397	0	0	0	0	0	0	0	0	0	0	0	0
Gm11398	0	0	0	0	0	0	0	0	0	0	1	0
Gm1140	0	0	0	0	0	0	0	0	0	0	0	0
Gm11400	1	3	1	8	3	5	7	2	9	0	1	6
Gm11401	0	1	0	2	0	3	0	2	0	0	0	0
Gm11403	0	0	0	0	0	0	0	0	0	0	0	0
Gm11404	0	0	0	0	0	0	0	0	0	0	0	0
Gm11405	1	0	0	0	0	0	1	0	2	0	0	0
Gm11406	0	0	0	0	0	0	0	0	0	0	0	0
Gm11407	7	12	11	24	2	3	12	10	22	5	3	6
Gm11408	0	2	1	3	0	3	1	2	6	1	1	1
Gm11409	0	0	0	0	0	0	0	0	0	0	0	0
Gm1141	0	1	1	1	0	0	0	1	2	0	1	0
Gm11410	3	3	2	8	2	6	5	5	10	0	3	4
Gm11411	0	1	0	0	0	0	0	0	0	0	0	0
Gm11414	0	0	0	0	0	0	0	0	0	0	0	0
Gm11416	0	0	0	0	0	0	0	0	0	0	0	0
Gm11420	0	0	0	0	0	0	1	0	0	0	0	0
Gm11421	0	0	0	0	0	0	0	0	0	0	0	0
Gm11422	0	0	0	1	0	0	0	0	0	0	0	0
Gm11424	0	0	0	0	1	0	0	0	0	0	0	0
Gm11425	0	1	1	0	0	0	0	1	0	0	0	0
Gm11427	1	2	1	2	1	3	4	10	0	0	1	1
Gm11429	0	0	0	0	0	0	0	0	0	0	0	0
Gm11430	0	0	0	0	0	0	0	0	0	0	0	0
Gm11432	0	0	0	0	0	0	0	0	0	0	0	0
Gm11433	0	0	0	0	0	0	0	0	0	0	0	0
Gm11434	0	0	0	0	0	0	1	0	1	0	0	0
Gm11437	0	0	1	0	0	0	0	0	0	0	0	0
Gm11438	0	0	0	0	0	0	1	0	0	0	0	0
Gm11439	0	0	0	0	0	0	0	0	0	0	0	0
Gm11440	0	0	0	0	0	0	0	0	0	0	0	0
Gm11443	0	0	0	0	0	0	0	0	0	0	0	0
Gm11444	0	1	0	2	0	2	0	0	2	0	0	2
Gm11445	0	0	0	0	0	0	0	0	0	0	0	0
Gm11446	0	0	0	0	0	0	0	0	1	0	0	0
Gm11447	0	0	0	0	0	0	0	0	1	0	0	0
Gm11448	0	0	0	0	0	0	0	0	0	0	0	0
Gm11449	0	0	0	0	0	0	0	0	0	0	0	0
Gm11450	3	2	1	0	0	0	0	0	0	0	0	0
Gm11451	0	0	0	0	0	0	0	0	1	0	0	0
Gm11452	0	0	0	0	0	0	0	0	0	0	0	0
Gm11453	10	16	13	21	5	18	19	15	35	5	9	20
Gm11456	0	0	0	0	0	0	0	0	0	0	0	0
Gm11460	0	0	0	0	0	0	0	0	0	0	0	0
Gm11461	0	0	0	1	0	0	0	0	0	0	0	2
Gm11462	0	0	0	1	0	0	0	0	0	0	0	0
Gm11469	0	0	0	0	0	1	0	0	0	0	1	0
Gm11470	0	0	0	0	0	0	0	1	0	0	0	0
Gm11471	0	0	0	0	0	1	0	0	0	0	0	0
Gm11472	1	2	0	1	0	0	0	1	0	0	0	0
Gm11473	0	0	0	0	0	0	0	0	0	0	0	0
Gm11474	0	0	1	0	0	0	0	0	0	0	0	0
Gm11475	0	0	0	0	0	0	0	0	0	0	0	0
Gm11478	0	0	0	0	1	1	0	1	0	0	0	0
Gm11480	0	0	0	0	0	0	0	0	0	0	0	0
Gm11481	0	0	0	0	0	0	0	0	0	0	0	0
Gm11483	1	2	0	0	0	1	0	0	3	0	0	0
Gm11484	0	0	0	0	0	0	0	0	0	0	0	0
Gm11485	0	0	0	0	0	0	0	0	0	0	0	0
Gm11486	0	0	0	0	0	0	0	0	0	0	0	0
Gm11487	0	0	0	0	0	0	0	0	0	0	0	0
Gm11488	38	47	31	75	35	37	31	62	129	8	44	74
Gm11489	0	0	0	0	0	0	0	0	0	0	0	0
Gm11490	0	0	0	0	0	0	0	0	0	0	0	0
Gm11492	0	0	0	0	0	0	0	0	0	0	0	0
Gm11498	0	0	0	0	0	0	0	0	0	0	0	0
Gm11500	0	0	0	0	0	0	0	0	0	0	0	0
Gm11501	0	0	0	0	0	0	0	0	0	0	0	0
Gm11502	0	0	0	0	0	1	0	0	0	0	0	0
Gm11504	0	0	0	0	0	0	1	0	1	0	0	0
Gm11506	0	0	0	0	0	0	0	0	0	0	0	0
Gm11507	0	0	0	0	0	0	0	0	0	0	0	0
Gm11509	0	0	0	1	0	0	0	0	0	0	0	0
Gm11510	0	1	1	0	0	0	0	0	0	0	0	0
Gm11511	0	0	0	0	0	0	0	0	0	0	0	0
Gm11512	0	1	3	4	2	4	1	1	5	0	2	1
Gm11514	0	0	0	0	0	0	0	0	0	0	0	0
Gm11516	0	0	0	0	0	1	0	0	0	0	0	0
Gm11517	1	1	3	5	3	4	4	2	6	0	3	9
Gm11518	108	270	144	356	132	182	260	200	280	19	218	226
Gm11522	0	0	0	0	0	0	0	0	0	0	0	0
Gm11524	0	0	0	1	0	0	2	0	2	0	0	0
Gm11531	0	0	0	0	0	0	0	0	2	0	0	0
Gm11533	0	0	0	0	0	0	0	0	0	0	0	0
Gm11539	0	0	0	0	0	0	0	0	1	0	1	0
Gm11540	0	0	0	0	0	0	0	0	0	0	0	0
Gm11541	0	0	0	0	0	0	0	0	0	0	0	0
Gm11543	0	0	0	0	0	0	0	0	0	0	0	0
Gm11544	0	0	0	0	0	0	0	0	0	0	0	0
Gm11545	0	0	0	0	0	0	0	0	0	0	0	0
Gm11546	0	0	0	0	0	0	0	0	0	0	0	0
Gm11550	0	1	0	0	0	0	0	0	0	0	0	0
Gm11553	0	0	0	0	0	0	0	0	0	0	0	0
Gm11554	0	0	0	0	0	0	0	0	0	0	0	0
Gm11555	0	0	0	0	0	0	0	0	0	0	0	0
Gm11556	0	0	0	0	1	0	0	0	0	0	0	0
Gm11557	5	5	3	16	1	5	6	6	13	1	4	5
Gm11558	0	0	0	0	0	0	0	0	0	0	0	0
