	GSM4301400	GSM4301401	GSM4301402	GSM4301403	GSM4301404	GSM4301405
Gm14387	25	33	21	71	87	18
Gm14388	0	0	0	6	3	0
Gm14389	0	1	0	0	0	0
Gm14390	0	1	0	0	0	0
Gm14391	1043	1212	1273	1136	1315	516
Gm14392	0	0	0	0	1	0
Gm14393	2	2	3	4	3	0
Gm14394	0	0	0	0	0	0
Gm14395	0	0	0	0	0	0
Gm14398	10	6	10	5	2	4
Gm14399	156	132	189	184	244	118
Gm14400	2	0	0	0	3	0
Gm14401	2	2	3	7	15	3
Gm14402	0	0	0	0	0	0
Gm14403	48	69	73	147	129	77
Gm14404	0	0	0	0	0	0
Gm14405	0	3	0	0	7	0
Gm14406	0	0	0	0	0	0
Gm14407	2	0	0	0	3	1
Gm14408	0	0	0	0	0	0
Gm14409	3	15	0	8	5	8
Gm14410	222	266	229	312	320	135
Gm14411	16	14	22	26	24	6
Gm14412	14	10	12	15	22	14
Gm14413	0	0	0	0	0	0
Gm14414	0	0	0	0	0	0
Gm14415	0	0	0	0	0	0
Gm14416	16	20	32	20	22	27
Gm14417	0	0	0	0	0	0
Gm14418	55	58	49	66	131	59
Gm14419	39	30	31	86	143	44
Gm14420	522	600	592	752	860	375
Gm14421	116	106	119	142	144	49
Gm14425	3	3	1	0	0	0
Gm14427	1	1	0	1	0	0
Gm14428	0	0	0	0	0	0
Gm14429	4	4	4	1	2	3
Gm14431	0	0	0	0	0	0
Gm14434	0	8	2	71	18	6
Gm14435	18	23	14	16	32	16
Gm14438	14	12	12	13	13	10
Gm14439	0	1	1	0	3	1
Gm14440	0	19	0	0	10	0
Gm14441	7	3	3	5	1	4
Gm14442	0	0	1	1	1	0
Gm14443	144	203	176	198	202	66
Gm14444	5	13	1	5	9	0
Gm14445	2	5	8	5	11	2
Gm14448	13	9	15	14	10	11
Gm14450	0	0	0	1	0	0
Gm14451	0	0	2	0	0	0
Gm14452	0	1	0	0	0	0
Gm14457	0	0	0	0	0	0
Gm14459	0	0	0	0	0	0
Gm14460	0	0	0	0	0	0
Gm14463	1	0	2	0	3	1
Gm14464	0	2	0	0	0	0
Gm14465	0	0	0	0	0	0
Gm14466	0	0	0	0	0	0
Gm14469	11	6	7	4	2	1
Gm14470	0	0	0	0	0	0
Gm14472	2	2	1	3	1	2
Gm14473	0	0	1	1	0	0
Gm14474	0	0	0	0	0	0
Gm14475	0	0	0	0	0	0
Gm14476	0	0	0	0	0	0
Gm14477	0	0	0	0	0	0
Gm14478	0	0	0	0	0	0
Gm14479	0	0	0	0	0	0
Gm14480	0	0	1	1	0	0
Gm14481	0	0	0	0	0	0
Gm14482	0	0	0	0	0	0
Gm14483	0	0	0	0	0	0
Gm14484	1	0	0	0	0	0
Gm14485	0	0	0	0	0	0
Gm14489	2	1	1	0	0	0
Gm14491	0	0	0	0	0	0
Gm14494	40	81	70	94	75	38
Gm14496	0	0	0	0	0	0
Gm14497	0	0	0	1	0	0
Gm14500	0	0	0	0	0	0
Gm14501	0	2	1	0	0	3
Gm14502	0	0	0	0	0	0
Gm14503	0	0	0	0	0	0
Gm14504	0	1	0	1	0	0
Gm14506	0	0	0	0	1	0
Gm14509	0	0	0	0	0	0
Gm14510	0	0	0	0	0	0
Gm14512	0	0	0	0	0	0
Gm14513	0	0	0	0	0	0
Gm14514	0	0	0	0	0	0
Gm14515	0	0	0	0	0	0
Gm14516	1	2	0	1	0	0
Gm14517	0	0	0	0	0	0
Gm14518	0	0	0	0	0	0
Gm14519	0	0	2	0	0	0
Gm14520	0	0	0	0	0	0
Gm14521	0	0	0	0	0	0
Gm14523	0	2	1	2	1	0
Gm14524	1	0	1	1	2	0
Gm14525	0	0	0	0	0	0
Gm14527	0	0	0	0	0	0
Gm14528	0	0	0	0	0	0
Gm14529	0	0	0	0	0	0
Gm14530	0	0	1	0	0	0
Gm14531	0	0	0	0	0	0
Gm14533	0	0	0	0	0	0
Gm14534	0	0	0	0	0	0
Gm14536	0	0	0	0	0	0
Gm14537	3	5	4	4	1	0
Gm14538	0	0	0	0	0	0
Gm14539	0	0	0	0	0	0
Gm14541	0	0	1	0	0	0
Gm14542	30	40	24	13	37	11
Gm14548	7	11	1	11	25	2
Gm14550	0	0	0	0	0	0
Gm14551	0	0	0	0	0	0
Gm14554	2	1	0	1	0	0
Gm14558	0	0	0	0	0	0
Gm14559	0	0	0	0	0	0
Gm14560	0	0	0	0	0	0
Gm14561	0	0	0	0	0	0
Gm14562	0	0	0	0	0	0
Gm14563	0	0	0	0	0	0
Gm14564	0	0	0	0	0	0
Gm14566	0	0	0	0	0	0
Gm14567	12	31	9	58	57	28
Gm14568	0	0	0	0	0	0
Gm14569	13	21	14	20	5	5
Gm14570	0	0	0	0	0	0
Gm14571	0	0	0	0	0	0
Gm14574	0	0	0	0	0	0
Gm14575	0	0	0	0	0	0
Gm14576	0	0	0	0	0	0
Gm14577	0	0	0	0	0	0
Gm14578	1	0	1	1	0	0
Gm14579	0	0	0	0	0	0
Gm14580	0	0	0	0	0	0
Gm14581	1	0	0	0	0	0
Gm14584	43	85	120	53	43	28
Gm14585	0	0	3	2	0	2
Gm14586	10	6	2	11	20	6
Gm14587	1	0	1	1	1	0
Gm14588	0	0	0	0	0	0
Gm14589	0	0	0	0	0	0
Gm14590	0	0	0	0	0	0
Gm14591	0	0	0	0	0	0
Gm14592	0	0	0	0	0	0
Gm14593	13	9	9	13	11	7
Gm14594	0	0	0	0	0	0
Gm14595	0	0	0	0	0	0
Gm14596	0	0	0	0	0	0
Gm14597	0	0	0	0	0	0
Gm14598	0	0	0	0	0	0
Gm14599	0	0	0	0	0	0
Gm14600	1	0	0	0	0	0
Gm14601	0	0	0	1	0	0
Gm14602	0	0	0	0	0	0
Gm14603	0	0	0	0	0	0
Gm14605	0	0	0	0	0	0
Gm14606	0	0	0	0	0	0
Gm14607	0	0	0	0	0	0
Gm14608	0	2	1	0	0	0
Gm14609	0	0	0	0	0	0
Gm14610	1	0	0	0	0	0
Gm14612	0	0	0	0	1	0
Gm14613	4	2	1	1	0	0
Gm14614	0	1	0	0	0	0
Gm14615	0	0	0	1	0	0
Gm14619	0	0	0	0	0	0
Gm14620	0	0	0	1	0	0
Gm14621	0	0	0	0	1	0
Gm14622	0	0	0	0	0	0
Gm14623	0	0	0	0	0	0
Gm14624	0	0	0	0	0	0
Gm14625	0	0	0	0	0	0
Gm14626	0	0	0	0	0	0
Gm14627	0	0	0	0	0	0
Gm14628	0	0	0	0	0	0
Gm14629	0	0	0	0	0	0
Gm14630	0	0	0	0	0	0
Gm14631	2	0	1	0	0	0
Gm14632	0	0	0	0	0	0
Gm14633	21	14	14	24	9	9
Gm14638	0	0	0	0	0	0
Gm14639	0	0	0	0	1	1
Gm14644	0	0	0	0	0	0
Gm14645	0	0	0	0	0	0
Gm14647	0	0	0	0	0	0
Gm14648	62	49	33	75	119	6
Gm14649	0	0	0	0	0	0
Gm14650	2	3	2	4	2	1
Gm14651	0	0	0	0	0	0
Gm14652	0	0	0	0	0	0
Gm14653	0	0	0	0	0	0
Gm14654	55	65	76	27	109	36
Gm14655	0	0	0	0	0	0
Gm14656	0	0	0	0	0	0
Gm14657	0	0	0	0	0	0
Gm14659	7	11	3	4	2	1
Gm14660	0	0	0	0	0	0
Gm14663	0	0	0	0	0	0
Gm14665	0	0	0	0	0	0
Gm14666	0	1	0	1	0	0
Gm14667	17	13	11	8	10	5
Gm14668	0	0	0	0	0	0
Gm14669	0	0	0	0	0	0
Gm14670	0	0	0	0	0	0
Gm14671	0	0	0	0	0	0
Gm14673	0	0	0	0	0	0
Gm14674	0	0	0	0	0	0
Gm14676	0	0	0	0	0	0
Gm14677	0	0	0	0	0	0
Gm14678	0	0	0	0	0	0
Gm14679	0	0	0	1	0	0
Gm14680	107	88	117	127	103	50
Gm14681	35	31	32	23	25	8
Gm14682	6	2	15	4	2	0
Gm14685	16	14	8	0	6	12
Gm14686	0	0	1	0	0	0
Gm14687	1	0	0	0	0	0
Gm14688	1	0	0	0	0	1
Gm14692	0	0	0	0	0	0
Gm14694	0	0	0	0	0	0
Gm14695	0	0	0	0	0	0
Gm14698	297	337	373	683	488	327
Gm14699	0	0	0	0	0	0
Gm14701	0	0	0	0	0	0
Gm14704	0	0	0	0	0	0
Gm14706	0	0	0	0	2	0
Gm14709	0	0	0	0	0	0
Gm14710	0	0	0	0	0	0
Gm14711	0	0	0	0	0	0
Gm14712	0	0	0	0	0	0
Gm14713	0	0	0	0	0	0
Gm14714	1	0	0	0	0	0
Gm14716	0	0	0	0	0	0
Gm14719	2	0	0	1	0	0
Gm14721	0	0	0	0	0	0
Gm14722	0	0	0	0	0	0
Gm14723	0	0	0	0	0	0
Gm14724	0	0	0	0	0	0
Gm14725	1	0	0	0	0	0
Gm14726	0	0	0	0	0	0
Gm14727	0	0	0	0	0	0
Gm14728	0	0	0	0	0	0
Gm14729	0	0	0	0	0	0
Gm14730	6	9	1	8	5	1
Gm14731	0	0	0	0	0	0
Gm14732	0	0	0	0	0	0
Gm14733	0	0	0	0	0	0
Gm14735	161	201	153	67	117	61
Gm14736	0	0	0	0	0	0
Gm14739	0	0	0	0	0	0
Gm14740	183	252	228	161	210	68
Gm14741	3	9	1	0	0	1
Gm14743	0	0	0	0	0	0
Gm14744	0	0	0	0	0	0
Gm14745	0	1	0	0	0	0
Gm14746	1	2	0	3	1	0
Gm14747	0	1	0	0	1	0
Gm14748	0	0	0	0	0	0
Gm14749	0	1	0	1	0	0
Gm14750	0	0	0	0	0	0
Gm14751	0	0	0	0	0	0
Gm14752	4	1	0	0	0	0
Gm14753	0	0	0	0	0	0
Gm14754	0	0	0	0	0	0
Gm14755	0	0	0	0	43	20
Gm14756	1	11	1	7	1	0
Gm14758	0	0	0	0	0	0
Gm14760	11	3	8	4	0	0
Gm14761	0	0	0	0	0	0
Gm14765	0	0	0	0	0	0
Gm14766	0	0	1	1	0	0
Gm14767	0	1	0	0	0	0
Gm14768	0	0	0	0	0	0
Gm14769	0	0	0	1	0	0
Gm14770	0	0	0	0	0	0
Gm14771	0	0	0	0	0	0
Gm14772	0	0	0	0	0	0
Gm14774	0	0	0	0	0	0
Gm14775	0	0	0	0	0	0
Gm14776	2	3	1	1	2	0
Gm14777	0	0	0	0	0	0
Gm14780	13	7	10	1	0	0
Gm14781	0	0	0	0	0	0
Gm14782	0	0	0	0	0	0
Gm14783	0	0	0	0	0	0
Gm14784	0	0	0	0	0	0
Gm14785	0	0	0	0	0	0
Gm14786	0	1	0	0	0	0
Gm14787	0	0	0	0	0	0
Gm14788	0	0	0	0	0	0
Gm14790	0	0	0	0	0	0
Gm14791	0	1	0	0	0	0
Gm14792	0	0	0	0	0	0
Gm14793	0	0	0	0	0	0
Gm14794	0	0	0	0	0	0
Gm14795	0	0	0	0	0	0
Gm14796	0	0	0	0	0	0
Gm14797	0	0	0	0	0	0
Gm14799	0	0	0	0	0	0
Gm14800	0	0	0	0	0	0
Gm14802	0	0	0	0	0	0
Gm14803	0	0	0	0	0	0
Gm14804	0	0	0	0	0	0
Gm14805	0	0	0	0	0	0
Gm14806	3	5	1	0	1	0
Gm14807	0	0	0	0	0	1
Gm14810	0	0	0	1	1	0
Gm14811	0	0	0	0	0	0
Gm14813	1	1	1	0	0	0
Gm14815	0	0	0	0	0	0
Gm14816	0	0	0	1	0	0
Gm14818	0	0	0	0	0	0
Gm14819	0	0	0	0	0	0
Gm14821	0	0	0	0	0	0
Gm14822	9	12	6	27	16	8
Gm14823	0	0	1	0	0	0
Gm14824	0	1	1	0	0	0
Gm14825	0	0	0	0	0	0
Gm14826	1	0	0	0	0	0
Gm14828	1	1	1	0	0	0
Gm14829	2	3	0	2	1	0
Gm14830	4	6	5	0	0	0
Gm14831	0	0	0	0	0	0
Gm14832	0	0	1	0	0	0
Gm14833	0	0	0	0	0	0
Gm14834	1	1	1	0	1	0
Gm14835	0	0	0	0	0	0
Gm14836	0	0	0	0	0	0
Gm14837	0	0	0	0	0	0
Gm14838	0	0	0	0	0	0
Gm14839	0	0	0	0	0	0
Gm14840	1	1	0	1	1	1
Gm14841	0	0	0	0	0	0
Gm14842	0	0	0	0	0	0
Gm14843	0	3	1	0	0	1
Gm14845	0	0	0	0	0	0
Gm14846	1	0	0	0	1	0
Gm14847	0	0	0	0	0	0
Gm14848	0	0	0	0	0	0
Gm14849	7	6	5	2	5	0
Gm14850	0	0	0	0	0	0
Gm14851	0	0	0	0	0	0
Gm14852	0	0	0	0	0	0
Gm14853	12	5	6	3	5	1
Gm14854	0	0	0	0	0	0
Gm14855	0	0	0	0	0	0
Gm14856	0	0	0	0	0	0
Gm14857	3	2	1	0	0	0
Gm14859	8	7	4	10	7	2
Gm14860	5	3	5	2	2	4
Gm14861	1	0	4	0	2	0
Gm14862	0	4	9	1	0	0
Gm14863	2	3	3	3	3	4
Gm14864	0	0	0	1	0	0
Gm14865	0	0	0	0	0	0
Gm14867	0	0	0	0	0	0
Gm14868	0	0	0	0	0	0
Gm14869	4	3	2	0	0	0
Gm14870	0	0	6	1	1	1
Gm14871	0	0	0	0	0	0
Gm14874	0	1	1	3	0	0
Gm14875	0	0	0	0	1	0
Gm14876	0	0	0	0	0	0
Gm14877	0	0	0	0	0	0
Gm14878	0	1	0	0	0	0
Gm14879	0	0	0	0	0	0
Gm14880	0	0	0	0	0	0
Gm14881	0	0	0	0	0	0
Gm14882	0	0	0	0	0	0
Gm14883	0	0	0	0	0	0
Gm14884	0	1	0	1	0	0
Gm14885	0	0	0	0	0	0
Gm14886	1	5	6	0	2	0
Gm14887	0	0	0	0	0	0
Gm14890	0	0	0	0	0	0
Gm14891	1	1	1	2	1	0
Gm14892	0	0	0	0	0	0
Gm14893	1	0	0	0	0	0
Gm14894	0	0	0	0	0	0
Gm14895	1	1	0	0	0	0
Gm14896	0	0	0	0	0	0
Gm14897	0	0	0	0	0	0
Gm14898	0	0	0	0	0	0
Gm14899	0	0	0	0	0	0
Gm14900	4	3	3	0	1	0
Gm14901	0	0	0	0	0	0
Gm14903	0	2	2	1	0	0
Gm14904	0	0	0	0	0	0
Gm14905	0	0	0	0	1	0
Gm14906	0	0	0	0	1	1
Gm14907	0	0	0	0	0	0
Gm14908	0	0	0	0	0	0
Gm14909	0	0	0	0	0	0
Gm14910	0	0	0	0	0	0
Gm14911	0	1	0	0	0	0
Gm14912	2	1	2	2	1	2
Gm14913	0	0	0	0	0	0
Gm14914	10	9	11	8	2	2
Gm14915	0	0	0	0	0	0
Gm14916	0	0	0	0	0	0
Gm14917	3	12	5	3	4	0
Gm14918	0	0	0	0	0	0
Gm14919	0	0	0	0	0	0
Gm14920	0	0	0	0	0	0
Gm14921	0	0	0	0	1	0
Gm14922	0	1	1	1	1	0
Gm14923	0	0	0	0	0	0
Gm14925	1	0	0	1	0	0
Gm14926	0	0	0	0	0	0
Gm14927	0	1	0	0	0	1
Gm14928	0	0	1	0	0	0
Gm14930	0	0	0	0	0	0
Gm14931	0	0	0	0	0	0
Gm14932	0	0	0	0	0	0
Gm14933	0	0	1	0	1	2
Gm14935	0	1	2	0	0	0
Gm14937	0	0	0	0	0	0
Gm14938	0	0	0	0	0	0
Gm14939	1	0	1	0	0	0
Gm14940	0	0	0	0	0	0
Gm14942	0	0	0	0	0	0
Gm14943	0	0	0	0	0	0
Gm14945	0	0	0	0	0	0
Gm14946	0	0	0	0	0	0
Gm14947	0	0	0	0	0	0
Gm14957	0	0	0	0	0	0
Gm14970	0	1	0	2	1	0
Gm14971	0	0	0	0	0	0
Gm14972	0	0	0	0	0	0
Gm14973	0	0	0	0	0	0
Gm14975	0	0	0	1	0	0
Gm14976	0	3	1	0	0	0
Gm14977	1	1	0	0	0	0
Gm14979	0	0	0	0	0	0
Gm14980	0	0	0	0	0	0
Gm14981	0	0	0	0	0	0
Gm14982	0	0	0	0	0	0
Gm14983	0	0	0	0	0	0
Gm14984	0	0	0	0	0	0
Gm14985	0	0	0	0	0	0
Gm14986	0	0	0	0	0	0
Gm14987	0	0	0	0	0	0
Gm14988	0	0	0	0	0	0
Gm14989	0	0	1	0	0	1
Gm14990	0	0	0	0	0	0
Gm14991	0	0	0	0	0	0
Gm14992	0	0	0	0	0	0
Gm14993	0	0	0	0	0	0
Gm14994	0	0	0	0	0	0
Gm14995	0	0	0	0	0	0
Gm14996	0	0	0	0	0	0
Gm14997	0	0	0	0	0	0
Gm14998	0	0	0	0	0	0
Gm14999	0	0	0	0	0	0
Gm15000	0	0	0	0	0	0
Gm15001	0	0	0	0	0	0
Gm15002	0	0	0	0	0	0
Gm15003	0	0	0	0	0	0
Gm15004	0	0	0	0	0	0
Gm15005	0	0	0	0	0	0
Gm15006	0	0	0	0	0	0
Gm15007	0	0	0	0	0	0
Gm15009	13	25	23	13	9	4
Gm15010	0	0	0	0	0	0
Gm15011	0	1	0	0	0	0
Gm15012	0	0	0	0	0	0
Gm15013	4	14	10	8	16	6
Gm15014	0	0	0	0	0	0
Gm15016	3	7	5	3	5	2
Gm15018	0	0	0	2	0	0
Gm15019	0	0	0	0	0	0
Gm15021	0	0	0	0	0	0
Gm15022	0	0	0	0	0	0
Gm15023	0	0	0	0	0	0
Gm15025	0	2	0	1	0	0
Gm15026	0	1	0	0	0	0
Gm15027	0	0	0	0	0	0
Gm15028	0	1	0	0	0	0
Gm15029	0	0	0	0	0	0
Gm15030	0	0	1	0	0	0
Gm15031	0	1	0	1	1	1
Gm15032	1	0	0	1	1	1
Gm15033	0	0	0	0	0	0
Gm15034	1	1	0	0	0	0
Gm15036	0	2	0	0	0	0
Gm15037	0	0	0	0	0	0
Gm15038	0	0	0	0	0	0
Gm15039	29	18	32	31	23	11
Gm15040	0	0	0	0	0	0
Gm15041	0	2	0	0	1	0
Gm15042	7	5	4	2	5	1
Gm15043	2	1	1	2	2	1
Gm15044	0	0	0	0	0	0
Gm15045	10	4	5	5	4	1
Gm15047	0	0	0	0	0	0
Gm15048	0	0	0	0	1	0
Gm15049	0	2	1	0	0	0
Gm15054	0	0	0	0	0	0
Gm15056	0	0	0	0	0	0
Gm15057	0	0	0	0	0	0
Gm15058	0	0	0	0	0	0
Gm15060	0	0	0	0	0	0
Gm15061	0	0	0	0	0	0
Gm15062	0	0	0	0	0	0
Gm15065	1	1	0	0	0	0
Gm15066	3	4	1	9	2	2
Gm15067	0	1	1	1	0	0
Gm15068	2	2	1	4	0	2
Gm15069	2	2	1	4	0	2
Gm15071	0	1	0	0	3	0
Gm15073	0	0	0	0	0	0
Gm15074	2	7	1	3	2	2
Gm15075	0	0	0	0	0	0
Gm15076	3	0	2	2	1	0
Gm15077	0	0	0	0	0	0
Gm15078	0	0	0	1	0	0
Gm15079	1	3	2	0	1	2
Gm15080	0	0	0	0	0	0
Gm15081	0	0	0	0	0	0
Gm15084	0	0	0	0	0	0
Gm15085	0	0	0	0	0	0
Gm15087	0	0	0	0	0	0
Gm15088	0	0	0	0	0	0
Gm15089	0	0	0	0	0	0
Gm15090	0	0	0	0	0	0
Gm15091	0	0	0	0	0	0
Gm15093	0	0	0	0	0	0
Gm15094	0	0	0	0	0	0
Gm15095	0	0	0	0	0	0
Gm15096	0	0	0	0	0	0
Gm15097	0	0	0	0	0	0
Gm15098	0	0	0	0	0	0
Gm15101	0	0	0	0	0	0
Gm15102	0	0	0	0	0	0
Gm15103	0	0	0	0	0	0
Gm15105	0	1	0	0	0	0
Gm15106	0	0	0	0	0	0
Gm15107	0	0	0	0	0	0
Gm15108	0	0	0	0	0	0
Gm15109	0	0	0	0	0	0
Gm15110	0	0	0	0	0	0
Gm15111	0	0	0	0	0	0
Gm15112	0	0	0	0	0	0
Gm15113	0	0	0	0	0	0
Gm15114	0	0	0	0	0	0
Gm15115	0	0	0	0	0	0
Gm15116	0	0	0	0	0	0
Gm15120	0	0	0	0	0	0
Gm15121	0	0	0	0	0	0
Gm15125	0	0	0	0	0	0
Gm15126	0	0	0	0	0	0
Gm15127	0	0	0	0	0	0
Gm15128	0	0	0	2	0	0
Gm15129	0	0	0	0	0	0
Gm15130	0	0	0	0	0	0
Gm15131	3	3	1	2	0	0
Gm15132	0	0	0	0	0	0
Gm15136	0	0	0	0	1	0
Gm15140	0	0	0	0	0	0
Gm15141	0	0	0	0	0	0
Gm15142	0	0	0	0	0	0
Gm15143	0	0	0	0	0	0
Gm15147	0	0	0	0	0	0
Gm15148	2	0	3	2	4	1
Gm15149	0	0	1	0	1	0
Gm15151	0	0	0	2	0	0
Gm15152	1	2	2	1	0	0
Gm15153	0	0	0	0	0	0
Gm15154	0	1	0	0	1	0
Gm15155	0	1	0	1	0	0
Gm15157	1	1	0	0	0	0
Gm15158	0	0	0	0	0	0
Gm15159	0	0	0	0	0	0
Gm15160	0	0	0	0	0	0
Gm15161	0	0	0	0	0	0
Gm15162	0	0	1	0	0	0
Gm15163	2	8	7	5	4	1
Gm15164	0	0	0	0	0	0
Gm15165	0	0	0	0	0	0
Gm15166	0	0	0	0	0	0
Gm15167	0	0	0	0	0	0
Gm15168	0	1	3	1	3	1
Gm15170	0	0	0	0	0	0
Gm15171	0	0	0	0	0	0
Gm15172	0	1	0	0	0	0
Gm15173	0	0	0	0	0	0
Gm15175	0	0	0	0	0	0
Gm15176	0	0	0	0	1	0
Gm15177	0	0	0	0	0	0
Gm15180	0	0	0	0	0	0
Gm15181	0	0	0	0	0	0
Gm15182	0	0	0	0	0	0
Gm15183	0	0	1	0	0	0
Gm15185	1	1	2	2	0	0
Gm15186	4	8	6	4	1	0
Gm15187	0	0	0	0	0	0
Gm15188	0	0	0	0	0	0
Gm15189	0	0	0	0	0	0
Gm15190	0	2	0	0	0	1
Gm15191	5	5	6	1	5	2
Gm15192	0	0	0	0	0	0
Gm15193	0	0	0	0	0	0
Gm15194	0	0	0	0	0	0
Gm15195	0	1	0	0	0	0
Gm15196	0	0	0	0	0	0
Gm15197	1	3	0	1	0	0
Gm15198	2	3	1	3	2	3
Gm15203	0	0	0	0	0	0
Gm15204	1	2	1	2	4	0
Gm15206	0	0	0	0	0	0
Gm15207	0	0	0	1	0	0
Gm15209	0	0	0	0	0	0
Gm15210	0	12	7	7	4	16
Gm15211	0	0	0	0	0	0
Gm15212	1	0	0	0	0	0
Gm15213	0	0	0	0	0	0
Gm15214	0	0	0	0	0	0
Gm15215	0	0	0	0	0	0
Gm15216	1	2	1	2	1	2
Gm15217	3	1	1	0	0	0
Gm15220	0	3	0	0	0	0
Gm15223	0	0	0	0	0	1
Gm15224	0	0	0	0	0	0
Gm15225	0	0	0	0	0	0
Gm15227	0	0	0	0	0	0
Gm15229	0	0	0	0	0	0
Gm15231	0	0	0	0	0	0
Gm15233	1	1	0	0	1	0
Gm15235	1	1	0	0	0	0
Gm15236	0	0	0	0	0	0
Gm15237	1	3	0	0	0	0
Gm15238	0	0	0	0	0	0
Gm15240	1	0	0	0	0	0
Gm15242	0	0	0	0	0	0
Gm15244	0	0	0	0	0	0
Gm15251	0	0	0	0	0	0
Gm15252	0	0	0	0	0	0
Gm15254	0	0	0	0	0	0
Gm15256	0	0	0	0	0	0
Gm15257	0	0	0	0	0	0
Gm15258	0	0	0	0	0	0
Gm15259	0	0	0	0	0	0
Gm15260	0	0	0	0	0	0
Gm15262	0	0	0	0	0	0
Gm15263	2	0	0	1	1	0
Gm15264	0	3	0	8	14	6
Gm15266	0	0	0	0	0	0
Gm15267	4	10	15	10	8	4
Gm15268	0	2	1	1	1	0
Gm1527	0	0	0	0	0	0
Gm15272	0	0	0	0	0	0
Gm15273	0	0	0	0	0	0
Gm15274	0	0	0	0	0	0
Gm15275	0	0	0	0	0	0
Gm15276	5	4	1	5	4	0
Gm15279	0	0	0	0	0	0
Gm15280	242	211	138	307	336	158
Gm15281	0	0	0	0	0	0
Gm15282	1	0	0	0	0	0
Gm15284	0	0	0	0	0	0
Gm15285	0	0	0	0	1	0
Gm15289	0	0	0	0	0	0
Gm15292	0	0	0	0	0	0
Gm15293	0	0	0	0	0	0
Gm15294	1	1	1	2	0	0
Gm15297	0	0	0	0	0	0
Gm15299	0	0	0	0	0	0
Gm15300	0	0	0	0	0	0
Gm15302	2	2	3	0	0	0
Gm15303	0	0	0	0	0	0
Gm15304	8	6	12	6	4	4
Gm15305	0	0	0	0	0	0
Gm15308	0	0	0	0	0	0
Gm15309	0	0	1	0	1	0
Gm15310	0	0	0	0	0	0
Gm15311	0	0	0	0	0	0
Gm15312	2	0	0	0	0	0
Gm15313	0	0	0	0	0	0
Gm15314	0	0	0	1	0	0
Gm15315	0	0	0	0	0	0
Gm15316	0	0	0	0	0	0
Gm15319	5	9	9	2	0	1
Gm15320	0	0	0	0	1	0
Gm15321	0	0	1	1	0	0
Gm15329	0	0	0	0	0	0
Gm15331	0	0	0	0	0	0
Gm15332	0	0	0	0	0	0
Gm15333	1	0	0	0	0	1
Gm15335	0	1	0	0	0	0
Gm15349	0	0	0	0	0	0
Gm15352	2	0	2	0	0	0
Gm15355	0	0	0	0	0	0
Gm15357	0	0	0	0	0	0
Gm15358	0	0	0	0	0	0
Gm15359	0	0	0	0	1	0
Gm15361	1	1	1	1	0	1
Gm15362	0	0	0	0	0	0
Gm15363	0	0	0	0	1	0
Gm15364	0	0	0	0	0	0
Gm15365	0	0	1	1	0	0
Gm15366	1	1	0	1	0	0
Gm15367	0	1	1	0	2	1
Gm15368	0	0	1	0	0	0
Gm15369	0	0	0	0	0	0
Gm15370	0	0	0	0	0	0
Gm15371	0	0	0	0	0	0
Gm15372	0	0	1	0	0	0
Gm15373	0	0	0	0	0	0
Gm15374	0	0	1	0	0	0
Gm15375	3	1	5	5	2	0
Gm15376	0	0	0	0	0	0
Gm15377	0	0	0	0	0	0
Gm15378	0	0	0	0	0	0
Gm15379	5	4	0	8	3	1
Gm15381	0	0	0	0	1	0
Gm15382	0	0	1	1	1	0
Gm15383	0	0	0	1	1	0
Gm15385	3	2	0	0	0	0
Gm15387	1689	1692	1806	2473	1693	1142
Gm15388	0	2	2	2	4	1
Gm15390	0	0	0	0	0	0
Gm15393	0	0	0	0	0	0
Gm15394	0	0	0	0	0	0
Gm15399	3	0	0	2	1	0
Gm15400	1	0	0	0	1	0
Gm15403	0	0	0	0	0	0
Gm15421	108	92	77	311	145	82
Gm15422	0	2	1	0	0	0
Gm15425	0	3	1	0	0	0
Gm15426	0	1	0	0	0	0
Gm15427	1539	2207	1506	1702	2117	1100
Gm15428	0	0	0	0	0	0
Gm15429	0	0	0	93	46	62
Gm15432	0	0	0	0	0	0
Gm15433	1	0	0	1	1	0
Gm15440	14	13	12	4	11	4
Gm15442	0	0	0	0	0	0
Gm15443	30	48	31	48	39	21
Gm15446	262	321	383	430	431	173
Gm15448	1	1	1	2	3	1
Gm15452	23	22	29	31	45	0
Gm15453	4	5	1	4	0	0
Gm15454	31	33	39	23	33	8
Gm15455	3	3	3	9	2	1
Gm15459	129	145	173	9810	6876	9937
Gm15460	0	3	1	2	0	0
Gm15464	8	5	8	20	10	4
Gm15465	0	0	1	0	0	0
Gm15466	1	2	6	0	1	1
Gm15467	2	1	0	0	0	0
Gm15470	17	19	26	11	10	9
Gm15476	0	0	0	0	0	0
Gm15480	1	2	2	3	2	1
Gm15481	1	0	1	5	0	0
Gm15483	5	8	6	6	14	3
Gm15484	6	4	9	2	9	4
Gm15487	3	331	0	670	582	506
Gm15488	1	0	1	0	0	0
Gm15490	0	0	0	0	0	0
Gm15493	0	0	0	0	0	0
Gm15495	1	0	1	0	0	0
Gm15497	5	8	6	10	6	1
Gm15500	28636	33241	31844	43725	44480	23513
Gm15501	23	77	118	70	42	29
Gm15502	0	1	0	0	1	0
Gm15504	0	0	0	0	0	0
Gm15508	0	0	0	0	0	0
Gm15515	25	25	14	12	13	2
Gm15516	12	25	16	43	118	0
