	GSM2310795	GSM2310794	GSM2310793	GSM2310797	GSM2310796	GSM2310792
Gm15664	0	0	2	0	0	1
Gm15665	3	11	17	7	2	7
Gm15666	7	13	14	19	14	14
Gm15667	0	6	2	0	3	8
Gm15670	0	0	0	0	0	0
Gm15678	1	0	0	2	0	0
Gm15681	86	126	175	215	84	200
Gm15682	2	2	0	3	0	5
Gm15692	0	0	0	0	0	0
Gm15693	0	0	0	0	0	0
Gm15694	0	2	1	0	3	0
Gm15696	2	4	0	3	1	1
Gm15697	18	30	39	26	36	36
Gm15698	13	32	45	31	23	52
Gm15702	0	2	1	2	0	0
Gm15703	1	6	4	6	0	4
Gm15707	0	0	1	0	0	0
Gm15709	0	0	0	0	0	0
Gm15710	0	51	30	27	6	32
Gm15711	19	23	28	19	20	40
Gm15712	18	33	28	33	12	46
Gm15714	0	0	0	0	0	0
Gm15715	0	0	1	0	3	3
Gm15719	0	1	0	0	0	3
Gm15720	0	0	0	0	0	0
Gm15725	0	0	0	0	0	0
Gm15727	1	1	0	2	0	0
Gm15730	0	2	1	0	0	0
Gm15732	0	0	0	0	0	0
Gm15733	0	1	2	1	3	3
Gm15737	6	15	12	21	6	17
Gm15739	18	28	10	20	19	22
Gm15740	0	0	0	0	0	0
Gm15741	0	0	0	0	0	0
Gm15744	0	0	0	0	0	0
Gm15745	0	0	0	0	0	0
Gm15746	0	0	0	0	0	0
Gm15750	0	0	0	0	0	1
Gm15752	0	0	0	0	0	0
Gm15753	7	5	12	25	10	23
Gm15754	0	0	0	0	0	0
Gm15760	0	1	1	0	1	1
Gm15763	3	1	3	3	0	3
Gm15765	4	3	9	5	4	8
Gm15766	0	0	0	1	0	2
Gm15770	0	0	0	0	0	0
Gm15772	3612	2620	2955	4026	2763	3275
Gm15773	0	0	0	1	0	0
Gm15776	0	0	0	0	0	0
Gm15778	1	1	3	1	4	2
Gm15779	0	3	3	1	4	3
Gm15780	1	1	1	3	0	6
Gm15781	1	0	0	1	0	1
Gm15782	0	0	0	0	0	0
Gm15783	1	0	0	0	0	0
Gm15784	2	7	2	3	4	18
Gm15785	0	6	6	1	3	3
Gm15786	0	0	0	0	0	0
Gm15789	3	11	12	13	4	18
Gm15790	0	1	0	0	4	0
Gm15791	0	0	2	1	1	1
Gm15793	1	7	5	0	5	9
Gm15794	0	0	0	0	0	0
Gm15795	1	4	1	2	3	2
Gm15796	0	0	1	0	0	0
Gm15798	3	13	7	9	4	17
Gm15799	0	0	2	0	0	6
Gm15800	485	1064	901	846	651	1178
Gm15801	1	4	12	7	9	3
Gm15803	0	0	0	0	0	0
Gm15806	0	0	0	0	0	2
Gm15807	5	3	6	5	6	5
Gm15808	0	0	0	0	0	0
Gm15812	47	72	73	83	41	129
Gm15815	0	0	0	0	0	0
Gm15820	13	9	5	12	11	12
Gm15821	30	40	16	27	41	66
Gm15823	5	12	17	82	46	9
Gm15824	6	21	34	25	7	20
Gm15826	0	0	0	0	0	0
Gm15828	0	0	0	0	0	0
Gm15833	0	0	0	0	0	0
Gm15836	7	1	5	4	1	10
Gm15838	0	0	0	0	0	0
Gm15840	0	0	1	0	0	0
Gm15842	1	3	1	0	0	4
Gm15843	2	0	3	2	5	2
Gm15844	1	0	0	0	0	0
Gm15846	1	0	0	1	0	1
Gm15847	1	0	0	0	0	1
Gm15854	0	0	0	0	0	0
Gm15861	0	0	0	0	0	0
Gm1587	0	0	0	0	0	0
Gm15877	0	0	0	1	0	0
Gm15878	4	13	10	12	5	15
Gm15881	0	0	0	1	0	0
Gm15885	1	0	1	1	0	0
Gm15896	0	0	0	0	0	0
Gm15897	2	2	4	8	5	8
Gm15899	9	0	0	4	2	2
Gm15900	0	0	0	0	0	0
Gm15901	1	0	0	2	0	5
Gm15905	0	1	0	0	1	0
Gm15913	0	0	0	0	0	0
Gm15914	0	3	8	7	9	7
Gm15916	13	13	11	19	9	22
Gm15920	184	393	403	398	311	542
Gm15921	0	3	0	4	2	3
Gm15922	0	5	9	0	5	0
Gm15923	0	0	0	0	0	0
Gm15925	0	1	1	0	0	0
Gm15926	0	0	0	0	0	0
Gm15928	0	0	0	0	0	0
Gm15930	0	0	0	0	1	0
Gm15931	1	2	0	1	0	0
Gm15933	0	0	0	0	0	0
Gm15936	0	0	0	1	0	0
Gm15937	6	18	14	19	12	14
Gm15946	0	0	1	1	0	0
Gm15950	31	51	54	53	57	69
Gm15951	0	1	0	0	0	0
Gm15953	2	11	9	22	10	18
Gm15957	2	4	1	1	3	5
Gm15959	0	0	1	4	5	1
Gm15967	0	0	0	1	2	0
Gm15968	0	1	0	0	0	0
Gm15970	0	0	0	0	0	0
Gm15971	0	4	0	0	0	0
Gm15974	0	0	0	0	0	0
Gm15975	9	27	10	19	25	33
Gm15981	2	4	4	4	0	6
Gm15982	1	7	11	5	0	7
Gm15986	0	0	0	0	0	0
Gm15988	0	0	0	0	0	1
Gm15989	1	1	2	4	0	0
Gm15994	0	2	4	2	3	7
Gm16005	0	0	0	0	0	0
Gm16007	0	1	0	0	0	0
Gm16011	11	38	48	73	52	50
Gm16016	0	0	0	0	0	1
Gm16017	0	0	0	0	0	0
Gm16020	0	0	0	0	0	0
Gm16021	0	0	0	0	0	0
Gm16026	0	3	0	1	0	3
Gm16027	0	0	0	0	0	0
Gm16030	0	0	4	1	0	0
Gm16032	0	0	0	0	0	0
Gm16038	0	0	0	0	0	0
Gm16042	14	59	59	11	4	55
Gm16044	7	16	25	18	16	22
Gm1604a	8	6	10	2	13	8
Gm1604b	1	0	1	2	0	0
Gm16053	0	0	0	0	0	0
Gm16056	0	0	0	0	0	0
Gm16057	0	0	0	0	0	0
Gm16060	0	1	5	1	2	4
Gm16061	1	7	3	2	1	5
Gm16071	0	4	3	5	1	2
Gm16072	18	59	53	87	95	44
Gm16073	2	1	6	3	1	1
Gm16074	2	4	3	2	0	1
Gm16077	6	1	7	7	13	12
Gm16082	0	0	0	0	0	1
Gm16089	1	0	0	0	1	1
Gm16100	1	0	0	0	0	0
Gm16101	2	1	0	3	2	3
Gm16102	0	0	2	0	0	1
Gm16103	1	3	3	3	9	3
Gm16106	0	0	0	0	0	0
Gm16107	1	2	1	1	0	3
Gm16111	0	0	0	0	0	0
Gm16112	0	0	0	0	0	0
Gm16113	0	1	1	1	0	1
Gm16114	1	1	2	0	2	2
Gm16123	0	0	1	1	0	1
Gm16125	4	13	15	17	10	16
Gm16128	1	0	0	3	0	0
Gm16129	1	3	3	3	0	0
Gm16134	0	0	0	0	0	0
Gm16138	0	0	0	0	0	0
Gm16139	0	0	1	1	0	2
Gm16147	5	13	13	22	16	24
Gm16148	1	3	1	3	0	6
Gm16149	0	0	0	0	0	0
Gm16162	0	0	0	0	0	1
Gm16164	0	0	0	2	0	0
Gm16165	0	1	0	0	0	1
Gm16166	4	14	2	9	4	14
Gm16167	0	11	6	5	1	2
Gm16171	1	0	2	0	1	0
Gm16177	0	4	3	1	1	4
Gm16179	0	0	1	0	0	1
Gm16181	2	10	6	12	9	13
Gm16184	0	0	0	0	0	1
Gm16186	0	0	0	0	0	0
Gm16198	0	1	1	0	0	0
Gm16199	29	66	40	49	29	76
Gm16200	0	0	1	0	0	0
Gm16202	0	0	0	0	0	0
Gm16204	6	14	20	19	21	20
Gm16205	0	0	5	2	0	1
Gm16209	7	19	11	17	2	21
Gm16210	2	3	4	3	2	3
Gm16215	0	0	0	0	1	0
Gm16216	0	1	3	1	0	1
Gm16218	0	6	1	2	6	6
Gm16219	0	0	0	0	0	0
Gm16221	0	0	0	0	0	0
Gm16223	50	65	57	68	42	89
Gm16228	0	0	0	2	0	0
Gm16232	0	0	0	0	0	0
Gm16236	0	0	0	0	0	0
Gm16238	0	0	1	1	1	0
Gm16242	0	0	0	0	0	0
Gm16250	0	0	0	0	0	0
Gm16253	4	11	31	18	26	22
Gm16254	0	6	5	11	0	11
Gm16259	12	3	0	2	4	9
Gm16260	0	0	0	0	0	0
Gm16261	0	0	0	0	0	0
Gm16265	0	0	0	0	0	0
Gm16269	0	1	0	0	1	0
Gm16270	1	0	0	3	0	1
Gm16273	1	2	2	0	0	1
Gm16274	0	2	0	1	0	0
Gm16276	2	3	2	0	0	0
Gm16284	0	0	1	1	0	2
Gm16285	0	1	0	2	0	1
Gm16286	947	1724	1702	2254	1374	2325
Gm16288	1	1	1	4	2	1
Gm16289	0	0	0	0	0	0
Gm16290	0	0	0	0	0	0
Gm16296	0	0	0	0	0	0
Gm16297	0	0	0	0	0	0
Gm16298	0	0	0	0	1	0
Gm16300	0	0	0	0	0	0
Gm16301	0	0	0	0	0	0
Gm16303	0	0	0	0	0	0
Gm16304	0	0	0	0	0	0
Gm16305	3	1	8	9	5	4
Gm16307	0	0	0	0	0	2
Gm16314	7	17	21	11	22	29
Gm16318	0	0	0	0	0	1
Gm16326	0	0	0	1	0	0
Gm16327	0	0	0	0	0	0
Gm16328	0	0	0	0	0	0
Gm16329	0	0	0	0	0	0
Gm16330	0	0	0	1	0	0
Gm16331	16	32	41	61	37	57
Gm16332	0	2	1	5	0	1
Gm16335	0	0	1	1	0	0
Gm16340	13	21	20	14	2	30
Gm16342	0	0	0	0	0	0
Gm16345	0	0	0	0	0	0
Gm16353	5	5	10	7	0	14
Gm16354	0	0	0	0	0	0
Gm16355	0	1	0	0	0	0
Gm16356	0	0	0	0	0	0
Gm16357	1	2	0	0	0	1
Gm16358	0	0	0	0	0	0
Gm16359	0	0	3	0	0	0
Gm16362	0	0	0	0	0	0
Gm16363	0	6	10	12	2	14
Gm16367	0	0	0	0	0	0
Gm16368	0	0	0	0	0	0
Gm16372	0	2	1	1	0	1
Gm16373	0	0	0	0	0	0
Gm16378	0	0	0	1	0	0
Gm16379	2	0	0	0	0	0
Gm16380	0	1	1	0	0	2
Gm16381	0	0	0	0	0	0
Gm16383	0	0	0	0	0	0
Gm16387	0	0	0	0	0	0
Gm16391	0	0	0	0	0	0
Gm16394	0	0	0	0	0	0
Gm16397	1	0	0	0	0	0
Gm16399	0	0	0	0	0	0
Gm16400	0	0	0	0	0	1
Gm16404	0	0	0	0	0	0
Gm16405	0	0	0	0	0	0
Gm16407	0	0	0	0	0	0
Gm16409	2	15	8	7	5	13
Gm16410	0	3	0	0	0	1
Gm16411	0	0	0	0	0	0
Gm16412	0	0	0	0	0	0
Gm16415	0	0	2	1	1	5
Gm16416	0	0	0	0	0	1
Gm16418	0	0	0	0	0	0
Gm16420	1	1	1	1	6	3
Gm16421	0	0	0	2	0	1
Gm16423	0	0	0	0	0	0
Gm16425	15	15	16	12	10	15
Gm16427	0	3	3	5	1	2
Gm16428	0	0	0	0	0	0
Gm16429	2	0	0	2	0	1
Gm16430	0	0	0	1	0	0
Gm16431	0	0	0	0	2	0
Gm16432	57	96	123	106	97	153
Gm16433	0	0	0	2	2	4
Gm16434	0	0	0	1	0	1
Gm16436	0	1	3	1	0	2
Gm16437	1	4	0	1	0	1
Gm16439	0	0	0	0	0	0
Gm16440	0	0	0	0	0	0
Gm16441	0	0	0	0	0	0
Gm16442	0	0	0	0	0	0
Gm16443	0	0	0	0	0	0
Gm16445	0	0	0	0	0	0
Gm16451	0	0	0	0	0	0
Gm16456	0	0	0	0	0	0
Gm16458	0	0	0	0	0	0
Gm16459	5	3	8	10	2	10
Gm16463	0	0	0	0	0	1
Gm16464	0	3	3	0	3	0
Gm16465	0	0	0	0	0	0
Gm16470	0	0	3	0	5	2
Gm16471	0	3	7	5	1	3
Gm16475	0	0	0	0	0	0
Gm16477	3	12	3	13	8	4
Gm16478	0	0	0	1	0	2
Gm16479	0	0	0	0	0	1
Gm16480	0	0	0	0	0	0
Gm16481	0	0	2	0	0	2
Gm16485	2	11	17	8	1	12
Gm16487	12	17	21	21	18	19
Gm16490	0	0	0	1	0	2
Gm16494	0	1	0	0	0	0
Gm16501	0	0	0	0	0	0
Gm16503	12	23	12	26	20	28
Gm16505	0	0	0	0	0	3
Gm16506	0	0	0	0	0	0
Gm16510	0	0	0	0	0	1
Gm16511	0	0	1	0	0	0
Gm16513	1	0	0	0	0	3
Gm16518	2	2	1	1	0	3
Gm16519	0	0	0	0	3	0
Gm16523	12	28	33	36	10	41
Gm16531	0	0	0	0	0	0
Gm16533	0	0	0	1	0	0
Gm16539	1	0	0	0	0	0
Gm16545	0	0	0	0	0	0
Gm16546	0	1	1	0	0	3
Gm16547	0	0	0	0	0	0
Gm16550	0	0	0	0	0	0
Gm16557	0	0	0	0	0	0
Gm16558	0	6	1	0	1	8
Gm16560	0	0	0	0	0	0
Gm16561	0	0	0	0	0	0
Gm16563	1	1	3	0	0	1
Gm16566	3	0	0	0	0	0
Gm16569	0	0	0	0	0	0
Gm16570	1	3	1	3	2	3
Gm16571	0	0	0	0	0	0
Gm16574	7	8	4	7	10	8
Gm16580	12	6	7	5	4	6
Gm16581	0	1	3	1	0	4
Gm16584	0	0	0	0	0	0
Gm16585	2	8	2	8	6	1
Gm16588	13	27	15	23	17	24
Gm16589	0	2	0	0	2	2
Gm16602	0	2	7	3	0	6
Gm1661	1	1	4	2	4	0
Gm16686	0	0	0	0	0	1
Gm1673	25	22	42	46	25	60
Gm16867	45	65	83	65	70	93
Gm16968	0	0	0	0	0	0
Gm17014	0	0	0	0	0	0
Gm17018	226	477	510	474	321	512
Gm17019	0	0	0	0	0	0
Gm17020	0	0	0	0	0	0
Gm17022	3	28	17	14	9	27
Gm17026	0	0	0	0	0	0
Gm17027	0	0	0	0	0	0
Gm17030	0	0	0	0	0	0
Gm17031	0	1	0	2	1	1
Gm17038	0	0	0	0	0	0
Gm17040	2	2	5	8	2	11
Gm17042	0	1	0	0	0	0
Gm17043	0	0	0	0	0	0
Gm17044	0	0	0	0	0	0
Gm17045	0	0	0	0	0	0
Gm17046	1	1	0	1	0	1
Gm17047	0	0	0	0	0	0
Gm17048	0	0	0	1	0	0
Gm17051	0	0	0	0	0	0
Gm17052	1	0	0	1	1	0
Gm17053	0	0	0	0	0	0
Gm17054	0	0	0	0	0	0
Gm17060	1	0	0	0	0	0
Gm17061	0	0	0	0	0	0
Gm17062	0	0	0	0	0	0
Gm17063	0	0	0	0	0	0
Gm17064	0	0	0	0	0	1
Gm17065	0	0	0	0	0	0
Gm17067	9	19	26	19	30	22
Gm17068	5	9	9	5	2	19
Gm17069	0	0	0	0	0	0
Gm17070	0	0	0	0	0	0
Gm17072	4	2	3	0	1	1
Gm17073	0	0	0	0	0	0
Gm17074	0	0	0	0	0	0
Gm17075	0	0	0	0	0	0
Gm17076	0	0	0	0	0	0
Gm17078	0	0	0	0	0	0
Gm17079	0	0	0	0	0	0
Gm17081	2	5	0	1	0	0
Gm17082	0	4	6	0	12	5
Gm17083	9	14	18	26	15	26
Gm17084	19	37	53	37	54	37
Gm17085	0	0	0	0	0	0
Gm17086	0	0	0	0	0	0
Gm17087	20	30	15	15	15	16
Gm17091	0	0	0	0	0	0
Gm17093	0	0	0	0	0	1
Gm17097	0	0	0	0	0	0
Gm17100	0	0	0	0	0	0
Gm17101	0	0	0	0	0	0
Gm17107	0	0	0	0	0	0
Gm17109	0	0	0	0	0	2
Gm17113	0	0	0	0	0	0
Gm17117	0	0	0	0	0	0
Gm17119	1	0	0	2	3	8
Gm17121	1	0	0	2	0	1
Gm17124	0	0	0	0	0	0
Gm17126	0	0	0	0	0	0
Gm17129	0	0	0	0	0	0
Gm17131	3796	5603	5670	6397	4661	8055
Gm17132	2232	2901	2718	3477	2433	4270
Gm17136	0	1	0	3	1	8
Gm17137	27	40	66	47	30	70
Gm17138	2	1	4	2	0	3
Gm17142	0	0	0	0	0	0
Gm17147	3	7	2	1	11	9
Gm17148	0	0	1	6	0	0
Gm17149	0	2	0	0	0	0
Gm17150	0	0	2	1	0	1
Gm17152	0	0	0	0	0	0
Gm17153	0	0	0	0	0	0
Gm17154	0	0	0	0	0	0
Gm17155	0	0	0	0	0	0
Gm17157	0	0	0	1	0	0
Gm17158	0	0	0	0	0	0
Gm17159	0	0	0	0	0	0
Gm17161	0	0	0	0	0	0
Gm17162	0	0	0	0	0	0
Gm17164	0	0	0	0	0	0
Gm17165	1	0	0	0	0	0
Gm17166	0	0	0	0	0	0
Gm17169	0	0	1	0	3	0
Gm17170	0	0	1	0	0	0
Gm17174	8	4	8	9	9	23
Gm17175	0	0	0	0	0	0
Gm17177	0	0	0	0	0	0
Gm17181	0	0	0	0	0	0
Gm17183	0	0	0	0	0	0
Gm17184	0	0	0	0	0	0
Gm17186	0	0	0	0	0	0
Gm17187	0	0	0	0	0	0
Gm17190	2	3	0	0	0	0
Gm17192	0	0	0	0	0	0
Gm17194	1	9	5	4	0	10
Gm17195	7	12	9	16	10	24
Gm17198	0	0	0	2	0	0
Gm17199	0	0	1	0	0	0
Gm17204	0	0	0	0	0	0
Gm17205	44	57	51	54	48	74
Gm17208	1	0	0	3	0	0
Gm17212	3	0	4	6	0	4
Gm17213	5	16	26	30	13	18
Gm17214	0	2	1	1	3	2
Gm17217	0	0	0	0	0	0
Gm17219	0	1	2	2	0	2
Gm17221	0	0	0	0	0	0
Gm17222	1	0	0	2	0	1
Gm17223	0	0	0	0	0	0
Gm17228	4	13	16	15	4	19
Gm17229	7	0	2	4	4	1
Gm17230	2	5	1	5	5	9
Gm17235	4	6	16	13	3	11
Gm17257	0	0	0	4	0	0
Gm17258	0	0	0	0	0	0
Gm17267	0	0	0	0	0	0
Gm17268	0	0	0	0	0	0
Gm17271	0	0	0	0	0	0
Gm17296	124	289	292	307	156	371
Gm17304	0	0	0	0	0	0
Gm17305	1	1	2	4	4	6
Gm17324	3	7	5	4	3	15
Gm17330	0	0	1	0	0	0
Gm17332	0	0	0	0	0	0
Gm17333	3	5	5	3	0	5
Gm17334	16	17	31	52	23	36
Gm17349	0	0	0	0	0	0
Gm17359	0	5	4	1	2	3
Gm17361	0	0	0	0	0	0
Gm17364	0	0	0	0	0	0
Gm17366	1	0	0	0	0	0
Gm17374	0	0	0	0	0	0
Gm17376	0	0	0	0	0	0
Gm17377	0	0	0	0	1	0
Gm17383	0	0	0	2	2	4
Gm17387	0	0	0	0	0	0
Gm17391	0	0	0	0	0	0
Gm17402	1	0	2	1	1	0
Gm17404	0	0	0	0	1	0
Gm17409	4	5	8	6	6	9
Gm17415	12	32	32	38	31	25
Gm17416	0	0	0	0	0	0
Gm17420	0	0	0	0	0	0
Gm17421	0	0	0	0	0	0
Gm17428	0	0	0	0	0	0
Gm17430	1	0	0	0	1	0
Gm17449	0	0	0	0	1	0
Gm17450	1	4	2	4	14	3
Gm17455	0	0	0	1	0	0
Gm17467	0	0	0	1	0	0
Gm17469	0	0	0	0	0	0
Gm17472	0	0	0	0	0	0
Gm17482	0	0	0	0	0	0
Gm17490	0	0	0	0	0	0
Gm17509	25	49	47	75	40	100
Gm17511	1	0	1	0	0	1
Gm17521	0	1	0	0	0	0
Gm17528	0	0	0	0	0	0
Gm17535	112	94	62	148	99	132
Gm17538	0	0	0	0	0	4
Gm17541	1	0	1	1	0	0
Gm17542	0	0	0	0	0	0
Gm17545	0	0	0	0	0	0
Gm17546	18	30	32	10	26	29
Gm17555	282	304	321	458	279	490
Gm17567	0	0	0	0	0	0
Gm17571	0	0	0	0	0	0
Gm17572	0	0	0	0	0	0
Gm17576	0	0	0	1	0	0
Gm17577	0	0	0	1	0	0
Gm1758	0	0	0	0	0	1
Gm17581	0	0	0	0	0	0
Gm17584	0	0	0	0	0	0
Gm17604	0	0	0	0	0	0
Gm17606	0	0	0	0	0	0
Gm17611	0	0	0	0	0	0
Gm17615	92	116	114	147	109	124
Gm17617	0	0	0	0	0	0
Gm17622	0	0	0	0	0	0
Gm17631	0	0	0	0	0	0
Gm17641	0	0	0	0	0	0
Gm17651	0	0	0	0	0	0
Gm17654	0	0	0	0	0	0
Gm17655	122	265	236	261	234	366
Gm17657	0	0	0	0	0	0
Gm17660	0	0	0	2	0	0
Gm17661	2	2	0	0	0	3
Gm17662	0	0	0	0	0	0
Gm17669	0	0	0	0	0	0
Gm17677	0	0	0	0	0	0
Gm17689	0	0	0	0	0	0
Gm17693	0	0	0	0	0	0
Gm17709	27	14	39	27	12	15
Gm17711	1	1	0	0	0	0
Gm17720	0	0	0	0	0	0
Gm17727	0	0	1	0	0	0
Gm17728	0	0	2	0	2	0
Gm17732	0	0	0	0	1	0
Gm17743	0	0	0	3	0	0
Gm17748	0	0	0	0	0	0
Gm17752	0	1	0	2	0	1
Gm17764	0	0	0	1	0	3
Gm17771	1	1	5	8	0	8
Gm17775	0	0	0	0	0	0
Gm17777	0	0	1	0	0	0
Gm17780	0	0	0	0	3	0
Gm17781	0	0	0	0	0	0
Gm17782	0	1	0	0	0	0
Gm17786	0	0	0	2	0	1
Gm17790	0	0	0	0	0	0
Gm17791	0	0	0	0	0	0
Gm17796	1	0	0	0	0	0
Gm17797	0	0	0	0	0	1
Gm17798	0	0	0	0	0	0
Gm17799	0	0	0	0	0	0
Gm17800	0	0	1	0	2	0
Gm17806	0	0	0	0	0	0
Gm17807	13	12	21	13	6	7
Gm17808	0	0	0	0	0	5
Gm17811	0	0	0	0	0	0
Gm17812	0	0	0	0	0	0
Gm17813	0	0	0	0	0	0
Gm17815	5	9	5	6	17	9
Gm17822	0	0	0	0	0	0
Gm17824	0	1	0	0	0	0
Gm17825	9	28	23	22	16	42
Gm17826	1	6	9	7	9	6
Gm17828	3	12	3	8	8	14
Gm17831	0	0	0	0	0	0
Gm17833	11	20	18	11	14	19
Gm17834	0	0	0	0	0	0
Gm17835	0	0	0	0	0	0
Gm17836	4	4	6	9	5	9
Gm17837	0	0	0	1	0	0
Gm17838	1	0	0	1	0	0
Gm17847	0	0	0	0	0	0
Gm17867	0	0	2	0	0	0
Gm17868	0	0	0	0	0	0
Gm17877	0	1	0	0	0	0
Gm17887	0	0	0	0	0	0
Gm17889	0	0	0	0	0	0
Gm17893	6	18	26	13	28	25
Gm17895	0	0	0	0	0	0
Gm17906	14	21	17	14	4	21
Gm17907	0	5	0	6	0	0
Gm17908	0	0	1	0	0	0
Gm17909	0	4	6	1	0	4
Gm17916	0	0	2	1	0	0
Gm17918	0	0	0	0	0	0
Gm17919	0	0	0	0	0	0
Gm17929	0	0	0	0	0	0
Gm17931	0	0	0	0	0	2
Gm17934	0	0	0	0	0	0
Gm17935	0	0	0	0	0	0
Gm17936	2	2	2	0	0	3
Gm17937	2	3	4	7	0	6
Gm17944	1	1	3	2	4	3
Gm17946	0	0	0	0	0	0
Gm17951	2	7	3	1	5	4
Gm17952	4	21	13	18	4	19
Gm17953	0	0	0	0	1	0
Gm17954	11	6	15	11	6	12
Gm17956	0	0	0	6	0	0
Gm17965	0	0	0	0	0	0
Gm17966	0	0	0	0	0	0
Gm17967	0	0	0	0	0	0
Gm17968	1	0	1	0	0	0
Gm17969	3	3	4	1	1	7
Gm17970	18	27	30	19	18	28
Gm17971	6	10	14	18	1	19
Gm17973	0	0	0	0	0	1
Gm17976	7	10	6	12	5	6
Gm17977	0	0	0	0	0	0
Gm17978	1	0	0	0	0	0
Gm17979	0	0	0	0	0	0
Gm17981	5	4	10	6	7	7
Gm17983	3	0	0	1	0	0
Gm17984	0	0	0	1	0	0
Gm17987	0	0	0	0	0	0
Gm17988	0	0	0	0	0	0
Gm17991	0	0	0	0	0	0
Gm17992	0	1	0	0	0	0
Gm18006	0	0	0	0	0	0
Gm18007	0	0	0	0	0	0
Gm18009	22	34	43	22	16	37
Gm18010	0	0	0	0	0	0
Gm18011	0	0	0	0	0	0
Gm18012	0	0	0	0	0	0
Gm18014	1	4	3	4	5	2
Gm18018	0	0	0	0	0	0
Gm18025	2	3	1	0	0	1
Gm18033	0	0	0	0	0	0
Gm18036	0	0	0	0	0	0
Gm18038	0	0	1	0	6	1
Gm18049	0	0	0	0	0	0
Gm18052	0	0	0	0	0	0
Gm18054	1	0	0	0	0	0
Gm18055	0	0	0	0	0	0
Gm18056	0	0	0	0	0	0
Gm18057	0	0	0	0	0	0
Gm18058	0	0	0	0	0	0
Gm18059	0	0	0	0	0	0
Gm18060	0	0	0	0	0	0
Gm18061	0	0	0	0	0	0
Gm18062	0	0	0	0	0	0
Gm18063	0	0	0	0	0	0
Gm18100	0	0	0	0	0	0
Gm18117	0	0	0	0	0	0
Gm18118	0	0	0	0	0	0
Gm18127	0	0	0	0	0	0
Gm18128	0	1	0	0	0	0
Gm18129	0	0	1	0	0	0
Gm18131	0	0	0	0	0	0
Gm18150	1	0	2	1	0	4
Gm18159	2	10	5	4	4	18
Gm18163	1	1	3	1	1	6
Gm18177	0	0	0	0	0	0
Gm1818	16	37	48	45	29	61
Gm18180	63	52	60	62	74	58
Gm18181	0	0	0	0	0	0
Gm18182	3	4	2	9	4	7
Gm18183	0	0	0	0	0	0
Gm18185	0	0	0	0	0	0
Gm18186	22	45	38	51	25	44
Gm18187	0	0	1	3	0	0
Gm18190	12	9	13	10	16	13
Gm18191	2	3	1	7	0	0
Gm18195	0	0	0	0	0	0
Gm18198	1	0	0	0	0	2
Gm18199	0	0	0	0	0	0
Gm18200	0	1	0	0	0	0
Gm18201	0	0	0	0	3	0
Gm18206	0	0	0	0	0	0
Gm18207	1	2	2	1	0	4
Gm1821	5	16	3080	2394	10	20
Gm18210	0	1	2	0	0	0
Gm18213	0	0	0	0	0	0
Gm18215	0	0	0	1	2	0
Gm18222	1	0	1	0	1	1
Gm18248	1	0	3	0	0	0
Gm18254	1	0	1	0	0	1
Gm18256	0	1	4	1	3	0
Gm1826	0	1	0	0	0	1
Gm18268	0	0	0	0	0	0
Gm18284	0	2	4	1	0	3
Gm18289	8	8	2	7	14	6
Gm18290	4	10	5	7	0	17
Gm18291	0	0	0	0	0	0
Gm18294	19	47	50	81	32	62
Gm18296	0	0	0	0	0	0
Gm18299	0	0	0	0	0	0
Gm18300	0	0	1	0	0	0
Gm18301	4	7	7	5	4	6
Gm18303	0	0	3	5	0	7
Gm18304	0	1	1	0	0	0
Gm18306	1	4	2	3	0	4
Gm18307	0	0	0	0	0	0
Gm18325	3	1	9	14	3	8
Gm18326	0	0	0	2	0	0
Gm18327	2	0	0	0	0	0
Gm1833	1	2	0	0	6	0
Gm18330	0	0	0	0	0	0
Gm18336	0	2	1	3	1	8
Gm18340	1	0	0	0	0	1
Gm18341	0	0	0	0	0	0
Gm18342	2	3	0	0	5	3
Gm18343	3	4	0	2	0	0
Gm18345	0	0	0	0	2	0
Gm18348	0	0	0	0	0	0
Gm18349	0	0	0	0	0	0
Gm18350	0	0	0	0	0	0
Gm18351	1	0	2	5	0	5
Gm18352	0	0	0	0	0	0
Gm18353	0	0	0	0	0	0
Gm18354	0	0	0	0	0	0
Gm18356	0	0	0	0	0	0
Gm18357	0	0	0	0	0	0
Gm18358	0	1	0	0	0	0
Gm18359	2	1	2	2	0	5
Gm18360	2	4	5	3	1	2
Gm18367	0	0	0	0	0	0
Gm18382	0	0	0	0	0	0
Gm18384	0	1	0	0	0	0
Gm18393	0	0	0	0	0	0
Gm18396	0	0	0	0	0	0
Gm18397	0	0	0	0	0	0
Gm1840	9	25	23	21	15	13
Gm18402	0	0	0	0	2	0
Gm18403	0	0	1	0	0	0
Gm18406	0	1	0	1	0	0
Gm18407	0	2	0	0	0	1
Gm18410	0	0	0	0	0	0
Gm18415	0	1	0	0	0	0
Gm18416	0	0	0	0	0	0
Gm18417	0	0	0	1	0	0
Gm18421	0	0	0	0	0	0
Gm18422	22	25	23	39	6	51
Gm18423	0	0	0	0	0	0
Gm18426	0	0	0	0	0	0
Gm18427	0	0	0	0	0	0
Gm18428	0	0	0	0	0	0
Gm18429	0	0	0	0	0	0
Gm18430	0	0	0	0	0	0
Gm18432	1	1	0	0	0	0
Gm18433	0	0	0	0	0	0
Gm18443	0	0	0	0	0	0
Gm18444	0	0	0	0	0	0
