	GSM3972712	GSM3972713	GSM3972714	GSM3972715	GSM3972716	GSM3972717
Gm15297	0	0	0	0	0	0
Gm15299	0	0	0	0	0	0
Gm15300	0	0	0	0	0	0
Gm15302	0	4	3	3	3	2
Gm15303	0	0	0	0	0	0
Gm15304	10	16	20	18	21	11
Gm15305	0	0	0	0	0	0
Gm15308	0	0	0	0	0	0
Gm15309	0	0	0	0	0	0
Gm15310	0	5	0	0	7	4
Gm15311	0	0	0	0	0	0
Gm15312	0	0	0	0	0	0
Gm15313	0	0	0	0	0	0
Gm15314	0	0	0	0	0	0
Gm15315	0	0	0	0	0	0
Gm15316	0	0	0	0	0	0
Gm15319	34	72	41	71	49	31
Gm15320	0	0	0	1	0	0
Gm15321	0	0	0	0	0	0
Gm15329	0	0	0	0	0	0
Gm15331	0	0	0	0	0	0
Gm15332	0	0	0	0	0	0
Gm15333	2	1	2	0	3	2
Gm15335	0	0	0	0	0	0
Gm15349	0	0	0	2	1	0
Gm15352	0	3	1	2	1	0
Gm15355	0	0	0	0	0	0
Gm15357	0	0	0	0	0	0
Gm15358	0	1	0	0	0	0
Gm15359	0	0	0	0	0	0
Gm15361	1	0	0	0	0	0
Gm15362	0	0	0	0	0	0
Gm15363	0	0	0	0	0	0
Gm15364	0	0	0	0	0	0
Gm15365	0	0	0	0	0	0
Gm15366	19	6	17	14	20	8
Gm15367	0	2	0	4	0	0
Gm15368	0	2	1	3	1	0
Gm15369	2	0	1	2	1	0
Gm15370	0	0	0	0	0	0
Gm15371	0	1	0	1	0	2
Gm15372	0	0	5	8	1	1
Gm15373	0	0	1	0	0	0
Gm15374	0	2	4	2	2	1
Gm15375	0	0	0	0	0	0
Gm15376	0	1	1	2	5	0
Gm15377	0	0	0	0	0	0
Gm15378	0	0	0	0	0	0
Gm15379	1	1	0	0	2	0
Gm15381	2	1	1	3	4	0
Gm15382	2	1	3	1	2	5
Gm15383	1	1	0	3	4	2
Gm15385	0	0	0	1	0	0
Gm15387	2	0	6	0	0	0
Gm15388	0	0	0	0	0	0
Gm15390	0	0	0	0	0	0
Gm15393	0	0	0	0	0	0
Gm15394	0	0	0	0	0	0
Gm15399	0	0	0	2	2	1
Gm15400	0	0	1	0	0	0
Gm15403	0	0	0	0	0	0
Gm15421	7	3	7	15	3	17
Gm15422	3	15	6	4	10	4
Gm15425	116	40	34	33	87	8
Gm15426	0	0	1	0	1	0
Gm15427	562	659	696	558	594	805
Gm15428	0	0	0	0	1	0
Gm15429	3	0	5	0	0	0
Gm15432	0	0	0	0	0	0
Gm15433	0	3	0	0	0	0
Gm15440	268	327	372	237	255	208
Gm15442	0	0	0	0	0	0
Gm15443	51	49	76	65	40	76
Gm15446	193	240	282	240	197	256
Gm15448	2	3	3	1	4	4
Gm15452	0	0	0	0	1	0
Gm15453	0	0	0	1	1	0
Gm15454	0	0	0	0	0	0
Gm15455	0	0	0	0	0	0
Gm15459	45	32	20	12	3	24
Gm15460	1	0	1	2	1	0
Gm15464	4	3	2	2	1	1
Gm15465	0	0	0	0	0	0
Gm15466	0	2	1	1	4	2
Gm15467	1	2	1	1	5	2
Gm15470	12	0	12	12	0	11
Gm15476	0	0	0	0	0	0
Gm15480	2	6	6	2	3	3
Gm15481	6	3	10	14	20	5
Gm15483	3	1	6	0	1	1
Gm15484	1	5	1	3	1	1
Gm15487	0	0	0	0	0	0
Gm15488	0	0	0	0	0	0
Gm15490	0	0	0	0	0	0
Gm15493	0	0	0	0	0	0
Gm15495	4	3	5	3	3	2
Gm15497	8	10	15	11	10	7
Gm15500	7320	6556	8580	7339	6421	9459
Gm15501	4	0	5	0	5	0
Gm15502	0	0	0	0	0	0
Gm15504	0	0	1	0	0	0
Gm15508	0	0	0	1	0	0
Gm15515	223	419	593	455	422	584
Gm15516	0	0	0	0	0	0
Gm15517	2	0	0	1	0	0
Gm15519	2	5	18	15	7	1
Gm15526	0	0	0	0	0	0
Gm15528	5	8	16	10	8	0
Gm15529	0	0	0	0	0	0
Gm1553	0	0	0	0	0	0
Gm15530	6	14	12	8	18	2
Gm15531	3	3	0	2	2	0
Gm15532	0	0	0	0	1	0
Gm15534	0	0	0	0	0	0
Gm15536	0	0	0	0	0	0
Gm15538	1	1	2	1	1	0
Gm15539	1	1	2	4	5	1
Gm15542	235	252	203	190	180	205
Gm15544	0	1	0	0	0	0
Gm15546	0	1	0	0	0	0
Gm15547	0	1	0	2	2	1
Gm15549	1	3	3	4	3	2
Gm15550	7	4	7	4	9	4
Gm15553	0	0	0	0	0	0
Gm15554	0	0	0	0	1	0
Gm15557	1	0	0	0	0	0
Gm15560	9	6	17	14	12	7
Gm15565	0	0	0	0	2	1
Gm15566	0	0	0	3	1	0
Gm15568	1	0	0	0	0	1
Gm15570	2	3	0	4	2	0
Gm15571	0	0	0	0	0	0
Gm15572	2	0	0	0	0	0
Gm15573	1	2	0	0	3	0
Gm15574	0	1	1	2	3	0
Gm15575	7	9	6	10	6	11
Gm15576	0	1	1	0	0	0
Gm15578	0	3	1	3	1	1
Gm15580	1	2	0	2	1	2
Gm15583	0	0	0	0	0	7
Gm15586	0	0	0	0	0	0
Gm15590	0	7	5	3	13	4
Gm15593	0	1	0	3	0	0
Gm15595	0	0	0	0	1	1
Gm15596	1	3	0	0	0	0
Gm15599	1	12	12	10	20	3
Gm156	0	0	1	0	1	0
Gm15602	0	0	2	1	1	0
Gm15603	0	0	0	0	0	0
Gm15604	0	9	3	5	10	5
Gm15607	0	0	0	0	1	0
Gm15610	0	2	1	1	0	1
Gm15613	9	8	11	17	12	5
Gm15615	0	0	0	0	0	0
Gm15616	0	0	0	0	0	1
Gm15617	0	0	0	0	0	0
Gm15618	0	0	0	0	0	0
Gm15620	0	0	0	0	0	0
Gm15621	0	0	0	1	1	0
Gm15625	1	1	0	0	1	0
Gm15626	0	3	0	1	0	0
Gm15636	0	0	0	3	7	3
Gm15644	1	0	0	0	1	1
Gm15645	11	14	24	28	17	14
Gm15653	0	0	0	0	0	0
Gm15654	1	0	0	2	1	0
Gm15659	0	0	0	0	0	0
Gm15660	0	0	0	0	0	0
Gm15661	0	0	0	0	0	0
Gm15662	0	0	0	0	0	0
Gm15664	0	0	0	2	1	0
Gm15665	0	0	0	1	0	0
Gm15666	2	2	5	2	11	4
Gm15667	3	1	4	3	2	1
Gm15670	0	0	0	0	0	0
Gm15678	13	10	8	11	18	5
Gm15681	0	0	0	0	0	0
Gm15682	0	3	3	0	0	0
Gm15692	0	0	0	0	0	0
Gm15693	0	0	0	0	0	0
Gm15694	0	2	0	0	3	0
Gm15696	1	2	1	1	3	1
Gm15697	2	9	4	7	4	1
Gm15698	0	0	0	1	0	0
Gm15702	1	0	0	0	0	0
Gm15703	0	0	0	0	0	0
Gm15707	4	0	2	1	3	1
Gm15709	0	0	0	0	0	0
Gm15710	26	6	6	0	0	6
Gm15711	19	19	23	24	25	27
Gm15712	25	30	49	32	35	21
Gm15714	0	0	0	0	0	0
Gm15715	0	2	1	1	0	0
Gm15719	0	0	0	2	0	1
Gm15720	3	0	3	6	5	0
Gm15725	0	0	0	0	0	0
Gm15727	0	1	2	2	0	0
Gm15730	0	0	0	0	0	0
Gm15732	0	0	0	0	3	1
Gm15733	0	0	0	0	0	0
Gm15737	167	100	154	112	323	71
Gm15739	12	14	13	16	15	4
Gm15740	0	1	4	1	2	1
Gm15741	0	0	0	0	0	0
Gm15744	0	0	3	1	0	0
Gm15745	0	0	0	0	0	0
Gm15746	0	0	0	1	2	1
Gm15750	0	0	0	0	0	0
Gm15752	0	0	0	1	0	0
Gm15753	0	0	0	0	0	1
Gm15754	0	0	0	0	0	0
Gm15760	0	2	0	2	2	1
Gm15763	7	8	1	5	10	6
Gm15765	0	3	2	2	2	3
Gm15766	0	0	0	0	0	0
Gm15770	0	0	0	0	0	1
Gm15772	0	0	0	0	0	7
Gm15773	0	0	0	0	0	0
Gm15776	0	0	0	0	0	0
Gm15778	0	0	0	0	0	1
Gm15779	1	0	2	1	2	2
Gm15780	4	8	5	7	7	2
Gm15781	0	1	2	2	0	2
Gm15782	0	0	0	0	0	1
Gm15783	0	0	0	0	0	0
Gm15784	0	1	0	0	0	0
Gm15785	1	2	0	0	0	2
Gm15786	0	0	0	0	0	0
Gm15789	21	30	49	29	28	25
Gm15790	0	0	0	0	0	0
Gm15791	0	0	2	1	4	0
Gm15793	25	26	23	36	28	17
Gm15794	0	0	0	0	0	0
Gm15795	0	0	0	1	0	0
Gm15796	0	0	0	0	0	0
Gm15798	1	2	0	2	3	2
Gm15799	0	0	0	0	0	0
Gm15800	657	1058	1027	1063	1389	802
Gm15801	0	0	0	0	0	0
Gm15803	0	0	0	0	0	0
Gm15806	0	0	0	0	0	0
Gm15807	0	14	9	9	11	76
Gm15808	0	1	0	1	0	0
Gm15812	35	42	51	79	38	21
Gm15815	0	0	0	0	0	0
Gm15820	14	15	18	13	19	4
Gm15821	4	2	4	8	10	2
Gm15823	10	12	8	20	17	3
Gm15824	45	68	76	69	78	16
Gm15826	1	0	0	0	0	0
Gm15828	0	0	0	0	0	0
Gm15833	271	181	360	91	81	75
Gm15836	2	1	2	2	0	2
Gm15838	0	0	0	0	0	0
Gm15840	0	0	0	0	0	0
Gm15842	6	6	9	4	8	6
Gm15843	0	1	1	2	2	2
Gm15844	6	8	8	4	4	1
Gm15846	0	1	0	0	1	2
Gm15847	2	1	0	5	0	1
Gm15854	0	0	0	1	0	0
Gm15861	0	0	0	0	0	0
Gm1587	0	0	0	0	0	0
Gm15877	0	0	1	1	0	0
Gm15878	14	27	14	27	26	12
Gm15881	0	0	0	0	0	0
Gm15885	0	0	0	0	1	0
Gm15896	0	0	0	0	0	1
Gm15897	2	6	14	15	13	10
Gm15899	0	0	0	0	0	1
Gm15900	0	0	0	0	0	0
Gm15901	1	3	6	7	4	3
Gm15905	0	0	0	0	0	1
Gm15913	0	0	0	0	0	0
Gm15914	0	0	1	3	1	1
Gm15916	34	32	50	46	56	21
Gm15920	26	0	35	13	46	33
Gm15921	8	4	9	5	9	1
Gm15922	0	0	9	7	9	3
Gm15923	0	0	0	0	0	0
Gm15925	0	1	0	0	0	1
Gm15926	0	0	0	0	0	0
Gm15928	0	0	0	0	0	0
Gm15930	0	0	0	0	0	0
Gm15931	0	2	1	2	7	6
Gm15933	0	0	0	0	0	0
Gm15936	0	0	0	0	0	0
Gm15937	5	7	15	14	4	2
Gm15946	0	0	0	0	0	1
Gm15950	19	19	32	52	41	7
Gm15951	0	1	1	0	0	0
Gm15953	5	13	9	23	21	3
Gm15957	3	0	0	2	1	1
Gm15959	0	0	0	0	0	0
Gm15967	0	0	0	0	0	0
Gm15968	0	0	0	0	0	0
Gm15970	0	0	0	0	0	0
Gm15971	7	0	4	1	5	1
Gm15974	0	0	0	0	0	0
Gm15975	0	5	2	10	10	0
Gm15981	2	8	1	2	2	4
Gm15982	3	5	6	5	7	2
Gm15986	1	0	0	2	0	0
Gm15988	1	2	1	1	2	0
Gm15989	1	2	4	8	2	3
Gm15994	5	9	3	9	3	2
Gm16005	0	0	0	0	0	0
Gm16007	0	1	0	1	2	0
Gm16011	1	2	4	3	1	4
Gm16016	5	4	9	7	7	7
Gm16017	0	0	0	0	0	0
Gm16020	0	0	0	0	0	0
Gm16021	0	0	0	0	0	0
Gm16026	1	3	1	4	0	15
Gm16027	0	0	0	0	0	0
Gm16030	0	1	0	1	0	3
Gm16032	0	0	0	0	0	0
Gm16038	0	0	0	0	0	0
Gm16042	19	12	31	3	8	22
Gm16044	5	4	9	8	6	5
Gm1604a	4	2	2	1	6	2
Gm1604b	0	0	0	1	0	1
Gm16053	0	0	0	0	0	0
Gm16056	0	0	0	0	0	0
Gm16057	0	0	0	0	0	0
Gm16060	2	1	1	0	3	1
Gm16061	2	7	5	5	2	1
Gm16071	0	0	2	0	0	0
Gm16072	2	7	10	8	18	10
Gm16073	0	1	3	5	5	2
Gm16074	0	0	0	1	2	1
Gm16077	0	6	6	7	4	7
Gm16082	1	0	0	0	0	0
Gm16089	4	2	3	6	4	1
Gm16100	0	0	0	0	0	0
Gm16101	0	0	1	1	1	0
Gm16102	1	2	7	5	3	2
Gm16103	1	3	3	3	5	2
Gm16106	0	0	0	1	0	0
Gm16107	0	5	9	6	3	3
Gm16111	0	0	0	0	0	1
Gm16112	0	0	0	0	0	1
Gm16113	0	1	1	2	2	0
Gm16114	0	0	0	0	0	0
Gm16123	1	0	4	0	4	0
Gm16125	6	4	5	13	9	3
Gm16128	0	2	1	1	2	0
Gm16129	0	0	0	0	0	0
Gm16134	0	0	0	0	0	0
Gm16138	0	0	0	0	0	0
Gm16139	0	0	1	0	0	0
Gm16147	19	26	26	40	28	24
Gm16148	2	1	2	3	2	0
Gm16149	0	0	0	0	0	0
Gm16162	0	0	0	0	0	0
Gm16164	0	0	0	0	1	0
Gm16165	3	0	2	1	4	2
Gm16166	2	11	7	10	8	3
Gm16167	28	15	54	29	40	9
Gm16171	0	0	0	0	1	0
Gm16177	5	6	7	9	7	2
Gm16179	0	0	0	2	0	0
Gm16181	14	11	20	21	21	11
Gm16184	8	3	3	5	2	4
Gm16186	0	0	0	0	0	0
Gm16198	0	0	0	0	0	0
Gm16199	121	126	173	109	77	130
Gm16200	2	0	0	0	1	0
Gm16202	0	0	0	0	1	0
Gm16204	0	9	2	10	0	5
Gm16205	0	0	0	0	0	0
Gm16209	6	9	10	12	6	5
Gm16210	6	7	3	14	21	6
Gm16215	0	0	0	0	0	0
Gm16216	0	2	1	0	0	2
Gm16218	0	1	3	2	1	2
Gm16219	0	0	0	0	0	0
Gm16221	0	0	0	0	0	0
Gm16223	20	31	31	39	33	16
Gm16228	0	0	0	0	0	0
Gm16232	0	0	0	1	0	1
Gm16236	0	0	0	0	0	0
Gm16238	2	3	2	1	1	1
Gm16242	0	0	0	0	0	0
Gm16250	0	0	0	0	0	0
Gm16253	9	15	12	14	12	7
Gm16254	0	1	0	2	0	0
Gm16259	0	0	1	0	0	1
Gm16260	3	1	0	2	1	0
Gm16261	0	0	0	0	0	0
Gm16265	0	0	0	0	0	0
Gm16269	0	1	0	0	1	2
Gm16270	3	5	2	4	1	0
Gm16273	0	3	0	2	0	0
Gm16274	0	0	0	0	0	0
Gm16276	0	0	0	1	0	0
Gm16284	0	0	0	0	0	0
Gm16285	0	0	0	0	0	0
Gm16286	1291	1389	1593	1366	1154	1535
Gm16288	4	2	0	5	6	2
Gm16289	0	0	0	0	0	0
Gm16290	0	0	0	0	0	0
Gm16296	0	0	0	0	0	0
Gm16297	0	0	0	0	0	1
Gm16298	1	2	0	3	7	1
Gm16300	0	0	0	0	0	0
Gm16301	0	0	1	0	0	0
Gm16303	0	0	0	0	0	0
Gm16304	0	0	0	0	0	0
Gm16305	1	1	8	4	6	5
Gm16307	0	0	1	0	2	0
Gm16314	9	11	4	8	3	7
Gm16318	0	0	1	1	2	1
Gm16326	0	0	1	0	0	0
Gm16327	0	0	0	0	0	0
Gm16328	0	0	0	0	0	0
Gm16329	0	0	0	0	0	0
Gm16330	0	0	0	0	0	0
Gm16331	10	7	16	4	8	12
Gm16332	5	9	8	11	12	10
Gm16335	0	0	0	0	0	0
Gm16340	28	62	50	74	48	55
Gm16342	0	0	0	0	0	2
Gm16345	0	0	0	0	0	0
Gm16353	1	7	8	11	8	7
Gm16354	0	0	0	0	0	0
Gm16355	1	0	0	0	0	0
Gm16356	0	0	0	0	0	0
Gm16357	0	1	0	1	1	0
Gm16358	0	0	0	0	0	0
Gm16359	2	1	0	1	1	0
Gm16362	0	0	0	0	0	0
Gm16363	15	27	27	31	16	22
Gm16367	0	0	0	0	0	0
Gm16368	0	0	0	0	0	0
Gm16372	0	1	1	0	0	0
Gm16373	0	0	0	0	0	0
Gm16378	1	1	3	1	1	0
Gm16379	0	0	0	0	1	0
Gm16380	0	0	0	0	0	0
Gm16381	0	0	0	0	0	0
Gm16383	0	0	0	0	0	0
Gm16387	0	0	0	0	0	0
Gm16391	0	0	0	0	0	0
Gm16394	0	1	0	0	0	0
Gm16397	0	0	0	0	0	0
Gm16399	0	0	0	0	0	0
Gm16400	0	0	0	0	0	0
Gm16404	0	0	0	0	0	0
Gm16405	0	0	0	0	0	0
Gm16407	0	0	0	0	0	0
Gm16409	0	0	0	0	2	0
Gm16410	2	0	0	0	1	0
Gm16411	0	0	0	0	0	0
Gm16412	0	0	0	0	0	0
Gm16415	0	0	0	3	0	0
Gm16416	0	0	1	0	1	0
Gm16418	0	0	0	0	0	0
Gm16420	0	0	0	3	1	3
Gm16421	0	1	0	1	0	0
Gm16423	0	0	0	0	0	0
Gm16425	1	1	3	0	0	2
Gm16427	1	4	1	0	3	0
Gm16428	0	0	0	1	0	0
Gm16429	0	1	0	0	0	0
Gm16430	0	0	0	0	0	0
Gm16431	0	0	0	0	0	0
Gm16432	5	9	7	15	10	11
Gm16433	4	0	0	0	2	4
Gm16434	0	0	0	0	0	0
Gm16436	2	0	0	1	1	4
Gm16437	1	3	0	1	0	1
Gm16439	0	0	0	0	0	4
Gm16440	0	0	0	0	1	0
Gm16441	0	0	0	0	0	0
Gm16442	0	0	0	0	0	0
Gm16443	0	0	0	0	0	0
Gm16445	0	1	0	0	0	0
Gm16451	0	0	0	0	0	0
Gm16456	0	0	0	0	0	0
Gm16458	0	0	0	0	0	0
Gm16459	6	5	6	6	7	2
Gm16463	0	0	0	0	0	0
Gm16464	3	0	4	3	0	5
Gm16465	0	0	0	0	0	0
Gm16470	38	33	27	9	19	18
Gm16471	0	1	0	0	0	0
Gm16475	0	0	0	0	1	0
Gm16477	0	0	0	0	0	5
Gm16478	0	0	0	3	0	3
Gm16479	0	0	0	0	0	0
Gm16480	0	0	0	0	0	0
Gm16481	0	1	1	0	0	0
Gm16485	2	5	6	4	5	5
Gm16487	9	16	12	9	17	10
Gm16490	0	0	0	0	1	0
Gm16494	0	0	0	0	0	0
Gm16501	0	0	0	0	0	0
Gm16503	23	39	50	67	58	53
Gm16505	0	0	0	0	0	1
Gm16506	0	0	0	0	0	0
Gm16510	0	0	0	0	0	0
Gm16511	0	0	0	0	0	0
Gm16513	0	0	0	0	0	0
Gm16518	0	0	3	1	1	0
Gm16519	0	1	0	0	0	0
Gm16523	31	33	23	45	38	26
Gm16531	0	7	31	24	19	7
Gm16533	0	0	0	0	0	0
Gm16539	0	0	0	0	0	0
Gm16545	0	0	0	0	0	0
Gm16546	1	1	0	1	5	0
Gm16547	0	0	0	0	0	0
Gm16550	0	0	0	0	0	0
Gm16557	0	0	0	0	0	0
Gm16558	2	3	4	3	4	2
Gm16560	0	0	0	0	0	0
Gm16561	0	0	0	0	0	0
Gm16563	0	0	0	0	1	1
Gm16566	0	0	0	0	0	0
Gm16569	0	0	0	0	1	0
Gm16570	2	0	7	2	3	1
Gm16571	0	0	0	0	0	0
Gm16574	11	13	8	8	17	7
Gm16580	9	5	6	15	17	2
Gm16581	1	1	0	1	1	3
Gm16584	0	0	0	0	0	0
Gm16585	4	12	12	8	5	6
Gm16588	23	32	43	39	42	24
Gm16589	0	0	0	0	0	2
Gm16602	0	0	0	0	0	1
Gm1661	1	2	1	2	5	4
Gm16686	0	0	0	0	0	1
Gm1673	1	0	0	2	3	4
Gm16867	395	388	517	343	587	478
Gm16968	0	0	0	0	0	0
Gm17014	0	0	0	0	0	0
Gm17018	266	273	293	196	177	299
Gm17019	0	0	0	0	0	0
Gm17020	0	0	0	0	0	0
Gm17022	5	14	11	13	10	10
Gm17026	0	0	0	0	0	0
Gm17027	0	0	0	0	0	0
Gm17030	0	0	0	0	0	0
Gm17031	0	0	0	0	0	0
Gm17038	0	0	0	0	0	0
Gm17040	9	8	11	11	14	16
Gm17042	0	0	0	0	0	0
Gm17043	0	0	0	0	0	0
Gm17044	0	0	0	0	0	0
Gm17045	0	0	0	2	2	2
Gm17046	0	0	0	2	2	1
Gm17047	0	0	0	0	0	0
Gm17048	0	0	3	3	6	8
Gm17051	0	0	0	0	0	0
Gm17052	0	0	0	2	0	4
Gm17053	0	0	0	0	0	0
Gm17054	0	0	0	0	0	0
Gm17060	2	0	0	0	0	1
Gm17061	0	0	0	0	0	0
Gm17062	0	0	0	0	0	0
Gm17063	0	0	0	0	0	0
Gm17064	0	0	0	0	0	0
Gm17065	0	0	0	0	0	0
Gm17067	5	23	15	15	18	36
Gm17068	8	11	9	12	13	6
Gm17069	0	0	0	0	0	0
Gm17070	0	0	0	0	0	0
Gm17072	1	0	0	1	0	0
Gm17073	0	0	0	0	0	0
Gm17074	0	0	0	0	0	0
Gm17075	0	0	0	0	0	0
Gm17076	0	0	0	0	0	0
Gm17078	0	0	0	0	0	0
Gm17079	0	0	0	0	0	0
Gm17081	13	22	15	14	16	2
Gm17082	4	6	0	2	6	1
Gm17083	8	7	9	17	19	10
Gm17084	12	10	10	28	19	12
Gm17085	0	0	0	0	0	0
Gm17086	0	0	0	0	0	0
Gm17087	44	15	14	12	39	4
Gm17091	0	0	0	0	0	0
Gm17093	0	0	0	0	0	0
Gm17097	0	1	1	2	1	0
Gm17100	0	0	0	0	0	0
Gm17101	0	0	0	0	0	0
Gm17107	0	0	0	0	0	0
Gm17109	1	0	1	0	0	0
Gm17113	0	0	0	0	0	0
Gm17117	0	0	0	0	1	0
Gm17119	0	0	0	1	1	0
Gm17121	1	8	1	8	1	0
Gm17124	0	0	0	0	0	0
Gm17126	0	0	0	0	0	0
Gm17129	0	2	0	0	2	0
Gm17131	4945	6360	7450	7553	7009	4857
Gm17132	2350	3539	3610	3650	3100	3053
Gm17136	1	3	3	2	1	0
Gm17137	18	34	33	42	42	18
Gm17138	0	0	0	0	0	0
Gm17142	0	0	0	0	0	0
Gm17147	0	1	1	5	3	1
Gm17148	0	1	0	1	2	0
Gm17149	0	2	0	0	1	0
Gm17150	0	0	0	0	0	0
Gm17152	0	0	0	0	0	0
Gm17153	0	0	0	0	0	1
Gm17154	0	0	0	0	0	0
Gm17155	0	0	0	0	0	0
Gm17157	0	0	0	0	0	0
Gm17158	0	0	1	0	0	0
Gm17159	0	0	0	0	0	0
Gm17161	0	0	0	0	0	0
Gm17162	0	0	0	0	0	0
Gm17164	0	0	0	0	0	0
Gm17165	0	1	1	0	0	0
Gm17166	0	0	0	1	0	0
Gm17169	0	0	0	0	0	2
Gm17170	0	0	0	0	0	0
Gm17174	5	12	18	9	11	12
Gm17175	0	0	0	0	0	0
Gm17177	0	0	0	0	0	0
Gm17181	0	0	0	0	0	0
Gm17183	0	0	0	0	0	0
Gm17184	0	0	0	0	0	0
Gm17186	0	0	0	0	0	0
Gm17187	0	0	0	0	0	0
Gm17190	0	0	0	1	2	2
Gm17192	0	0	0	0	1	0
Gm17194	5	10	3	6	5	1
Gm17195	4	4	8	9	4	2
Gm17198	0	0	0	1	0	0
Gm17199	0	0	0	0	0	0
Gm17204	0	0	0	0	0	0
Gm17205	39	47	84	80	73	38
Gm17208	0	0	0	0	1	0
Gm17212	2	1	5	5	2	0
Gm17213	17	33	37	40	39	13
Gm17214	6	12	12	16	12	11
Gm17217	0	0	0	0	0	0
Gm17219	5	4	3	5	2	3
Gm17221	0	0	0	0	0	0
Gm17222	1	8	1	8	1	0
Gm17223	0	0	0	0	0	0
Gm17228	13	12	16	15	30	7
Gm17229	19	23	11	18	29	11
Gm17230	12	27	9	22	28	4
Gm17235	2	1	2	3	3	2
Gm17257	0	23	3	9	0	0
Gm17258	0	0	0	0	0	0
Gm17267	0	0	0	0	0	0
Gm17268	0	0	0	0	0	0
Gm17271	0	0	0	1	1	0
Gm17296	308	467	446	511	520	385
Gm17304	0	0	0	0	0	0
Gm17305	0	0	0	3	0	0
Gm17324	22	25	24	13	23	22
Gm17330	1	2	0	0	1	1
Gm17332	0	0	0	0	0	0
Gm17333	0	1	2	3	3	3
Gm17334	5	6	7	6	14	10
Gm17349	1	0	6	2	0	5
Gm17359	1	1	1	1	2	1
Gm17361	0	0	0	0	0	0
Gm17364	0	0	0	0	0	0
Gm17366	0	0	0	0	0	0
Gm17374	0	0	0	0	0	0
Gm17376	0	0	0	0	0	0
Gm17377	0	0	0	0	0	0
Gm17383	0	0	0	0	0	0
Gm17387	0	0	0	0	0	0
Gm17391	0	0	0	0	0	0
Gm17402	2	2	3	3	3	6
Gm17404	0	0	0	0	0	0
Gm17409	2	5	2	11	11	6
Gm17415	17	15	14	20	28	6
Gm17416	0	0	0	0	0	0
Gm17420	0	0	0	0	0	0
Gm17421	0	0	0	0	0	0
Gm17428	0	0	0	0	0	0
Gm17430	6	5	7	6	6	6
Gm17449	0	0	0	0	0	0
Gm17450	3	3	0	0	0	1
Gm17455	0	3	2	2	21	3
Gm17467	0	1	0	0	0	1
Gm17469	0	0	0	0	0	0
Gm17472	0	0	0	0	0	0
Gm17482	0	0	0	0	0	0
Gm17490	0	0	0	0	0	0
Gm17509	24	25	22	26	27	17
Gm17511	0	0	0	0	0	1
Gm17521	0	0	0	0	1	1
Gm17528	0	0	1	0	0	0
Gm17535	0	40	26	14	15	745
Gm17538	0	0	0	0	0	0
Gm17541	1	1	2	1	1	0
Gm17542	0	0	0	0	0	0
Gm17545	0	0	0	0	0	0
Gm17546	12	26	13	14	26	33
Gm17555	205	366	407	382	271	252
Gm17567	0	0	0	0	0	0
Gm17571	0	0	0	0	0	0
Gm17572	0	0	1	0	0	0
Gm17576	0	0	0	0	0	0
Gm17577	0	1	0	0	0	1
Gm1758	0	0	0	0	0	0
Gm17581	0	0	0	0	0	0
Gm17584	0	0	0	0	0	0
Gm17604	0	0	0	0	0	0
Gm17606	0	0	0	0	0	1
Gm17611	0	0	0	0	0	0
Gm17615	50	53	63	72	75	90
Gm17617	0	0	0	0	0	0
Gm17622	0	0	0	0	0	0
Gm17631	0	0	0	0	0	0
Gm17641	0	1	0	0	0	1
Gm17651	0	0	0	0	0	0
Gm17654	0	0	0	0	0	0
Gm17655	105	97	122	112	89	147
Gm17657	0	0	0	0	0	0
Gm17660	0	0	0	0	0	0
Gm17661	78	56	61	44	46	62
Gm17662	0	0	0	0	0	0
Gm17669	0	0	0	0	0	0
Gm17677	0	0	0	0	0	0
Gm17689	0	0	0	0	0	0
Gm17693	0	0	0	0	0	0
Gm17709	6	7	5	14	18	6
Gm17711	0	0	0	0	0	0
Gm17720	0	0	0	0	0	0
Gm17727	0	0	0	0	0	0
Gm17728	0	0	0	0	0	0
Gm17732	0	0	0	0	0	0
Gm17743	0	0	0	0	1	0
Gm17748	0	0	0	0	0	0
Gm17752	0	0	0	0	0	1
Gm17764	1	0	0	0	1	0
Gm17771	1	4	0	4	5	8
Gm17775	0	1	0	0	0	0
Gm17777	0	0	0	0	0	0
Gm17780	0	0	0	0	0	0
Gm17781	0	0	0	0	0	0
Gm17782	0	0	0	0	3	1
Gm17786	0	0	0	0	1	0
Gm17790	0	0	0	0	0	0
Gm17791	0	0	0	0	0	0
Gm17796	0	0	0	2	2	2
Gm17797	0	1	1	2	3	0
Gm17798	0	0	0	0	0	0
Gm17799	0	1	1	3	0	0
Gm17800	1	3	2	7	8	0
Gm17806	0	0	0	0	0	0
Gm17807	0	0	0	0	0	0
Gm17808	0	0	0	0	0	0
Gm17811	0	0	0	0	0	0
Gm17812	0	1	0	0	0	0
Gm17813	0	1	0	2	0	1
Gm17815	7	8	14	11	16	5
Gm17822	0	0	0	0	0	0
Gm17824	0	0	0	0	0	0
Gm17825	17	10	20	31	27	13
Gm17826	4	1	4	1	2	5
Gm17828	5	11	19	16	16	12
Gm17831	0	0	0	0	0	0
Gm17833	4	8	8	5	7	4
Gm17834	0	0	0	0	0	0
Gm17835	0	0	0	0	0	0
Gm17836	0	0	0	0	0	0
Gm17837	0	0	0	0	0	0
Gm17838	0	0	0	0	0	0
Gm17847	0	0	0	0	0	0
Gm17867	0	0	0	0	0	0
