	GSM4305739	GSM4305740	GSM4305741	GSM4305742	GSM4305743	GSM4305744
Gm13443	0	0	0	0	0	0
Gm13444	0	0	0	0	0	0
Gm13445	1	1	0	2	1	0
Gm13450	0	0	0	0	0	0
Gm13451	0	0	0	0	0	0
Gm13452	0	0	0	0	0	0
Gm13453	148	97	56	96	149	112
Gm13454	1	0	0	6	0	2
Gm13455	0	0	0	0	0	0
Gm13456	28	16	13	8	27	22
Gm13457	0	0	0	0	0	0
Gm13458	1	0	0	0	0	0
Gm13459	0	0	0	0	0	0
Gm13460	0	0	0	0	0	0
Gm13461	379	366	520	340	308	372
Gm13462	0	0	0	0	0	0
Gm13463	0	0	0	0	0	0
Gm13464	0	4	513	8	12	0
Gm13466	0	8	8	44	25	2
Gm13469	0	0	0	0	0	0
Gm13471	0	0	0	0	0	0
Gm13472	2	0	0	0	0	1
Gm13473	0	0	0	0	0	0
Gm13474	11	13	9	6	11	6
Gm13475	0	0	0	0	0	0
Gm13477	6	7	2	8	6	7
Gm13478	0	0	0	0	0	0
Gm13482	0	0	0	0	0	0
Gm13484	0	0	0	0	0	0
Gm13486	0	0	0	0	3	2
Gm13487	0	0	1	1	0	0
Gm13488	0	0	0	0	0	0
Gm13489	0	0	0	2	0	0
Gm13491	0	0	0	0	0	0
Gm13492	0	0	0	2	0	0
Gm13493	0	2	0	0	0	0
Gm13494	0	0	0	0	0	0
Gm13495	0	0	0	2	0	0
Gm13498	2	7	2	1	6	4
Gm13500	0	0	0	0	1	0
Gm13501	0	14	0	19	1	0
Gm13502	0	0	0	0	0	20
Gm13503	0	1	0	0	0	0
Gm13504	0	0	0	1	1	0
Gm13505	0	0	0	0	0	0
Gm13506	0	0	0	0	0	0
Gm13508	1	0	0	2	0	1
Gm13509	664	650	509	522	503	440
Gm13510	0	0	0	0	0	0
Gm13511	0	1	0	1	0	0
Gm13517	9	0	0	2	3	13
Gm13518	0	0	0	0	0	0
Gm13521	1	0	0	0	0	0
Gm13525	0	0	0	0	1	0
Gm13526	0	0	0	0	0	0
Gm13527	2	0	0	22	0	0
Gm13529	0	2	1	33	0	0
Gm13531	0	0	0	0	0	0
Gm13532	0	0	0	0	0	0
Gm13533	0	0	0	0	0	0
Gm13534	0	11	0	25	0	0
Gm13535	0	4	0	2	0	0
Gm13537	0	1	0	0	1	0
Gm13539	0	0	0	0	0	0
Gm13541	0	0	0	0	0	0
Gm13542	3	4	5	5	2	2
Gm13543	0	0	0	0	0	0
Gm13545	1	0	3	0	1	2
Gm13547	5	6	2	4	1	7
Gm13548	0	0	0	0	0	0
Gm13549	5	1	1	10	2	6
Gm13550	0	0	0	0	0	0
Gm13551	0	0	0	0	0	0
Gm13552	0	0	0	0	0	0
Gm13555	0	0	0	0	0	0
Gm13557	0	0	0	0	0	0
Gm13559	1	1	7	0	10	0
Gm13560	0	0	0	0	0	0
Gm13566	0	0	0	0	0	1
Gm13567	0	0	0	0	0	0
Gm13570	1	0	0	0	0	0
Gm13573	6	0	2	9	4	5
Gm13574	0	0	0	0	0	0
Gm13576	0	0	0	0	0	0
Gm13577	0	0	0	0	0	0
Gm13578	5	0	6	0	0	0
Gm13579	0	0	0	0	0	0
Gm13581	0	0	0	0	0	0
Gm13586	0	0	0	0	0	0
Gm13588	0	0	0	0	0	0
Gm13590	0	0	0	0	0	0
Gm13592	1	1	22	30	13	0
Gm13593	0	0	0	0	0	0
Gm13597	102	68	49	70	14	45
Gm136	0	0	0	0	0	0
Gm13600	2	1	0	0	1	0
Gm13602	0	0	0	0	0	0
Gm13603	0	0	0	0	0	0
Gm13604	0	0	4	0	0	3
Gm13607	0	0	0	1	0	0
Gm13608	0	0	0	0	2	2
Gm13611	0	0	0	0	0	2
Gm13612	0	0	0	0	0	0
Gm13614	0	0	0	0	0	0
Gm13615	1	9	4	5	4	6
Gm13616	0	0	0	0	0	0
Gm13622	5	0	8	1	0	2
Gm13623	1	1	1	2	3	11
Gm13624	0	0	0	0	0	0
Gm13626	0	0	0	0	1	0
Gm13627	0	0	0	0	0	0
Gm13633	0	0	0	0	0	0
Gm13640	0	0	0	0	0	0
Gm13641	0	0	0	9	0	2
Gm13642	0	0	0	0	0	0
Gm13649	1	1	0	0	0	1
Gm13650	0	0	0	0	0	0
Gm13651	0	0	0	0	0	0
Gm13653	0	0	0	0	0	0
Gm13655	0	2	0	0	0	0
Gm13664	0	0	0	0	0	0
Gm13665	0	1	0	0	0	6
Gm13666	3	0	3	1	0	1
Gm13668	3	96	3	5	27	22
Gm13669	0	0	0	0	0	0
Gm13670	0	0	0	0	0	0
Gm13672	0	0	0	0	0	0
Gm13673	0	0	0	1	0	0
Gm13674	0	0	0	0	0	0
Gm13675	1	0	0	0	0	2
Gm13676	0	0	0	0	0	0
Gm13677	0	0	0	0	0	0
Gm13678	0	0	0	0	0	0
Gm13679	6	0	2	1	0	3
Gm13680	1	2	0	8	7	5
Gm13681	0	0	0	0	0	0
Gm13682	0	1	0	1	0	1
Gm13683	0	0	20	1	0	0
Gm13685	0	0	0	0	0	0
Gm13687	0	0	1	0	0	2
Gm13688	14	3	7	16	7	2
Gm13689	1	0	0	0	0	2
Gm13690	4	10	0	0	10	3
Gm13691	0	4	0	0	0	3
Gm13692	0	0	0	0	0	0
Gm13693	0	4	0	0	0	3
Gm13694	0	4	0	0	0	3
Gm13695	0	4	0	0	0	0
Gm13696	0	4	0	0	0	3
Gm13697	0	4	0	0	0	3
Gm13698	0	4	0	0	0	3
Gm13700	0	0	0	0	0	0
Gm13702	0	0	0	0	0	0
Gm13711	0	0	0	0	0	0
Gm13712	0	2	2	1	0	0
Gm13714	0	0	0	0	0	0
Gm13717	4	8	4	4	7	10
Gm13719	1	0	0	0	0	0
Gm13720	0	0	0	0	0	0
Gm13722	4469	4285	4394	4570	4634	3870
Gm13724	0	0	1	0	0	0
Gm13725	0	0	0	0	0	0
Gm13726	1	5	0	0	0	0
Gm13728	0	0	0	0	0	0
Gm13729	0	1	0	0	0	0
Gm13730	0	0	0	1	0	0
Gm13731	0	0	0	0	0	0
Gm13732	0	0	0	0	0	0
Gm13733	0	0	0	0	0	0
Gm13735	0	0	0	0	0	0
Gm13736	102	103	76	86	103	100
Gm13737	0	0	0	0	0	0
Gm13738	0	0	0	0	0	0
Gm13739	0	0	0	0	0	0
Gm13740	0	0	0	0	0	1
Gm13741	0	0	0	0	0	0
Gm13742	0	0	0	0	0	0
Gm13743	0	2	1	0	0	0
Gm13744	0	0	0	0	0	0
Gm13745	0	0	0	0	0	0
Gm13750	1	0	10	1	0	0
Gm13751	0	0	0	0	0	0
Gm13754	0	0	0	0	0	0
Gm13755	0	0	0	0	0	0
Gm13756	0	0	0	0	0	0
Gm13757	0	0	0	0	0	0
Gm13758	1	1	0	0	0	0
Gm13761	0	0	0	0	1	0
Gm13762	0	0	0	0	0	0
Gm13767	15	0	5	0	0	17
Gm13768	0	0	0	0	0	0
Gm13769	0	0	0	0	0	0
Gm13770	0	0	0	0	1	0
Gm13771	2	1	3	2	0	0
Gm13772	2559	2153	1813	1488	4191	2498
Gm13776	1	3	0	4	4	4
Gm13777	1	1	2	3	2	0
Gm13784	66	51	74	53	80	73
Gm13785	0	0	0	0	2	0
Gm13786	0	0	0	1	0	1
Gm13787	0	0	0	0	0	0
Gm13788	0	0	0	0	0	0
Gm13792	0	0	0	0	0	0
Gm13797	0	0	0	0	0	0
Gm13798	0	0	0	0	0	0
Gm13801	0	0	0	0	0	0
Gm13803	0	0	0	0	0	0
Gm13804	0	0	0	0	0	0
Gm13806	0	0	0	0	0	0
Gm13808	0	0	0	0	0	0
Gm13809	2	4	4	3	0	0
Gm13810	8	4	4	2	5	8
Gm13811	0	0	0	0	0	0
Gm13812	8	4	4	2	5	8
Gm13813	0	0	0	0	0	0
Gm13815	0	0	0	0	1	1
Gm13818	0	0	0	0	0	0
Gm13823	0	0	0	0	0	0
Gm13827	0	0	0	0	0	0
Gm13828	0	0	0	0	0	0
Gm13829	0	0	0	0	0	0
Gm13831	0	0	0	0	0	0
Gm13835	681	232	654	377	563	838
Gm13836	1	0	0	0	0	0
Gm13841	191	526	819	62	0	197
Gm13852	0	0	0	0	0	0
Gm13854	0	2	0	0	0	0
Gm13857	0	2	2	2	3	0
Gm13858	0	0	1	1	0	2
Gm13859	0	0	0	3	2	2
Gm13862	0	0	0	0	0	0
Gm13863	0	0	2	0	0	2
Gm13864	22	38	5	19	29	25
Gm13865	0	0	0	0	0	0
Gm13866	2	0	0	0	0	0
Gm13867	0	0	0	0	0	0
Gm13868	0	2	0	3	1	0
Gm13870	25	20	75	51	40	0
Gm13871	0	0	0	0	0	0
Gm13873	0	0	0	0	0	0
Gm13875	0	0	0	0	0	0
Gm13876	0	0	0	0	1	0
Gm13877	0	0	0	0	0	0
Gm13878	0	0	0	0	1	0
Gm13879	0	0	0	0	0	0
Gm13880	0	0	0	0	0	0
Gm13882	39	104	60	159	6	0
Gm13884	0	0	0	0	0	0
Gm13885	0	0	0	0	0	0
Gm13886	13	3	4	5	4	4
Gm13887	0	0	0	0	0	0
Gm13888	0	0	0	0	0	0
Gm13889	32	44	38	69	93	39
Gm13890	0	0	0	0	0	0
Gm13898	1	0	0	0	0	0
Gm13899	0	0	0	0	0	0
Gm13900	0	0	0	0	0	0
Gm13901	0	0	0	0	0	0
Gm13902	1	0	5	1	7	0
Gm13903	0	0	0	0	0	0
Gm13904	0	0	0	1	0	0
Gm13910	23	0	23	36	9	56
Gm13913	0	0	0	0	0	0
Gm13914	0	0	0	0	1	0
Gm13915	0	0	0	0	0	0
Gm13916	0	0	0	0	0	0
Gm13921	11	0	0	0	0	0
Gm13922	0	0	0	0	0	0
Gm13924	0	0	0	0	0	0
Gm13925	0	0	0	0	0	0
Gm13928	19	5	2	0	0	1
Gm13929	0	0	0	0	0	0
Gm13930	0	0	0	0	0	0
Gm13932	0	0	0	0	0	0
Gm13935	0	8	3	13	7	1
Gm13937	0	2	1	1	0	2
Gm13940	0	0	0	0	0	0
Gm13941	0	0	0	0	0	0
Gm13961	0	0	1	0	0	3
Gm13967	0	0	0	0	0	0
Gm13973	0	0	0	0	0	0
Gm13975	0	0	0	0	0	0
Gm13981	4	0	0	0	0	0
Gm13983	0	0	0	2	0	0
Gm13988	17	0	6	9	6	5
Gm13991	0	0	0	3	0	0
Gm13992	0	0	0	0	0	0
Gm13996	0	0	0	0	0	0
Gm13998	0	0	0	0	0	0
Gm14000	0	0	1	2	1	0
Gm14001	4	0	1	1	1	3
Gm14006	1	1	1	1	1	0
Gm14007	0	0	0	0	0	0
Gm14008	0	0	0	0	0	0
Gm1401	0	0	0	0	0	0
Gm14013	0	0	0	0	1	0
Gm14016	1	4	0	1	2	1
Gm14017	1013	818	988	1008	954	676
Gm14018	35	25	38	21	11	21
Gm14020	0	0	0	0	0	0
Gm14021	0	0	0	0	0	0
Gm14025	15	10	11	11	8	12
Gm14026	0	2	3	2	9	3
Gm14028	0	0	1	0	0	0
Gm14032	3	0	2	2	1	0
Gm14034	0	0	0	0	0	0
Gm14035	0	0	0	0	0	0
Gm14036	0	0	0	0	0	0
Gm14037	0	0	0	0	0	0
Gm14038	0	0	0	0	2	0
Gm14039	0	0	0	0	0	0
Gm14042	3	4	42	1	2	0
Gm14044	8	9	4	0	9	4
Gm14046	20	21	12	21	21	13
Gm14048	23	16	25	14	12	38
Gm14049	2	0	1	4	0	1
Gm14050	0	0	0	0	0	0
Gm14052	17	2	5	4	0	4
Gm14053	0	0	0	0	0	0
Gm14054	0	0	0	0	0	0
Gm14056	0	0	0	0	3	1
Gm14057	50	32	34	36	52	35
Gm14058	0	0	0	0	0	0
Gm14065	0	0	0	0	0	0
Gm14067	0	0	0	0	0	0
Gm14069	0	0	0	0	0	0
Gm14070	0	0	0	0	2	6
Gm14071	0	0	0	0	0	0
Gm14073	0	0	0	0	0	0
Gm14082	0	0	0	0	0	0
Gm14083	0	0	0	0	0	0
Gm14085	11	0	7	5	4	4
Gm14086	0	0	0	0	0	0
Gm14094	9	2	13	0	0	0
Gm14098	0	0	0	1	0	0
Gm14099	0	0	0	0	0	0
Gm14101	0	0	0	0	0	0
Gm14103	0	0	0	1	0	0
Gm14106	0	0	0	0	0	0
Gm14107	2	4	0	1	1	1
Gm14108	2	2	2	0	0	0
Gm14109	0	0	0	0	0	0
Gm14111	4	7	14	106	57	75
Gm14113	17	59	17	1	1	0
Gm14115	0	0	0	0	0	1
Gm14116	0	0	0	0	0	0
Gm14117	354	362	335	277	333	237
Gm14119	0	0	0	0	0	0
Gm14121	6	0	0	5	0	0
Gm14122	1	1	1	0	6	1
Gm14124	0	2	0	0	0	0
Gm14125	0	0	0	0	0	1
Gm14126	0	0	0	0	0	0
Gm14127	0	0	0	1	0	0
Gm14128	0	0	0	0	0	0
Gm14129	0	0	0	0	0	0
Gm14130	131	100	75	91	181	102
Gm14131	0	0	0	0	1	0
Gm14132	1	3	2	0	0	0
Gm14137	41	30	33	37	45	34
Gm14138	0	9	0	0	0	0
Gm14139	1	1	0	0	0	0
Gm14140	0	0	0	0	0	0
Gm14141	0	4	0	0	0	0
Gm14142	0	0	0	0	0	0
Gm14143	1	0	0	1	1	0
Gm14147	0	0	0	0	0	0
Gm14148	39	80	148	26	92	61
Gm14150	22	19	60	35	16	29
Gm14151	0	0	0	0	0	0
Gm14153	0	0	0	0	0	0
Gm14156	0	0	0	0	20	0
Gm14158	0	0	0	0	0	0
Gm14159	0	0	0	0	0	1
Gm14162	2	0	0	0	0	0
Gm14163	0	0	0	0	0	0
Gm14165	8	6	6	13	11	3
Gm14172	0	0	0	0	0	0
Gm14173	0	0	0	0	0	0
Gm14175	0	0	0	0	0	0
Gm14176	3	94	92	0	0	35
Gm14180	0	0	0	0	0	0
Gm14182	0	0	0	0	0	0
Gm14186	0	0	0	0	0	0
Gm14188	0	0	0	0	0	0
Gm14190	0	0	0	0	0	0
Gm14193	0	0	0	0	0	0
Gm14197	0	4	3	4	5	0
Gm14200	0	0	0	0	0	0
Gm14201	0	0	0	0	0	0
Gm14202	0	0	0	0	0	0
Gm14208	0	0	0	0	0	0
Gm14212	0	0	0	0	0	0
Gm14213	0	0	0	0	0	0
Gm14214	4	0	0	0	0	1
Gm14215	1	0	0	1	0	0
Gm14219	3	2	8	0	1	8
Gm14220	0	0	0	0	0	0
Gm14226	62	42	5	36	51	38
Gm14227	1	1	0	0	2	0
Gm14229	0	0	0	0	0	0
Gm14231	0	1	0	1	0	0
Gm14234	7	0	0	0	0	1
Gm14237	0	0	0	0	0	0
Gm14238	5	11	29	10	4	12
Gm14239	4	1	0	0	0	0
Gm14240	0	2	0	0	1	0
Gm14245	0	0	0	0	0	0
Gm14247	0	0	0	0	0	0
Gm14248	0	0	1	0	1	1
Gm14251	5	0	0	15	0	5
Gm14253	0	43	43	0	6	26
Gm14263	25	14	0	23	2	0
Gm14269	18	14	10	8	3	11
Gm14270	0	0	0	4	0	0
Gm14274	0	0	0	0	0	0
Gm14276	7	8	2	8	13	8
Gm14277	0	0	0	0	0	0
Gm14278	0	0	0	0	0	1
Gm14279	2	2	0	25	0	0
Gm14281	0	0	0	0	0	0
Gm14282	0	0	0	0	0	0
Gm14283	0	0	2	1	0	0
Gm14287	0	0	0	0	0	0
Gm14288	2580	1942	3184	2940	1743	3082
Gm14292	0	0	0	0	0	0
Gm14293	1	0	0	0	0	10
Gm14294	0	0	0	0	0	0
Gm14295	840	517	721	842	545	600
Gm14296	2851	2419	2544	2558	2238	2688
Gm14297	0	0	0	0	0	0
Gm14298	0	2	0	0	0	0
Gm14299	0	0	0	0	0	0
Gm14300	1	0	0	1	0	1
Gm14301	0	10	0	0	0	1
Gm14303	0	0	0	0	0	0
Gm14304	0	0	0	0	0	0
Gm14305	3917	3723	3419	5113	3020	3292
Gm14306	1064	1035	1235	884	635	1242
Gm14307	0	0	0	0	0	0
Gm14308	29	28	8	18	15	10
Gm14314	0	0	0	0	0	0
Gm14322	381	307	388	715	448	554
Gm14323	2	0	0	0	0	0
Gm14324	267	288	171	332	195	294
Gm14325	1721	1701	1659	1722	1564	1433
Gm14326	2106	1471	2227	2109	1513	1934
Gm14327	363	426	339	451	99	748
Gm14328	3	0	0	0	0	0
Gm14331	0	0	0	0	0	0
Gm14332	0	0	0	0	0	0
Gm14333	0	0	0	0	0	0
Gm14334	0	0	0	0	0	0
Gm14335	2	0	3	2	3	1
Gm14336	1	0	25	1	9	0
Gm14345	0	0	0	0	0	0
Gm14346	0	0	0	0	0	0
Gm14347	0	0	0	0	0	0
Gm14348	0	0	0	0	0	0
Gm14349	0	0	0	0	0	0
Gm14350	0	0	0	0	0	0
Gm14351	0	0	0	0	0	0
Gm14352	0	0	0	0	0	0
Gm14353	0	0	0	0	0	0
Gm14355	0	0	0	0	0	0
Gm14356	0	0	0	0	0	0
Gm14357	0	0	0	0	0	0
Gm14358	0	0	0	0	0	0
Gm14359	0	0	0	0	0	0
Gm14360	0	0	0	0	0	0
Gm14361	0	0	0	0	0	0
Gm14362	0	0	0	0	0	0
Gm14363	0	0	0	0	0	0
Gm14364	0	0	0	0	0	0
Gm14365	0	0	0	0	0	0
Gm14366	0	0	0	0	0	0
Gm14367	0	0	0	0	0	0
Gm14368	0	0	0	0	0	0
Gm14369	0	0	0	0	0	0
Gm14370	0	0	0	0	0	0
Gm14371	0	2	0	0	0	0
Gm14373	0	3	0	1	0	0
Gm14374	0	0	0	0	0	0
Gm14375	0	0	0	0	0	0
Gm14380	0	0	0	0	0	0
Gm14381	0	0	0	0	0	0
Gm14382	0	0	0	0	0	0
Gm14383	0	0	0	0	0	0
Gm14385	0	0	0	0	0	0
Gm14387	1042	669	824	486	680	1013
Gm14388	71	66	33	70	23	55
Gm14389	0	0	0	0	1	0
Gm14390	5	0	33	0	0	0
Gm14391	2190	1476	1899	2199	1289	2027
Gm14392	0	0	0	0	0	0
Gm14393	60	86	70	108	108	111
Gm14394	0	0	0	0	0	0
Gm14395	0	0	0	1	0	0
Gm14398	0	0	0	14	9	1
Gm14399	1103	558	644	787	431	978
Gm14400	19	14	50	26	11	36
Gm14401	82	12	19	60	18	38
Gm14402	12	0	0	14	0	0
Gm14403	1004	989	1218	1206	896	1423
Gm14404	0	0	0	0	0	0
Gm14405	0	0	0	0	0	105
Gm14406	0	0	140	17	0	56
Gm14407	0	4	6	4	5	5
Gm14408	26	0	0	0	0	0
Gm14409	0	0	0	80	8	0
Gm14410	2246	1862	1878	2897	2139	2608
Gm14411	594	599	620	641	464	450
Gm14412	43	68	13	72	40	78
Gm14413	0	0	0	0	0	0
Gm14414	0	0	0	0	0	28
Gm14415	41	16	14	29	9	43
Gm14416	146	57	32	744	485	427
Gm14417	0	0	0	0	0	0
Gm14418	1135	797	949	1286	778	938
Gm14419	140	135	84	126	135	101
Gm14420	2471	1779	2556	2723	2562	2661
Gm14421	903	591	1073	646	670	792
Gm14425	0	0	0	2	4	2
Gm14427	0	0	1	1	0	0
Gm14428	0	7	12	0	0	0
Gm14429	13	5	21	3	0	51
Gm14431	0	0	0	0	0	0
Gm14434	2658	2575	2602	1621	2543	1958
Gm14435	1840	1548	1182	1327	1955	1149
Gm14438	0	0	0	0	0	0
Gm14439	12	5	4	8	7	11
Gm14440	0	0	0	0	0	56
Gm14441	0	1	6	0	1	1
Gm14442	67	79	54	80	57	70
Gm14443	1060	1063	985	1064	971	1282
Gm14444	71	67	1	11	63	1
Gm14445	0	8	12	16	24	1
Gm14448	0	0	0	0	0	0
Gm14450	1	0	0	0	0	0
Gm14451	0	0	0	0	0	0
Gm14452	0	0	0	0	0	0
Gm14457	0	0	0	0	0	0
Gm14459	0	0	0	0	0	0
Gm14460	0	0	0	0	0	0
Gm14463	0	0	0	0	0	1
Gm14464	0	13	0	0	0	0
Gm14465	0	1	0	0	0	0
Gm14466	0	0	0	0	0	0
Gm14469	0	0	0	0	0	0
Gm14470	1	0	0	3	2	2
Gm14472	0	1	2	1	2	1
Gm14473	0	0	0	0	1	0
Gm14474	0	0	0	0	0	0
Gm14475	0	0	0	0	0	0
Gm14476	0	0	0	0	0	0
Gm14477	0	0	0	0	0	0
Gm14478	0	0	0	0	0	0
Gm14479	0	0	0	0	0	0
Gm14480	0	0	0	0	1	0
Gm14481	0	0	0	0	0	0
Gm14482	0	0	0	0	0	0
Gm14483	0	0	0	0	0	0
Gm14484	0	0	0	0	0	0
Gm14485	0	0	0	0	0	0
Gm14489	0	0	0	0	0	0
Gm14491	0	0	0	0	0	0
Gm14494	507	409	508	411	442	422
Gm14496	0	0	0	4	0	0
Gm14497	0	0	0	0	0	0
Gm14500	0	0	0	0	0	0
Gm14501	22	0	0	0	0	0
Gm14502	0	0	0	0	0	0
Gm14503	0	0	0	0	0	0
Gm14504	1	2	3	1	4	2
Gm14506	5	0	2	1	4	3
Gm14509	0	2	0	0	0	0
Gm14510	0	0	0	0	0	0
Gm14512	0	0	0	0	0	0
Gm14513	0	0	0	0	0	0
Gm14514	0	0	0	0	0	0
Gm14515	0	0	0	0	0	0
Gm14516	0	6	0	0	20	0
Gm14517	0	0	0	0	0	0
Gm14518	0	0	0	0	0	0
Gm14519	273	232	332	311	250	282
Gm14520	0	0	0	0	0	0
Gm14521	0	0	0	0	0	0
Gm14523	0	0	0	0	0	0
Gm14524	1	1	0	0	0	2
Gm14525	0	0	0	0	0	0
Gm14527	0	0	0	0	0	0
Gm14528	0	0	0	0	0	0
Gm14529	0	0	0	0	0	0
Gm14530	0	0	0	0	1	1
Gm14531	0	0	0	0	0	0
Gm14533	0	0	0	0	0	0
Gm14534	0	0	0	0	0	0
Gm14536	0	0	0	0	0	0
Gm14537	1	0	0	0	0	0
Gm14538	0	0	0	0	1	0
Gm14539	0	0	0	0	0	0
Gm14541	0	0	0	0	0	0
Gm14542	1	2	2	0	0	1
Gm14548	12	12	19	46	45	59
Gm14550	0	0	0	0	0	0
Gm14551	0	0	0	0	0	0
Gm14554	0	0	0	0	0	0
Gm14558	0	0	0	0	0	0
Gm14559	0	0	0	0	0	0
Gm14560	0	0	0	0	0	0
Gm14561	0	0	0	0	0	0
Gm14562	0	0	0	0	0	0
Gm14563	0	0	0	0	0	0
Gm14564	0	0	0	0	0	0
Gm14566	0	0	0	0	0	0
Gm14567	0	0	0	0	0	0
Gm14568	0	0	0	0	0	0
Gm14569	0	0	1	0	1	2
Gm14570	0	0	0	0	0	0
Gm14571	0	1	1	3	0	0
Gm14574	0	0	0	0	0	0
Gm14575	0	0	0	0	0	0
Gm14576	0	0	0	0	0	0
Gm14577	0	0	0	0	0	0
Gm14578	0	0	0	0	0	0
Gm14579	0	0	1	0	0	0
Gm14580	0	0	0	0	0	0
Gm14581	0	0	0	0	0	0
Gm14584	102	104	107	125	85	101
Gm14585	0	0	0	0	0	0
Gm14586	0	0	0	3	0	3
Gm14587	0	0	0	0	0	0
Gm14588	0	0	0	0	0	0
Gm14589	0	0	0	0	0	0
Gm14590	0	0	0	0	0	0
Gm14591	0	0	0	0	0	0
Gm14592	0	0	0	0	0	0
Gm14593	1	0	0	0	0	2
Gm14594	0	0	0	0	0	0
Gm14595	0	0	0	0	0	0
Gm14596	0	0	0	0	0	0
Gm14597	0	0	0	0	0	0
Gm14598	0	0	0	0	0	0
Gm14599	7	0	0	0	3	8
Gm14600	0	0	0	0	0	0
Gm14601	0	0	0	0	0	0
Gm14602	1	0	0	0	0	0
Gm14603	0	0	0	0	0	1
Gm14605	0	0	0	0	1	1
Gm14606	0	0	0	0	0	0
Gm14607	0	0	0	0	0	0
Gm14608	0	1	0	0	0	0
Gm14609	0	0	0	0	0	0
Gm14610	0	0	0	1	0	0
Gm14612	0	0	0	0	0	0
Gm14613	0	0	0	0	0	0
Gm14614	0	0	0	0	0	0
Gm14615	0	0	0	0	0	0
Gm14619	0	0	0	0	0	0
Gm14620	0	0	0	0	0	0
Gm14621	0	0	0	0	0	0
Gm14622	0	0	0	0	0	0
Gm14623	0	0	0	0	0	0
Gm14624	0	0	0	0	0	0
Gm14625	0	0	0	0	0	0
Gm14626	0	0	0	0	0	0
Gm14627	0	0	21	0	0	0
Gm14628	0	0	0	0	0	0
Gm14629	0	0	0	0	0	0
Gm14630	0	0	0	0	1	1
Gm14631	12	0	0	0	0	0
Gm14632	0	0	0	0	0	0
Gm14633	24	19	4	15	10	16
Gm14638	0	0	0	0	0	0
Gm14639	0	0	0	1	0	0
Gm14644	0	0	0	0	0	0
Gm14645	0	0	0	0	0	0
Gm14647	0	0	0	0	0	0
Gm14648	0	0	0	12	12	0
Gm14649	0	0	0	0	0	0
Gm14650	4	3	2	4	0	0
Gm14651	0	0	0	0	0	0
Gm14652	0	0	0	0	0	0
Gm14653	0	0	0	0	0	0
Gm14654	975	857	577	725	986	1161
Gm14655	0	0	0	0	0	0
Gm14656	0	0	0	0	0	0
Gm14657	0	0	0	0	0	0
Gm14659	7	14	24	7	13	9
Gm14660	0	0	0	0	0	0
Gm14663	0	0	0	0	0	0
Gm14665	0	0	0	0	0	0
Gm14666	1	0	1	0	1	0
Gm14667	2	4	1	2	2	5
Gm14668	0	0	0	0	0	0
Gm14669	0	0	0	0	0	0
Gm14670	0	0	0	0	0	0
Gm14671	0	0	0	0	0	0
Gm14673	0	0	0	0	0	0
Gm14674	0	0	0	0	0	0
Gm14676	0	0	0	1	0	0
Gm14677	0	0	0	0	0	0
Gm14678	0	0	0	0	0	0
Gm14679	0	0	0	0	0	0
Gm14680	110	90	105	87	81	111
Gm14681	150	167	113	195	157	224
Gm14682	4	1	0	1	12	1
Gm14685	148	223	55	69	99	37
Gm14686	10	5	0	13	6	17
Gm14687	0	0	0	0	0	0
Gm14688	0	0	0	0	0	0
Gm14692	0	0	0	0	0	0
Gm14694	0	0	0	0	0	0
Gm14695	0	0	0	0	0	0
Gm14698	1571	1263	1201	1086	1111	1063
Gm14699	0	0	0	0	0	0
Gm14701	0	0	0	0	0	0
Gm14704	0	0	0	0	0	0
Gm14706	0	0	0	0	1	0
Gm14709	0	0	0	0	0	0
Gm14710	0	0	0	0	0	0
Gm14711	0	0	0	0	0	0
Gm14712	0	0	0	0	0	0
Gm14713	0	0	0	0	0	0
Gm14714	0	0	0	0	0	0
Gm14716	0	0	0	0	0	0
Gm14719	0	0	0	0	0	11
Gm14721	0	0	0	0	0	0
Gm14722	0	0	0	0	0	0
Gm14723	0	0	0	0	0	0
Gm14724	0	0	0	0	0	0
Gm14725	2	0	0	0	1	3
Gm14726	0	0	0	0	0	0
Gm14727	0	0	0	0	0	0
Gm14728	0	0	0	0	0	0
Gm14729	0	0	0	0	0	0
Gm14730	0	0	0	1	6	0
Gm14731	0	0	0	0	0	0
Gm14732	1	0	0	0	1	0
Gm14733	0	0	0	0	0	0
Gm14735	1318	1126	1358	1374	1385	1127
Gm14736	0	0	0	0	0	0
Gm14739	0	0	0	0	0	0
Gm14740	4	3	2	6	1	3
Gm14741	6	75	17	81	39	43
Gm14743	0	0	0	0	0	0
Gm14744	0	0	0	0	0	0
Gm14745	0	1	0	0	0	0
Gm14746	0	0	0	0	1	0
Gm14747	0	3	0	0	0	0
Gm14748	0	0	0	0	0	0
Gm14749	124	40	96	69	130	120
Gm14750	0	0	0	0	0	0
Gm14751	0	0	0	0	0	0
Gm14752	0	0	0	0	5	2
Gm14753	0	1	0	0	0	0
Gm14754	0	0	0	0	0	0
Gm14755	0	0	0	0	0	0
Gm14756	0	0	0	0	1	0
Gm14758	0	0	0	0	0	0
Gm14760	2465	584	2099	655	651	446
Gm14761	0	0	0	0	0	0
Gm14765	0	0	0	0	0	0
Gm14766	0	2	0	0	2	2
Gm14767	2	0	17	3	7	11
Gm14768	0	0	0	0	0	0
Gm14769	0	0	0	0	0	0
Gm14770	0	0	0	0	0	0
Gm14771	0	0	0	0	0	0
